rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
hamile:hamile-elbise,1,101,2,115.2,37.3,808308460,126861,808308460:126861,Catherines Yumuşak Dokulu Hamile Pijama Takımı,Catherines,Penyemood,1079.2,1349,0,InStock,,,,,4.8,142,0,44,"[""Trendyol Plus'a Özel"",""75 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/catherines/yumusak-dokulu-hamile-pijama-takimi-p-808308460?boutiqueId=61&merchantId=126861
hamile:hamile-cok-satanlar,1,1,0,113.6,34.9,249102906,,249102906:unknown,MODALADY Kadın 3 Adet Emzirme Sütyeni,MODALADY,UCUZAGETİR,478.9,,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.5,,0,904,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/modalady/kadin-3-adet-emzirme-sutyeni-p-249102906
hamile:hamile-cok-satanlar,5,5,1,112.2,31.1,32211168,,32211168:unknown,Pierre Cardin Kadın Ten 6116 Pamuklu Kaplı Emzirme Sütyeni,Pierre Cardin,Pierre Cardin Kadın İç Giyim,467.41,549.9,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.4,,0,43,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/pierre-cardin/kadin-ten-6116-pamuklu-kapli-emzirme-sutyeni-p-32211168
hamile:hamile-elbise,4,104,-3,110.7,34.3,899581994,126861,899581994:126861,Catherines Comfort Mood Hamile Pijama Takımı,Catherines,Penyemood,1248,1560,2.1,InStock,,,,,4.7,,0,43,"[""Trendyol Plus'a Özel"",""75 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/catherines/comfort-mood-hamile-pijama-takimi-p-899581994?boutiqueId=61&merchantId=126861
hamile:hamile-cok-satanlar,4,4,4,109,32.5,790050699,,790050699:unknown,Miss Dünya Lissa 3'lü Paket Kadın Çok Renkli Pamuklu Likralı Süprem Hamile ve Lohusa Yüksek Bel Külot,Miss Dünya Lissa,Miss Dünya Lissa,227.25,254.35,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.5,1203,4,239,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/miss-dunya-lissa/3-lu-paket-kadin-cok-renkli-pamuklu-likrali-suprem-hamile-ve-lohusa-yuksek-bel-kulot-p-790050699
hamile:hamile-cok-satanlar,2,2,0,107.7,36.8,814645518,,814645518:unknown,Arma Yıldız 3'lü Paket Kadın Renkli Pamuklu Likralı Yüksek Bel Hamile Lohusa Külot Esnek ve Rahat Kumaş,Arma Yıldız,ARMA YILDIZ,299.9,,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.5,,0,372,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/arma-yildiz/3-lu-paket-kadin-renkli-pamuklu-likrali-yuksek-bel-hamile-lohusa-kulot-esnek-ve-rahat-kumas-p-814645518
hamile:hamile-cok-satanlar,3,3,0,107.2,31.1,1838361,,1838361:unknown,Dagi Ten Emzirme Sütyeni,Dagi,RPT TEKSTİL,479.75,505,-4,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.6,,0,357,"[""Trendyol Plus'a Özel"",""Sepette %2 İndirim"",""Sepette %1 İndirim"",""Kargo Bedava""]",1 saat 58 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/dagi/ten-emzirme-sutyeni-p-1838361
hamile:hamile-elbise,2,102,0,105.4,44.6,1059629463,126861,1059629463:126861,Catherines 872 Lohusa Elbise,Catherines,Penyemood,840,1050,5.3,InStock,,,,,4.5,14,0,10,"[""Trendyol Plus'a Özel"",""75 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/catherines/872-lohusa-elbise-p-1059629463?boutiqueId=61&merchantId=126861
hamile:hamile-elbise,5,105,0,103.2,39.3,1032329041,126861,1032329041:126861,Catherines Comfort Mood Hamile Pijama Takımı,Catherines,Penyemood,1248,1560,30.9,InStock,,,,,4.8,,0,8,"[""Trendyol Plus'a Özel"",""75 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/catherines/comfort-mood-hamile-pijama-takimi-p-1032329041?boutiqueId=61&merchantId=126861
hamile:hamile-cok-satanlar,11,11,-1,100,33.3,774368621,,774368621:unknown,Catherines Lux Mood Hamile Elbisesi,Catherines,Penyemood,796,995,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.8,,0,87,"[""Trendyol Plus'a Özel"",""75 TL Kupon"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/catherines/lux-mood-hamile-elbisesi-p-774368621
