rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
kozmetik:kozmetik-vitrini,112,112,456,35.4,6.7,85044,214643,85044:214643,Bioderma Sensibio H2O Hassas ve Normal Ciltler için Micellar Arındırıcı Makyaj Temizleme Suyu 100 ML,Bioderma,Farmakozmetika Sağlık Ürünleri,358,407.45,0,InStock,,,,,4.643732970027248,828,,283,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",21 saat 52 dakika içinde sipariş verirsen yarın kargoda!,refreshed,0,https://www.trendyol.com/bioderma/sensibio-h2o-hassas-ve-normal-ciltler-icin-micellar-arindirici-makyaj-temizleme-suyu-100-ml-p-85044?boutiqueId=61&merchantId=214643
kozmetik:kozmetik-vitrini,156,156,454,40.1,25.5,834880690,1194314,834880690:1194314,WOU World of Unique Wou Şekillendirici Jel Tarak 260 ml,WOU World of Unique,Kozfa Store,198.5,212.24,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.182022471910113,1456,,327,"[""Son 10 Günün En Düşük Fiyatı"",""Sepette %30 İndirim"",""485,67 TL Kupon"",""150,38 TL Kupon"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",21 saat 52 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/wou-world-of-unique/wou-sekillendirici-jel-tarak-260-ml-p-834880690?boutiqueId=61&merchantId=1194314
kozmetik:kozmetik-vitrini,85,85,335,34.6,29.4,887972886,1225461,887972886:1225461,Tangle Teezer Ultimate Detangler Chrome Champagne Gold Islak & Kuru Düz ve Kıvırcık Saçlar için Saç Fırçası-Tarak,Tangle Teezer,Tangle Teezer,1579,1659,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.619047619047619,482,5,149,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",21 saat 53 dakika içinde sipariş verirsen yarın kargoda!,refreshed,0,https://www.trendyol.com/tangle-teezer/ultimate-detangler-chrome-champagne-gold-islak-kuru-duz-ve-kivircik-saclar-icin-sac-fircasi-tarak-p-887972886?boutiqueId=61&merchantId=1225461
kozmetik:kozmetik-vitrini,388,388,325,44.5,16.7,4381952,106852,4381952:106852,Siveno %100 Doğal Roll On Teen Girl Genç Kız Deodorant Ter Kokusu Önleyici Bitkisel Lekesiz Vegan 50 ml,Siveno,,249.9,299.9,25.6,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.6,,,,[],,listing_only,,https://www.trendyol.com/siveno/100-dogal-roll-on-teen-girl-genc-kiz-deodorant-ter-kokusu-onleyici-bitkisel-lekesiz-vegan-50-ml-p-4381952?boutiqueId=61&merchantId=106852
kozmetik:kozmetik-vitrini,277,277,322,39.8,3.7,4049731,104886,4049731:104886,Missha 3 Kat Güçlü Kirpik Kıvırıcı 3-wave Eyelash Curler,Missha,Missha Türkiye,315.74,364.9,0,InStock,,,,,3.8832684824902723,1922,-3,182,"[""Son 10 Günün En Düşük Fiyatı"",""Sepette %25 İndirim"",""150,06 TL Kupon"",""1.899 TL Kupon"",""159 TL Kupon"",""799 TL Kupon"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/missha/3-kat-guclu-kirpik-kivirici-3-wave-eyelash-curler-p-4049731?boutiqueId=61&merchantId=104886
kozmetik:kozmetik-vitrini,237,237,313,27.7,2.3,307162325,207100,307162325:207100,Yves Rocher Sabitleyici Toz Pudra-Vegan-8.5g-70328,Yves Rocher,GüçlüSpor Giyim,802,,,InStock,,,,,4.512076224241081,2886,,179,"[""Kargo Bedava"",""Sepette %25 İndirim"",""Trendyol Plus'a Özel""]",21 saat 50 dakika içinde sipariş verirsen yarın kargoda!,refreshed,0,https://www.trendyol.com/yves-rocher/sabitleyici-toz-pudra-vegan-8-5g-70328-p-307162325?boutiqueId=61&merchantId=207100
kozmetik:kozmetik-vitrini,356,356,279,35.5,10.4,3778815,315841,3778815:315841,Marvis Whitening Mint Diş Macunu 85 ml – Doğal Beyazlık ve Uzun Süre Ferahlık,Marvis,,585.7,,-8.3,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.4,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/marvis/whitening-mint-dis-macunu-85-ml-dogal-beyazlik-ve-uzun-sure-ferahlik-p-3778815?boutiqueId=61&merchantId=315841
kozmetik:kozmetik-vitrini,243,243,276,31.1,28.1,1089826379,361197,1089826379:361197,Dr.Melaxin Kalsiyum İçerikli | Kırışıklık Karşıtı | Sıkılaştırıcı | Multi Balm 9gr,Dr.Melaxin,7co,917.53,,-8.2,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.448795180722891,701,39,211,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/dr-melaxin/kalsiyum-icerikli-kirisiklik-karsiti-sikilastirici-multi-balm-9gr-p-1089826379?boutiqueId=61&merchantId=361197
kozmetik:kozmetik-vitrini,135,135,273,73.1,50.8,730736975,107819,730736975:107819,"Garnier Micellar Makyaj Temizleme Suyu 700ML, 24 Saat Nemlendirme, Hassas Ciltler için, Vegan & Cruelty Free",Garnier,L'Oreal,299,849.9,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,0,0,,2,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",21 saat 52 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/garnier/micellar-makyaj-temizleme-suyu-700ml-24-saat-nemlendirme-hassas-ciltler-icin-vegan-cruelty-free-p-730736975?boutiqueId=61&merchantId=107819
kozmetik:kozmetik-vitrini,131,131,271,68.7,44.6,942013706,743162,942013706:743162,WIWIFY Yatıştırıcı Onarıcı Yüksek Korumalı Centella Soothing Sun Serum Spf 50+ Pa++++ 50ml Güneş Kremi,WIWIFY,Wiwify,299.9,399.9,-25,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.420980302336234,2421,40,437,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/wiwify/yatistirici-onarici-yuksek-korumali-centella-soothing-sun-serum-spf-50-pa-50ml-gunes-kremi-p-942013706?boutiqueId=61&merchantId=743162
