rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
kozmetik:makyaj,1,733,1,197.7,74.5,471651377,743162,471651377:743162,WIWIFY Su Bazlı Yoğun Nemlendirici Yüz Kremi 100 ml Tüm Cilt Tipleri 24 Saat Etkili,WIWIFY,,199.9,419.9,0,InStock,Son 3 günde 5B+ ürün satıldı!,3,5000,1666.7,4.5,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/wiwify/su-bazli-yogun-nemlendirici-yuz-kremi-100-ml-tum-cilt-tipleri-24-saat-etkili-p-471651377?boutiqueId=61&merchantId=743162
kozmetik:kozmetik-vitrini,4,4,4,175.3,73,94542562,138065,94542562:138065,Bargello 122 Kadın 50 ml Parfüm Edp Orıental,Bargello,Bargello,370,600,0,InStock,Son 3 günde 10B+ ürün satıldı!,3,10000,3333.3,4.508920616293979,23536,2,8803,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/bargello/122-kadin-50-ml-parfum-edp-oriental-p-94542562?boutiqueId=61&merchantId=138065
kozmetik:kozmetik-vitrini,8,8,4,173.6,71,279708971,122143,279708971:122143,"Imprime Muse Edp Kadın Parfüm 50ml | Çiçeksi, Meyveli | Frenk Üzümü, Lavanta, Yasemin, Vanilya, Misk, Amber",Imprime,Imprimé,579,1099,0,InStock,Son 3 günde 5B+ ürün satıldı!,3,5000,1666.7,4.161566208983011,10748,66,1572,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Son 10 günün en düşük fiyatı""]",21 saat 54 dakika içinde sipariş verirsen yarın kargoda!,refreshed,0,https://www.trendyol.com/imprime/muse-edp-kadin-parfum-50ml-ciceksi-meyveli-frenk-uzumu-lavanta-yasemin-vanilya-misk-amber-p-279708971?boutiqueId=61&merchantId=122143
kozmetik:makyaj,10,742,,166.8,70,249124486,107819,249124486:107819,NYX Professional Makeup Bare With Me Kapatıcı Serum 02 Light Concealer,NYX Professional Makeup,L'Oreal,749.99,1499.99,-50,InStock,"Son 3 günde 1,5B+ ürün satıldı!",3,1500,500,4.6,9528,0,767,"[""Sepette %50 İndirim"",""Kargo Bedava""]",21 saat 52 dakika içinde sipariş verirsen Yarın kargoda,carried_forward,2,https://www.trendyol.com/nyx-professional-makeup/bare-with-me-kapatici-serum-02-light-concealer-p-249124486?boutiqueId=61&merchantId=107819
kozmetik:kozmetik-vitrini,10,10,183,166,76.4,1138203586,743162,1138203586:743162,"WIWIFY Su Bazlı Günlük Nemlendirici Jel Krem 100 ML | Hyaluronic Acid, Prebiyotik, Squalene, Niacinamide",WIWIFY,Wiwify,199.9,419.9,0,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.465648854961834,903,19,81,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",21 saat 54 dakika içinde sipariş verirsen yarın kargoda!,refreshed,0,https://www.trendyol.com/wiwify/su-bazli-gunluk-nemlendirici-jel-krem-100-ml-hyaluronic-acid-prebiyotik-squalene-niacinamide-p-1138203586?boutiqueId=61&merchantId=743162
kozmetik:makyaj,2,734,,162.1,74,696721509,1142754,696721509:1142754,VULLY 24k Altın Parçacıklı Arındırıcı Nemlendirici Gözenek Sıkılaştırıcı Yüz Temizleme Jeli 200 Ml,VULLY,,399.2,499,,InStock,Son 3 günde 5B+ ürün satıldı!,3,5000,1666.7,4.4,,,,"[""Sepette %20 İndirim"",""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/vully/24k-altin-parcacikli-arindirici-nemlendirici-gozenek-sikilastirici-yuz-temizleme-jeli-200-ml-p-696721509?boutiqueId=61&merchantId=1142754
kozmetik:kozmetik-vitrini,1,1,5,158.6,74.5,1016742922,1279865,1016742922:1279865,Embeauty Ultra Siyah Dolgunlaştırıcı Maskara – Hacim ve Uzunluk Etkili,Embeauty,Viel Kozmetik,229,275.72,0,InStock,Son 3 günde 10B+ ürün satıldı!,3,10000,3333.3,4.237485634018644,16387,56,1478,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/embeauty/ultra-siyah-dolgunlastirici-maskara-hacim-ve-uzunluk-etkili-p-1016742922?boutiqueId=61&merchantId=1279865
kozmetik:kozmetik-vitrini,6,6,99,155.7,63.7,32332095,117151,32332095:117151,Bargello ERKEK PARFÜM 561 FRESH 50 ML EDP 8691841304531,Bargello,ONLİNE PARFUM,370,600,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.521724696020252,12520,-6,1455,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/bargello/erkek-parfum-561-fresh-50-ml-edp-8691841304531-p-32332095?boutiqueId=61&merchantId=117151
kozmetik:makyaj,19,751,-6,152.9,57.2,805657975,106684,805657975:106684,"Skin Sensual SPF50+ PA++++ Kapatıcı BB Krem Light 50 ml | Leke Karşıtı, Aydınlık Cilt Görünümü | UVA+UVB Koruma",Skin Sensual,Kozmetix House,331.6,829,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.4,18809,0,,"[""Sepette %60 İndirim""]",Tahmini Teslim:,carried_forward,11,https://www.trendyol.com/skin-sensual/spf50-pa-kapatici-bb-krem-light-50-ml-leke-karsiti-aydinlik-cilt-gorunumu-uva-uvb-koruma-p-805657975?boutiqueId=61&merchantId=106684
kozmetik:kozmetik-vitrini,7,7,20,146.3,45.2,307859093,387700,307859093:387700,KIKO Glossy Lip Set - Dudak Parlatıcısı Seti,KIKO,Kiko Milano,1598,2897,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.768569984840829,2460,3,275,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Son 10 günün en düşük fiyatı""]",21 saat 54 dakika içinde sipariş verirsen yarın kargoda!,refreshed,0,https://www.trendyol.com/kiko/glossy-lip-set-dudak-parlaticisi-seti-p-307859093?boutiqueId=61&merchantId=387700
