rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
hobi:hobi-cok-satanlar,42,42,2,27.1,21.5,37707858,118249,37707858:118249,nova color Ponpon 20 Mm. 100 Adet Nc-881 Px,nova color,AHİ MAĞAZA,71,,,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.580265095729014,730,0,58,"[""Kargo Bedava""]",2 saat 26 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/nova-color/ponpon-20-mm-100-adet-nc-881-px-p-37707858
hobi:hobi-cok-satanlar,78,78,-7,21.5,14.4,895206116,180450,895206116:180450,ecrin tuhafiye hobi 10 Adet Düğün Arabası Süsü Gelin Arabası Orkide Konvoy Süsü & Bohça Süsü,ecrin tuhafiye hobi,Ecrin Tuhafiye Hobi,497.5,,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.5903846153846155,297,0,94,"[""Kargo Bedava"",""15 TL Kupon"",""Son 10 Günün En Düşük Fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/ecrin-tuhafiye-hobi/10-adet-dugun-arabasi-susu-gelin-arabasi-orkide-konvoy-susu-bohca-susu-p-895206116
hobi:hobi-cok-satanlar,92,92,-41,25.7,10.1,846886748,997037,846886748:997037,İFC TASARIM Hediyelik Magnet Gold Varaklı şeffaf etiketli 20 Adet Nişan Söz Nikah Dügün Organizasyon Hediyelik,İFC TASARIM,İFC TASARIM,279,,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.440366972477064,1005,0,5172,"[""Sepette %5 İndirim"",""40 TL Kupon"",""20 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/ifc-tasarim/hediyelik-magnet-gold-varakli-seffaf-etiketli-20-adet-nisan-soz-nikah-dugun-organizasyon-hediyelik-p-846886748
hobi:hobi-malzemeleri,6,106,-1,80.6,39.4,833250578,968371,833250578:968371,"Kağıtmarket 1 Kg Zigzag Kırpık Kağıt , Kırpıntı Kağıt * Mavi",Kağıtmarket,Kağıtmarket,299.9,,0,InStock,,,,,4.966101694915254,37,0,3,"[""15 TL Kupon"",""349,90 TL Kupon"",""199 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/kagitmarket/1-kg-zigzag-kirpik-kagit-kirpinti-kagit-mavi-p-833250578?merchantId=968371
hobi:hobi-malzemeleri,10,110,-3,71,39,833250836,968371,833250836:968371,"Kağıtmarket 1 Kg Gr Zigzag Kırpık Kağıt , Kırpıntı Kağıt * Kırmızı",Kağıtmarket,Kağıtmarket,399.9,,0,InStock,,,,,4.972972972972973,23,0,1,"[""15 TL Kupon"",""299,90 TL Kupon"",""179,90 TL Kupon"",""349,90 TL Kupon"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/kagitmarket/1-kg-gr-zigzag-kirpik-kagit-kirpinti-kagit-kirmizi-p-833250836?merchantId=968371
hobi:hobi-malzemeleri,17,117,,48.4,44.1,1147516591,1312909,1147516591:1312909,Partixa Kırmızı Uçak Folyo Balon 94x50 cm Uçak Temalı Çocuk Doğum Günü Parti ...,Partixa,Parti Box,187.28,,,InStock,,,,,5,1,,1,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",1 saat 24 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/partixa/kirmizi-ucak-folyo-balon-94x50-cm-ucak-temali-cocuk-dogum-gunu-parti-susu-p-1147516591?merchantId=1312909
hobi:hobi-malzemeleri,19,119,,45.8,41.7,1149173076,1312909,1149173076:1312909,Partixa Yeşil Simli Yıldız ve Futbol Topu Detaylı Beyaz-Yeşil Simli Rakam Mum Seti Doğum Günü Pasta Süsü,Partixa,Parti Box,398.17,,,InStock,,,,,5,2,,2,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",1 saat 24 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/partixa/yesil-simli-yildiz-ve-futbol-topu-detayli-beyaz-yesil-simli-rakam-mum-seti-dogum-gunu-pasta-susu-p-1149173076?merchantId=1312909
hobi:hobi-malzemeleri,20,120,1,55.8,29.2,857296077,,857296077:unknown,Apple Yenilenmiş IPHONE 16 PRO MAX 256GB -B Kalite- Siyah Titanyum,Apple,CEPTEYENİ,90399,,-2.7,InStock,,,,,4.6,94,0,99,"[""Kargo Bedava"",""Peşin Fiyatına 9 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/apple/iphone-16-pro-max-256gb-siyah-titanyum-p-857296077
hobi:hobi-malzemeleri,27,127,9,47.4,20.1,929867542,1291653,929867542:1291653,Bioren Tüllü Lale Gelin Buketi ve Damat Yaka Çiçeği Seti,Bioren,Bioren Çiçek Dünyası,411,,0,InStock,,,,,4.111111111111111,474,1,320,"[""Kargo Bedava"",""15 TL Kupon"",""396,55 TL Kupon"",""266 TL Kupon"",""876,32 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bioren/tullu-lale-gelin-buketi-ve-damat-yaka-cicegi-seti-p-929867542?boutiqueId=61&merchantId=1291653
hobi:hobi-malzemeleri,73,173,41,24.8,5.2,168808768,1322591,168808768:1322591,Alize ( 5 Adet ) Puffy El Örgü Ipliği 5'li Paket - 87 Koyu Gri - 100 Gr. 9 Mt. Parmak Örgü Ipi,Alize,Gündoğdu tuhafiye,495,,,InStock,,,,,4.622869022869024,1254,0,1277,"[""30 TL Kupon"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/alize/5-adet-puffy-el-orgu-ipligi-5-li-paket-87-koyu-gri-100-gr-9-mt-parmak-orgu-ipi-p-168808768?boutiqueId=61&merchantId=1322591
hobi:hobi-malzemeleri,88,188,72,21.7,8.3,31160817,118249,31160817:118249,Genel Markalar Keçe 20x30 Cm 10 Renk 180 gr K.e,Genel Markalar,AHİ MAĞAZA,74.55,,-15.3,InStock,,,,,4.356284153005465,513,-1,159,"[""Kargo Bedava""]",2 saat 22 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/kece-20x30-cm-10-renk-180-gr-k-e-p-31160817?boutiqueId=61&merchantId=118249
hobi:hobi-malzemeleri,94,194,16,18.6,11.4,344447008,180450,344447008:180450,ecrin tuhafiye hobi 20 Adet Düğün Arabası Süsü Gelin Arabası Konvoy Süsü & Bohça Süsü,ecrin tuhafiye hobi,Ecrin Tuhafiye Hobi,347.5,,0,InStock,,,,,4.372037914691943,210,-1,31,"[""497,50 TL Kupon"",""15 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/ecrin-tuhafiye-hobi/20-adet-dugun-arabasi-susu-gelin-arabasi-konvoy-susu-bohca-susu-p-344447008?boutiqueId=61&merchantId=180450
