rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
ev-yasam:birlesik-ev-yasam,5,5,127,98.1,53.5,1087200143,958798,1087200143:958798,EJMEL A Kalite Elma sandalye kılıfı bohem sandalye kılıfı esnek kumaş lastikli model alt-üst 2 parça,EJMEL,Arzu Home,79,,11.4,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.595323741007193,297,0,296,"[""Kargo Bedava""]",55 dakika 13 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ejmel/a-kalite-elma-sandalye-kilifi-bohem-sandalye-kilifi-esnek-kumas-lastikli-model-alt-ust-2-parca-p-1087200143?boutiqueId=61&merchantId=958798
ev-yasam:birlesik-ev-yasam,61,61,116,29.2,16.7,2088770,1143469,2088770:1143469,Genel Markalar 12'li Muffin Kalıbı,Genel Markalar,Elsa Home,184.57,187.21,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.186735350933676,908,4,124,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",13 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/12-li-muffin-kalibi-p-2088770?boutiqueId=61&merchantId=1143469
ev-yasam:birlesik-ev-yasam,47,47,115,32.7,13.3,100021512,250815,100021512:250815,Lilya Home Metal Pantolon Eşarp Askısı 5 Katlı Boncuk Uçlu 1 Adet,Lilya Home,Lilya Home,74.99,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.48936170212766,3724,-11,130,"[""Sepette %1 İndirim"",""Sepette %5 İndirim"",""195,30 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",54 dakika 11 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/lilya-home/metal-pantolon-esarp-askisi-5-katli-boncuk-uclu-1-adet-p-100021512?boutiqueId=61&merchantId=250815
ev-yasam:birlesik-ev-yasam,49,49,114,31.1,14,448202121,596436,448202121:596436,Kidmex Antrasit Plise Katlanır Cam Balkon Perdesi - Ofis Perdesi - Mutfak Perdesi - Salon Perdesi -,Kidmex,Kidmex,474.99,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.596506550218341,2299,2,1830,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/kidmex/antrasit-plise-katlanir-cam-balkon-perdesi-ofis-perdesi-mutfak-perdesi-salon-perdesi-p-448202121?boutiqueId=61&merchantId=596436
ev-yasam:birlesik-ev-yasam,57,57,104,26.5,18,967213328,1064746,967213328:1064746,HURCEVİM 8 Adet - Antrasit Çizgili Büyük Boy Hurç Seti - Baza Altı Ve Çekyat Tipi Organizer - 65 x 45 x 22 Cm,HURCEVİM,HURCEVİM,409.99,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,3.91015625,625,4,57,"[""30 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/hurcevim/8-adet-antrasit-cizgili-buyuk-boy-hurc-seti-baza-alti-ve-cekyat-tipi-organizer-65-x-45-x-22-cm-p-967213328?boutiqueId=61&merchantId=1064746
ev-yasam:birlesik-ev-yasam,10,10,101,91.1,48.1,901523612,779,901523612:779,"HERA CONCEPT 4 ADET Lüks Dolap Düzenleyici, Raf Düzenleyici, Katlanabilir Kıyafet Saklama Kutusu-45 cmx30 cmx20cm",HERA CONCEPT,She Berrak,349.9,,14.4,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.434431741761938,693,3,73,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",1 saat 55 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/hera-concept/4-adet-luks-dolap-duzenleyici-raf-duzenleyici-katlanabilir-kiyafet-saklama-kutusu-45-cmx30-cmx20cm-p-901523612?boutiqueId=61&merchantId=779
ev-yasam:ev-dekorasyon,39,111,98,53.9,20,983199013,231980,983199013:231980,ZURİ DESİGN 3'lü Set Düz Cam Vazo - Modern ve Şık Dekoratif Vazo 9x10 - 9x14 - 9x18 ( Mum Dahil Değildir ),ZURİ DESİGN,AtölyedenAL,349.95,549.95,0,InStock,,,,,4.722222222222222,85,0,31,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/zuri-design/3-lu-set-duz-cam-vazo-modern-ve-sik-dekoratif-vazo-9x10-9x14-9x18-mum-dahil-degildir-p-983199013?boutiqueId=61&merchantId=231980
ev-yasam:birlesik-ev-yasam,71,71,95,26.5,18,962499019,1248182,962499019:1248182,"Yunus Göksu Design Mutfak Rulo Tutucusu- Düzenleyicisi (1 adet, 2' li ürün)",Yunus Göksu Design,Arkon 3D,159.9,,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,3.174563591022444,627,3,66,"[""Sepette %4 İndirim"",""Kargo Bedava""]",13 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/yunus-goksu-design/mutfak-rulo-tutucusu-duzenleyicisi-1-adet-2-li-urun-p-962499019?boutiqueId=61&merchantId=1248182
ev-yasam:birlesik-ev-yasam,23,23,94,62.4,44.3,1153992380,984526,1153992380:984526,Galeriyo Makyaj Organizeri Çekmeceli Tavşan ve 360 Derece Dönebilen 5 Bölmeli İkili Set Beyaz,Galeriyo,Galeriyo,349,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.373382624768946,317,5,36,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/galeriyo/makyaj-organizeri-cekmeceli-tavsan-ve-360-derece-donebilen-5-bolmeli-ikili-set-beyaz-p-1153992380?boutiqueId=61&merchantId=984526
ev-yasam:birlesik-ev-yasam,42,42,91,31.3,17.2,827953940,550676,827953940:550676,zabata Genişleyebilir Dolap Içi Düzenleyici Organizer Tezgah Banyo Tabak Bardak Mutfak Banyo Düzenleme,zabata,Zabata Türkiye,199,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.434275459847466,2488,2,231,"[""Kargo Bedava""]",54 dakika 19 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/zabata/genisleyebilir-dolap-ici-duzenleyici-organizer-tezgah-banyo-tabak-bardak-mutfak-banyo-duzenleme-p-827953940?boutiqueId=61&merchantId=550676
