rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
ev-yasam:banyo,44,237,27,71.2,9.9,828490863,249301,828490863:249301,Casnack Seher 6'lı Mutfak ve El&Yüz Havlu Seti 30x50 cm,Casnack,Casnack,337.38,649.9,-48.1,InStock,,,,,4.44765100671141,776,,25,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",4 saat 46 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/casnack/seher-6-li-mutfak-ve-el-yuz-havlu-seti-30x50-cm-p-828490863?boutiqueId=61&merchantId=249301
ev-yasam:ev-dekorasyon,79,151,23,26.9,3.1,386221934,555966,386221934:555966,enc home 180x70 Siyah Boy Aynası,enc home,enc home,1650.46,,-45,InStock,,,,,4.600497512437811,2335,-1,565,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/enc-home/180x70-siyah-boy-aynasi-p-386221934?boutiqueId=61&merchantId=555966
ev-yasam:banyo,25,218,11,46.7,25.8,1137672127,823940,1137672127:823940,"OrdoVeni Ahşap Tütsülük – Dekoratif Modern Tasarım Doğal Ahşap Tütsü Standı | Salon, Ev & Ofis İçin Şık Obje",OrdoVeni,OrdoVeni,268.39,,-44.3,InStock,,,,,4.40952380952381,123,6,22,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",3 saat 46 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ordoveni/ahsap-tutsuluk-dekoratif-modern-tasarim-dogal-ahsap-tutsu-standi-salon-ev-ofis-icin-sik-obje-p-1137672127?boutiqueId=61&merchantId=823940
ev-yasam:banyo,32,225,-16,38.6,16.4,934308611,271062,934308611:271062,"Ecolux 8 Adet ECO+ 3.5 Lt Dolap Içi, Buzdolabı Düzenleyici, Banyo, Mutfak Organizer BEYAZ 24cm16cm11cm",Ecolux,Ecolux,339.29,,-32,InStock,,,,,4.677220077220078,658,6,76,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",1 saat 46 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ecolux/8-adet-eco-3-5-lt-dolap-ici-buzdolabi-duzenleyici-banyo-mutfak-organizer-beyaz-24cm16cm11cm-p-934308611?boutiqueId=61&merchantId=271062
ev-yasam:banyo,8,201,12,81.5,33.5,1087970728,638780,1087970728:638780,BEYZANA 1 Adet Paspas Süpürge Fırça ve Mop Askısı Sap Tutucu Mutfak Askı,BEYZANA,BEYZANA,34.9,,-30.2,InStock,,,,,3.83206106870229,154,2,27,"[""Kargo Bedava""]",47 dakika 5 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/beyzana/1-adet-paspas-supurge-firca-ve-mop-askisi-sap-tutucu-mutfak-aski-p-1087970728?boutiqueId=61&merchantId=638780
ev-yasam:banyo,13,206,6,75.4,27.1,54866443,256324,54866443:256324,Pinkcloset Aveo 1 Adet Süzgeçli Banyo Küvet Lavabo Gider Filtresi Süzgeci Pompası Tıkacı Tıpası,Pinkcloset,MorzaPazari,24,,-25,InStock,,,,,3.231521739130435,471,2,239,"[""Sepette %1 İndirim"",""15 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",46 dakika 59 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/pinkcloset/aveo-1-adet-suzgecli-banyo-kuvet-lavabo-gider-filtresi-suzgeci-pompasi-tikaci-tipasi-p-54866443?boutiqueId=61&merchantId=256324
ev-yasam:ev-dekorasyon,57,129,41,20.5,9.5,1059599998,1187890,1059599998:1187890,LUNA DİZAYN Kişiye Özel Yatay Doğum Günü Happy Birthday Duvar Örtüsü Duvar Halısı Birinci Kalite Kumaş,LUNA DİZAYN,LUNA DİZAYN,265.79,,-23.8,InStock,,,,,4.586805555555555,367,10,671,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/luna-dizayn/kisiye-ozel-yatay-dogum-gunu-happy-birthday-duvar-ortusu-duvar-halisi-birinci-kalite-kumas-p-1059599998?boutiqueId=61&merchantId=1187890
ev-yasam:ev-dekorasyon,37,109,102,44,23.7,1144591134,797678,1144591134:797678,OTEXSA Başak Desenli Krem Kırlent Kılıfı 2'li Set Yumuşak Dokulu Dekoratif Yastık Kılıfı,OTEXSA,OTEXSA,199.9,267.2,-23.2,InStock,,,,,4.4625,39,,22,"[""Sepette %1 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",3 saat 49 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/otexsa/basak-desenli-krem-kirlent-kilifi-2-li-set-yumusak-dokulu-dekoratif-yastik-kilifi-p-1144591134?boutiqueId=61&merchantId=797678
ev-yasam:ev-dekorasyon,4,76,1,96.7,29.3,888694991,271062,888694991:271062,"Ecolux 6 Adet 3.5 Lt Dolap Içi, Buzdolabı Düzenleyici, Banyo, Mutfak Organizeri Sepet BEYAZ 24cm16cm11cm",Ecolux,Ecolux,322.15,325.4,-23.1,InStock,,,,,4.671502590673575,923,4,94,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",1 saat 50 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ecolux/6-adet-3-5-lt-dolap-ici-buzdolabi-duzenleyici-banyo-mutfak-organizeri-sepet-beyaz-24cm16cm11cm-p-888694991?boutiqueId=61&merchantId=271062
ev-yasam:sofra-mutfak,3,183,23,127.2,49.4,314125417,145833,314125417:145833,MissClean Gri Renk Mikrofiber Bulaşık Kurulama Matı Kurutma Örtüsü Tezgah Üstü Süper Emici 36*45 Cm,MissClean,MissClean,119.96,149.9,-20,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.557658604977217,1294,2,106,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",47 dakika 34 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/missclean/gri-renk-mikrofiber-bulasik-kurulama-mati-kurutma-ortusu-tezgah-ustu-super-emici-36-45-cm-p-314125417?boutiqueId=61&merchantId=145833
