rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
otomobil-motosiklet:oto-bakim-temizlik,173,973,-54,112.7,16.8,1105582133,1205125,1105582133:1205125,Weisre Oto Detay Fırça Seti 5 Parça – 2 Al 1 Öde,Weisre,,1,198.99,0,InStock,,,,,4.3,,,,"[""1 TL Kupon""]",,listing_only,,https://www.trendyol.com/weisre/oto-detay-firca-seti-5-parca-2-al-1-ode-p-1105582133?boutiqueId=61&merchantId=1205125
otomobil-motosiklet:arac-ici-aksesuar,38,138,-25,91.7,19.1,1073308677,1047736,1073308677:1047736,ÖZGÜL REKLAM Tom ve Jerry Gaz Kapağı Sticker Araba sticker / Motor Sticker / Laptop Sticker,ÖZGÜL REKLAM,Özgül Reklam,35,120,0,InStock,,,,,4.66390041493776,128,0,31,"[""Süper Fırsat Ürünü"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",18 saat 53 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/ozgul-reklam/tom-ve-jerry-gaz-kapagi-sticker-araba-sticker-motor-sticker-laptop-sticker-p-1073308677?boutiqueId=61&merchantId=1047736
otomobil-motosiklet:oto-bakim-temizlik,195,995,,70.9,27.6,1195127340,1127203,1195127340:1127203,"Allmart Araç Cami Ve Kaporta Temizleme Silecekleri, Çizmeye Neden Olmayan Silikon Malzemeden Üretilmiştir",Allmart,,69,219,,InStock,,,,,5,,,,"[""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/allmart/arac-cami-ve-kaporta-temizleme-silecekleri-cizmeye-neden-olmayan-silikon-malzemeden-uretilmistir-p-1195127340?boutiqueId=61&merchantId=1127203
otomobil-motosiklet:oto-bakim-temizlik,103,903,,67.3,15.4,934781923,340740,934781923:340740,EVİMA (2 ADET) Mikrofiber Peluş Kalın Çift Taraflı Araç Kurulama Havlusu 40×40 Ölçü,EVİMA,,141.82,299.99,,InStock,,,,,4.5,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/evima/2-adet-mikrofiber-pelus-kalin-cift-tarafli-arac-kurulama-havlusu-40-40-olcu-p-934781923?boutiqueId=61&merchantId=340740
otomobil-motosiklet:arac-ici-aksesuar,150,250,79,68.1,12,804051083,620946,804051083:620946,Banxtre Motor için Dekoratif Sticker Hard Core Rider Beyaz (1 Adet),Banxtre,Banxtre,49.9,99.9,0,InStock,,,,,4.111111111111111,179,1,109,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",18 saat 51 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/banxtre/motor-icin-dekoratif-sticker-hard-core-rider-beyaz-1-adet-p-804051083?boutiqueId=61&merchantId=620946
otomobil-motosiklet:arac-ici-aksesuar,273,373,152,60.5,19.6,1077246562,620946,1077246562:620946,Banxtre Kask için Orijinal Boyutlarda AGV Sticker Seti (Ön ve Arka),Banxtre,,49.9,99.9,0,InStock,,,,,3.9,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/banxtre/kask-icin-orijinal-boyutlarda-agv-sticker-seti-on-ve-arka-p-1077246562?boutiqueId=61&merchantId=620946
otomobil-motosiklet:arac-ici-aksesuar,535,635,119,54.5,18.7,1062046251,408727,1062046251:408727,ila bags İki Renk Silikon Vantuzlu Telefon Tutacağı – Telefon Arkası Silikon Vantuz Yapışkanlı Güçlü Tutuş,ila bags,,74.95,132,0,InStock,,,,,4.7,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/ila-bags/iki-renk-silikon-vantuzlu-telefon-tutacagi-telefon-arkasi-silikon-vantuz-yapiskanli-guclu-tutus-p-1062046251?boutiqueId=61&merchantId=408727
otomobil-motosiklet:arac-ici-aksesuar,162,262,29,55.5,15.8,1046237364,408727,1046237364:408727,ila bags İki Renk Vantuzlu Telefon Tutacağı–Telefon Arkası Vantuz Yapışkanlı Güçlü Tutuş,ila bags,WOTOBEUS,74.95,127.75,0,InStock,,,,,4.125874125874126,59,0,32,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",18 saat 51 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/ila-bags/iki-renk-vantuzlu-telefon-tutacagi-telefon-arkasi-vantuz-yapiskanli-guclu-tutus-p-1046237364?boutiqueId=61&merchantId=408727
otomobil-motosiklet:arac-ici-aksesuar,292,392,189,55.6,15.4,1059364100,408727,1059364100:408727,ila bags İki Renk Vantuzlu Telefon Tutacağı–Telefon Arkası Vantuz Yapışkanlı Güçlü Tutuş,ila bags,,74.95,127,0,InStock,,,,,4.1,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/ila-bags/iki-renk-vantuzlu-telefon-tutacagi-telefon-arkasi-vantuz-yapiskanli-guclu-tutus-p-1059364100?boutiqueId=61&merchantId=408727
otomobil-motosiklet:arac-ici-aksesuar,131,231,27,45.7,23.8,1178867848,1117907,1178867848:1117907,"TEMUNGUR 4 Parça Araç İçi Klima Süsü Seti – Kelebek, Kalp ve Queen Klipsli Araba Klima Süsü",TEMUNGUR,TEMUNGUR,199,329,0,InStock,,,,,4.3,5,0,2,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/temungur/4-parca-arac-ici-klima-susu-seti-kelebek-kalp-ve-queen-klipsli-araba-klima-susu-p-1178867848?boutiqueId=61&merchantId=1117907
