rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
kozmetik:kozmetik-vitrini,419,419,138,143.6,44.4,802277773,1158462,802277773:1158462,NIVOSHE Ağız Kokusu Giderici Sprey Ağız Kokusu Önleyici Sprey Ağız Kokusu Spreyi Propolis05,NIVOSHE,DEVACOS SAĞLIKLI YAŞAM ÜRÜNLERİ,1,299,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.1,2522,0,1097,[],11 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,3,https://www.trendyol.com/nivoshe/agiz-kokusu-giderici-sprey-agiz-kokusu-onleyici-sprey-agiz-kokusu-spreyi-propolis05-p-802277773?boutiqueId=61&merchantId=1158462
kozmetik:kozmetik-vitrini,431,431,,99.5,3,175554084,473975,175554084:473975,Skin Sensual Hydra Skin Yoğun Nemlendirici Cilt Bakım Serumu 30 ml | %2 Hyaluronic Acid & Provitamin B5,Skin Sensual,,261.29,949,,InStock,,,,,4.4,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/skin-sensual/hydra-skin-yogun-nemlendirici-cilt-bakim-serumu-30-ml-2-hyaluronic-acid-provitamin-b5-p-175554084?boutiqueId=61&merchantId=473975
kozmetik:kozmetik-vitrini,579,579,,89.2,10.8,1135685166,205639,1135685166:205639,Note Cosmetics Lift & Lock Eyebrow Gel Şeffaf Kaş Sabitleyici Jel Wax,Note Cosmetics,,219.9,733,0,InStock,,,,,3.7,,,,"[""Sepette %70 İndirim"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/note-cosmetics/lift-lock-eyebrow-gel-seffaf-kas-sabitleyici-jel-wax-p-1135685166?boutiqueId=61&merchantId=205639
kozmetik:kozmetik-vitrini,279,279,244,94.5,3.9,177348930,473975,177348930:473975,Skin Sensual Daily Hydrating Moisturizer Cream Jojoba Oil Shea Butter 24 Saat Etkili Nemlendirici,Skin Sensual,SkinSensual,299.88,949,,InStock,,,,,4.439851943244911,1819,8,387,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/skin-sensual/daily-hydrating-moisturizer-cream-jojoba-oil-shea-butter-24-saat-etkili-nemlendirici-p-177348930?boutiqueId=61&merchantId=473975
kozmetik:kozmetik-vitrini,272,272,55,105.8,10.4,208525561,391189,208525561:391189,s'hevec Gözenek Sıkılaştırıcı ve Leke Karşıtı Glikolik Asit 200 ml Vegan Tonik Glyc–Alright,s'hevec,She Vec,269.9,819.9,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.472789627267531,20930,,9533,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/s-hevec/gozenek-sikilastirici-ve-leke-karsiti-glikolik-asit-200-ml-vegan-tonik-glyc-alright-p-208525561?boutiqueId=61&merchantId=391189
kozmetik:kozmetik-vitrini,108,108,,67.9,27.6,1190461930,758938,1190461930:758938,HaLVeY Takma Kirpik 600 Adet Kirpik Seti 30-40-50-60-80-100D Farklı Boylar ( Ürün İle Birlikte Çift Taraflı Eyeliner Hediye Gönderilecektir ),HaLVeY,HaLVeY Kozmetik,379,1100,,InStock,,,,,5,1,,5,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/halvey/takma-kirpik-600-adet-kirpik-seti-30-40-50-60-80-100d-farkli-boylar-urun-ile-birlikte-cift-tarafli-eyeliner-hediye-gonderilecektir-p-1190461930?boutiqueId=61&merchantId=758938
kozmetik:kozmetik-vitrini,397,397,-108,85.4,9.6,984758068,205639,984758068:205639,Note Cosmetics Liquid Blush Nemlendirici Etkili Likit Allık - 30 Berry (Işıltılı),Note Cosmetics,Note Cosmetics,269.9,771.14,-65,InStock,,,,,4.5,353,0,57,"[""Sepette %65 İndirim"",""Süper Fırsat Ürünü""]",21 saat 49 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,2,https://www.trendyol.com/note-cosmetics/liquid-blush-nemlendirici-etkili-likit-allik-30-berry-isiltili-p-984758068?boutiqueId=61&merchantId=205639
kozmetik:kozmetik-vitrini,665,665,-9,92.4,2.6,128464575,205639,128464575:205639,Note Cosmetics Brow Master Kaş Sabitleyici Ve Şekillendirici Wax - Renksiz,Note Cosmetics,Note Cosmetics,279.9,799.71,0,InStock,,,,,4.4,2666,0,203,"[""Sepette %65 İndirim"",""Süper Fırsat Ürünü""]",Tahmini Teslim:,carried_forward,17,https://www.trendyol.com/note-cosmetics/brow-master-kas-sabitleyici-ve-sekillendirici-wax-renksiz-p-128464575?boutiqueId=61&merchantId=205639
kozmetik:makyaj,43,762,9,108.1,24.3,747851457,205639,747851457:205639,Note Cosmetics 3 in 1 Healthy Skin Tinted Moisturizer 50 SPF Ton Eşitleyici Aydınlatıcı Krem - 10 Medium,Note Cosmetics,,429.9,1228.29,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.5,,,,"[""Sepette %65 İndirim"",""Kargo Bedava"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/note-cosmetics/3-in-1-healthy-skin-tinted-moisturizer-50-spf-ton-esitleyici-aydinlatici-krem-10-medium-p-747851457?boutiqueId=61&merchantId=205639
kozmetik:makyaj,82,801,0,95.8,0,831855324,205639,831855324:205639,Note Cosmetics 3 in 1 Glowing Skin Tinted Moisturizer 50 SPF Işıltılı Aydınlatıcı Krem,Note Cosmetics,,429.9,1228.29,0,InStock,,,,,4.4,,,,"[""Sepette %65 İndirim"",""Kargo Bedava"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/note-cosmetics/3-in-1-glowing-skin-tinted-moisturizer-50-spf-isiltili-aydinlatici-krem-p-831855324?boutiqueId=61&merchantId=205639
