rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
supermarket:birlesik-supermarket,20,20,0,108.6,65,795882353,1259078,795882353:1259078,STOP Forte Leke Çıkarıcı 750 ML,STOP Forte,MARKA FABRİKASI,184,,-3.2,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.012476254869765,66641,5,5438,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/stop-forte/leke-cikarici-750-ml-p-795882353?boutiqueId=61&merchantId=1259078
supermarket:birlesik-supermarket,23,23,7,94.1,63.5,447811888,691163,447811888:691163,My Rabbit! Çamaşır Ve Yüzey Için Çok Amaçlı Oksijenli Toz Leke Çıkarıcı ve beyazlatıcı 800 gr,My Rabbit!,SoWhat Kozmetik,600,,,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.436634531113059,5803,-1,3328,"[""15 TL Kupon"",""Kargo Bedava""]",27 dakika 43 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/my-rabbit/camasir-ve-yuzey-icin-cok-amacli-oksijenli-toz-leke-cikarici-ve-beyazlatici-800-gr-p-447811888?boutiqueId=61&merchantId=691163
supermarket:birlesik-supermarket,57,57,4,36.1,52.3,50302837,1234175,50302837:1234175,BioBellinda Mikrofiber Cam Bezi (40X40 CM),BioBellinda,VESPERENS,406,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.575052854122622,264,0,60,"[""Kargo Bedava""]",5 saat 26 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/biobellinda/mikrofiber-cam-bezi-40x40-cm-p-50302837?boutiqueId=61&merchantId=1234175
supermarket:birlesik-supermarket,83,83,25,48.8,41.7,399326376,871730,399326376:871730,Erbatab Vitamin D3 K2 2'si 1 Arada Damla,Erbatab,Oruç Reis Pazarlama,499.9,,,OutOfStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.728824524733752,10430,2,4730,"[""Sepette %70 İndirim"",""Süper Fırsat Ürünü"",""Sepette %60 İndirim"",""1.158 TL Kupon"",""463,20 TL Kupon"",""359,20 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/erbatab/vitamin-d3-k2-2-si-1-arada-damla-p-399326376?boutiqueId=61&merchantId=679772
supermarket:birlesik-supermarket,90,90,-8,47.1,41.7,746559802,1234175,746559802:1234175,Nutriful Ibn-i Sina Sirkengebin Prebiyotik Macunu,Nutriful,VESPERENS,547,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,3.9187041036717063,6449,-1,4589,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",5 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/nutriful/ibn-i-sina-sirkengebin-prebiyotik-macunu-p-746559802?boutiqueId=61&merchantId=1234175
supermarket:birlesik-supermarket,133,133,9,36.9,22.3,2645261,165954,2645261:165954,Wee Baby Göğüs Pedi Süper Emici Tanecikli Yapışkanlı Ped 40'lı,Wee Baby,BEBEYATMAZ,150,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.537476660442785,3667,-1,188,"[""Sepette %5 İndirim"",""100 TL Kupon"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/wee-baby/gogus-pedi-super-emici-tanecikli-yapiskanli-ped-40-li-p-2645261?boutiqueId=61&merchantId=165954
supermarket:birlesik-supermarket,136,136,1,36.1,23.1,833555153,1234175,833555153:1234175,Nutriful Glutawell Glutatyon Ve L-glutamin Içeren 30 Tablet,Nutriful,VESPERENS,537,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,3.9903204272363153,2924,0,,"[""Kargo Bedava""]",5 saat 24 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/nutriful/glutawell-glutatyon-ve-l-glutamin-iceren-30-tablet-p-833555153?boutiqueId=61&merchantId=1234175
supermarket:birlesik-supermarket,194,194,9,32.3,26.9,778020969,326049,778020969:326049,Altınmarka Sütlü Damla 1Kg ve Bitter Damla 1Kg.,Altınmarka,Güneydenal,1197.14,,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.716876574307305,995,0,239,"[""Kargo Bedava""]",23 dakika 3 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/altinmarka/sutlu-damla-1kg-ve-bitter-damla-1kg-p-778020969?boutiqueId=61&merchantId=326049
supermarket:birlesik-supermarket,264,264,-21,35.8,23.4,103568,168477,103568:168477,Gillette Venus Venus ComfortGlide Breeze Kadın Bıçakları,Gillette Venus,Kentmis,678.9,,0.1,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.692554557124519,2705,-2,620,"[""Kargo Bedava"",""Sepette %20 İndirim"",""4 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",3 saat 20 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/gillette-venus/venus-comfortglide-breeze-kadin-bicaklari-p-103568?boutiqueId=61&merchantId=168477
supermarket:birlesik-supermarket,288,288,-59,33.2,11.4,346094913,907374,346094913:907374,Zühre Ana Kozalak Şurubu Servi Kozalağı Ve Kara Mürver Içeren Şurup 500 ml,Zühre Ana,Saklı Dünya SD,377,,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.47549518958687,4252,-2,2445,"[""Kargo Bedava"",""369,90 TL Kupon"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/zuhre-ana/kozalak-surubu-servi-kozalagi-ve-kara-murver-iceren-surup-500-ml-p-346094913?boutiqueId=61&merchantId=907374
