rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
otomobil-motosiklet:arac-ici-aksesuar,116,196,-69,17.9,12.1,1027544109,107786,1027544109:107786,Blooma Araç Içi Şişme Yatak Çakmaklık Pompalı 130x80x40 cm Krem,Blooma,Wise,990,,0,InStock,,,,,4.2,,0,72,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/blooma/arac-ici-sisme-yatak-cakmaklik-pompali-130x80x40-cm-krem-p-1027544109?boutiqueId=61&merchantId=107786
otomobil-motosiklet:arac-ici-aksesuar,77,157,-67,15.8,14.2,857296077,,857296077:unknown,Apple Yenilenmiş IPHONE 16 PRO MAX 256GB -B Kalite- Siyah Titanyum,Apple,HB BİLİŞİM,92899,,-0.1,InStock,,,,,4.6,94,0,99,"[""500 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 9 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/apple/iphone-16-pro-max-256gb-siyah-titanyum-p-857296077
otomobil-motosiklet:arac-ici-aksesuar,75,155,-43,19.6,10.4,1146322427,404545,1146322427:404545,BYENS Oto Branda Araba Brandası Çadırı Araç Örtüsü Tentesi Otobranda Araç Güneşlik Ön Cam Perdesi Camı Güneşliği Araç İçi Güneş Önleyici,BYENS,Pratik Center BYENS,817.78,,0,InStock,,,,,4.3,283,6,383,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/byens/oto-branda-araba-brandasi-cadiri-arac-ortusu-tentesi-otobranda-arac-guneslik-on-cam-perdesi-cami-gunesligi-arac-ici-gunes-onleyici-p-1146322427?boutiqueId=61&merchantId=404545
otomobil-motosiklet:arac-ici-aksesuar,101,181,-39,22,8,792283874,1297145,792283874:1297145,Genel Markalar Alüminyum Kasa Çevirmeli Araç Içi Park Telefon Numaratör Parkmatik (SİYAH) Tüm Araçlara,Genel Markalar,ROTA AVM,74,,,InStock,,,,,4.1,559,0,71,"[""10 TL Kupon"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/genel-markalar/aluminyum-kasa-cevirmeli-arac-ici-park-telefon-numarator-parkmatik-siyah-tum-araclara-p-792283874?boutiqueId=61&merchantId=1297145
otomobil-motosiklet:arac-ici-aksesuar,118,198,-37,18.1,11.9,924555151,597872,924555151:597872,"Balkan Ticaret 2Kg Yangın Tüpü Tozlu Yangın Tüpü - ev, araç ve iş yerleri için ideal",Balkan Ticaret,Balkan Ticaret,704.93,,0,InStock,,,,,4.3,180,1,161,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/balkan-ticaret/2kg-yangin-tupu-tozlu-yangin-tupu-ev-arac-ve-is-yerleri-icin-ideal-p-924555151?boutiqueId=61&merchantId=597872
otomobil-motosiklet:arac-ici-aksesuar,79,159,-36,15.4,14.6,1033430361,620946,1033430361:620946,Banxtre Motor için El Sueno Del Nino Sticker (Bir Çocuğun Rüyası) Sticker Etiket (15CMx2.5CM),Banxtre,Banxtre,23.37,,0,InStock,,,,,3.9,,0,31,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/banxtre/motor-icin-el-sueno-del-nino-sticker-bir-cocugun-ruyasi-sticker-etiket-15cmx2-5cm-p-1033430361?boutiqueId=61&merchantId=620946
otomobil-motosiklet:arac-ici-aksesuar,115,195,-36,16.3,13.7,822483662,1297145,822483662:1297145,Genel Markalar Yumuşak Kıllı Araç İçi Detay Toz Temizleme Fırçası KORUMA KAPLI,Genel Markalar,ROTA AVM,41,,-8.9,InStock,,,,,4.1,109,0,15,"[""10 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/genel-markalar/yumusak-killi-arac-ici-detay-toz-temizleme-fircasi-koruma-kapli-p-822483662?boutiqueId=61&merchantId=1297145
otomobil-motosiklet:arac-ici-aksesuar,119,199,-32,13.8,16.2,1142859522,879182,1142859522:879182,Matt Authentic Craftsman MATT MCV22 Şarjlı Araç Süpürgesi Sarı 22.000Pa Güçlü Vakumlu Mini El Süpürgesi Type-C Şarjlı 220ML,Matt Authentic Craftsman,EnshallShop,1539.88,,0,InStock,,,,,4.5,52,3,59,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/matt-authentic-craftsman/matt-mcv22-sarjli-arac-supurgesi-sari-22-000pa-guclu-vakumlu-mini-el-supurgesi-type-c-sarjli-220ml-p-1142859522?boutiqueId=61&merchantId=879182
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,66,66,-30,20.8,17,1159646607,,1159646607:unknown,Dorimo Şemsiye Tip Araç Güneşliği Ön Cam İçin Katlanabilir UV Korumalı Oto Güneşlik,Dorimo,PANGO,224.42,229,-38.5,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,3.9,137,6,,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/dorimo/semsiye-tip-arac-gunesligi-on-cam-icin-katlanabilir-uv-korumali-oto-guneslik-p-1159646607
otomobil-motosiklet:arac-ici-aksesuar,96,176,-28,16,14,948587927,815171,948587927:815171,Genel Markalar Kırmızı Fiyonk Torpido Süsü Araba Süsü - Araç İçi Aksesuar Dekoratif Fiyonk - Oto Aksesuarı,Genel Markalar,3D SerArt,19,,0,InStock,,,,,4.1,100,0,33,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/genel-markalar/kirmizi-fiyonk-torpido-susu-araba-susu-arac-ici-aksesuar-dekoratif-fiyonk-oto-aksesuari-p-948587927?boutiqueId=61&merchantId=815171
