rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
genel-cok-satanlar:giyim,5,45,-1,116,86.5,1171858514,150331,1171858514:150331,Tükendi,Tükendi,Stradivarius,1610,,0,OutOfStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.135338345864661,98,16,0,"[""80 TL Kupon"",""Peşin Fiyatına 3 Taksit"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/stradivarius/dik-yaka-suni-deri-trenckot-p-1171858514
genel-cok-satanlar:giyim,6,46,,112.6,82.4,18653709,895774,18653709:895774,Suwen New Diana Toparlayıcı Straplez Balenli Sütyen,Suwen,ADARA Boutique,1599,,,InStock,"3 günde 1,5B+ ürün satıldı!",3,1500,500,4.49236641221374,278,,88,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",23 saat 56 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/suwen/new-diana-toparlayici-straplez-balenli-sutyen-p-18653709
genel-cok-satanlar:giyim,10,50,,97.9,70.4,364606912,895774,364606912:895774,Suwen New Diana Toparlayıcı Straplez Balenli Sütyen,Suwen,ADARA Boutique,1599,,,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.590142671854734,452,,132,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",23 saat 56 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/suwen/new-diana-toparlayici-straplez-balenli-sutyen-p-364606912
genel-cok-satanlar:kozmetik-kisisel-bakim,8,68,4,123.6,71.4,277595826,1087953,277595826:1087953,MAMAAURA Hamileler Için Çatlak Önleyici - Maximum Elasticity Cream 150 ml,MAMAAURA,NEHİR STORES,409,,,InStock,3 günde 5B+ ürün satıldı!,3,5000,1666.7,4.421254240998139,5037,14,1309,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/mamaaura/hamileler-icin-catlak-onleyici-maximum-elasticity-cream-150-ml-p-277595826
genel-cok-satanlar:kozmetik-kisisel-bakim,11,71,3,122.1,69.5,696721509,1284631,696721509:1284631,VULLY 24k Altın Parçacıklı Arındırıcı Nemlendirici Gözenek Sıkılaştırıcı Yüz Temizleme Jeli 200 Ml,VULLY,MAMO,399,,,InStock,3 günde 5B+ ürün satıldı!,3,5000,1666.7,4.375030780595912,18105,21,5355,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava""]",23 saat 56 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/vully/24k-altin-parcacikli-arindirici-nemlendirici-gozenek-sikilastirici-yuz-temizleme-jeli-200-ml-p-696721509
genel-cok-satanlar:ayakkabi,8,128,5,94.5,35,337309885,104961,337309885:104961,Bershka Topuklu streç bilekte bot,Bershka,BERSHKA,1990,,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.640894930614556,1981,1,0,"[""Peşin Fiyatına 3 Taksit""]",,refreshed,0,https://www.trendyol.com/bershka/topuklu-strec-bilekte-bot-p-337309885
genel-cok-satanlar:ayakkabi,9,129,-1,94.7,32.4,42713792,104936,42713792:104936,Dark Seer Beyaz Unisex Sneaker,Dark Seer,Dark Seer,840.85,,-10.1,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.311491206938087,3714,2,86,"[""Trendyol Plus'a Özel"",""Sepette %3 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/dark-seer/beyaz-unisex-sneaker-p-42713792
genel-cok-satanlar:ayakkabi,18,138,-7,63.4,41.1,1149835002,1255579,1149835002:1255579,BERAT KUTLAY beyaz lacivert spor ayakkabı,BERAT KUTLAY,Zera Spor,838.68,,13.3,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,3.4525547445255476,80,1,83,"[""Sepette %3 İndirim"",""Kargo Bedava""]",23 saat 55 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/berat-kutlay/beyaz-lacivert-spor-ayakkabi-p-1149835002
genel-cok-satanlar:kirtasiye-ofis,8,208,1,92.5,51.7,4631185,378184,4631185:378184,Faber Castell Glue Stıck 10 gr,Faber Castell,Körfez Store,24.9,,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.664893617021277,331,-1,21,"[""Sepette %1 İndirim"",""191 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/faber-castell/glue-stick-10-gr-p-4631185
genel-cok-satanlar:kirtasiye-ofis,9,209,3,98.3,43.4,41193503,204521,41193503:204521,"Faber Castell 1425 Tükenmez Kalem Seti, 10 Farklı Renk, Rahat ve Yumuşak Yazım, Ergonomik Tutuş",Faber Castell,Gültermalrulo,194,,2.1,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.645189761694615,3133,9,191,"[""145 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/faber-castell/1425-tukenmez-kalem-seti-10-farkli-renk-rahat-ve-yumusak-yazim-ergonomik-tutus-p-41193503
