rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
genel-cok-satanlar:giyim,12,52,3,94.8,39.8,696118489,1035022,696118489:1035022,GRIMELANGE Jemmy Kadın %100 Organik Pamuk Relaxed Fit Yırtmaçlı Yuvarlak Yakalı Beyaz T-shirt,GRIMELANGE,İkizler Outlet,645,,,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.303412159397759,6478,-1,713,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava""]",23 saat 56 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/grimelange/jemmy-kadin-100-organik-pamuk-relaxed-fit-yirtmacli-yuvarlak-yakali-beyaz-t-shirt-p-696118489
genel-cok-satanlar:kozmetik-kisisel-bakim,20,80,-10,94.8,70.2,1166153947,1215847,1166153947:1215847,Xoom Liberty Parfüm Mist 30 ML - Gün Boyu Tazelik,Xoom,Multiverse Drop,298,,,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.754957507082153,1272,132,44,"[""Kargo Bedava""]",23 saat 55 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/xoom/liberty-parfum-mist-30-ml-gun-boyu-tazelik-p-1166153947
genel-cok-satanlar:ayakkabi,11,131,-3,77.4,44.7,1149835002,200597,1149835002:200597,BERAT KUTLAY beyaz lacivert spor ayakkabı,BERAT KUTLAY,MODA PILLA,751.86,,0.2,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,3.437037037037037,79,0,82,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/berat-kutlay/beyaz-lacivert-spor-ayakkabi-p-1149835002
genel-cok-satanlar:ayakkabi,14,134,-5,68,46.6,1173609404,104961,1173609404:104961,Bershka Arkası açık kısa sivri topuklu ayakkabı,Bershka,BERSHKA,1250,,,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.261904761904762,29,21,0,[],,refreshed,0,https://www.trendyol.com/bershka/arkasi-acik-kisa-sivri-topuklu-ayakkabi-p-1173609404
genel-cok-satanlar:ayakkabi,19,139,,65.2,36.9,1116683403,208337,1116683403:208337,NİŞANTAŞI SHOES Naty Rome Bej Süet Hakiki Deri Kadın Loafer Ayakkabı,NİŞANTAŞI SHOES,NİSANTASİSHOES,2589.9,,,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.407749077490775,236,,49,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/nisantasi-shoes/naty-rome-bej-suet-hakiki-deri-kadin-loafer-ayakkabi-p-1116683403
genel-cok-satanlar:spor-outdoor,16,236,,80.1,65.4,1183416849,982060,1183416849:982060,H&M 2'li Jogger Pantolon,H&M,H&M,549.99,699.99,,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.333333333333333,1,,3,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/2-li-jogger-pantolon-p-1183416849
genel-cok-satanlar:spor-outdoor,17,237,,104.3,67.3,1165234725,982060,1165234725:982060,H&M Relaxed Fit Eşofman Altı,H&M,H&M,599.99,1199,,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,5,0,,5,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/relaxed-fit-esofman-alti-p-1165234725
genel-cok-satanlar:sanat-eseri,3,283,5,74,53.5,1143861327,748411,1143861327:748411,"Zen Mozaik Sanatsal Mozaik Çalışmalarınız için Sedefli Altıgen Cam Mozaik Taşı - Kenar 18 mm, köşegen 36 mm (200 gr)",Zen Mozaik,Zen Mozaik,219,,0,InStock,,,,,0,0,0,0,"[""Kargo Bedava""]",23 saat 52 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/zen-mozaik/sanatsal-mozaik-calismalariniz-icin-sedefli-altigen-cam-mozaik-tasi-kenar-18-mm-kosegen-36-mm-200-gr-p-1143861327
genel-cok-satanlar:sanat-eseri,5,285,-1,70,52.5,983231469,409609,983231469:409609,Trendyol Sanat Merve Atılgan x Trendyol Sanat,Trendyol Sanat,GLOBART,2500,,0,InStock,,,,,0,0,0,1,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/trendyol-sanat/merve-atilgan-x-trendyol-sanat-p-983231469
genel-cok-satanlar:sanat-eseri,6,286,,68,52,984251488,1000252,984251488:1000252,Hırdavat Zanaat 13 Parça Hobi Gravür Ahşap Heykel Çömlek Oyma Şekil Verme 13 Maket Bıçak Neşter Seti,Hırdavat,netro,475,,,InStock,,,,,0,0,,0,"[""Kargo Bedava""]",23 saat 52 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/hirdavat/zanaat-13-parca-hobi-gravur-ahsap-heykel-comlek-oyma-sekil-verme-13-maket-bicak-nester-seti-p-984251488
