rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
genel-cok-satanlar:aksesuar,16,36,-15,71.1,38.5,70811364,529219,70811364:529219,C&E Design 10 Adet Siyah Lastik Toka Seti,C&E Design 10,H&E Design,16.86,,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.158004158004158,230,0,20,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/c-e-design/10-adet-siyah-lastik-toka-seti-p-70811364
genel-cok-satanlar:bahce-yapi-market,20,160,-15,74.3,39.9,158062114,764765,158062114:764765,casadilegno Ogwanto Metal Profil Çıtaları Dekorasyon Yapma Çıta Sarma Yeşil Yapraklı Yapay Sarmaşık 230 Cm. – Ç,casadilegno,EkoziHome,44,,,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.26041038020519,1753,-3,480,"[""Kargo Bedava""]",23 saat 54 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/casadilegno/ogwanto-metal-profil-citalari-dekorasyon-yapma-cita-sarma-yesil-yaprakli-yapay-sarmasik-230-cm-c-p-158062114
genel-cok-satanlar:giyim,20,60,-13,73.9,40.3,794013346,277300,794013346:277300,Kerem Giyim Kadın Lotus (DOLGUSUZ) Balensiz Toparlayıcı 3'Lü Sütyen Takımı,Kerem Giyim,HİLKEM,1499.99,,219.2,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,3.6530412034009156,1561,6,661,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",,refreshed,0,https://www.trendyol.com/kerem-giyim/kadin-lotus-dolgusuz-balensiz-toparlayici-3-lu-sutyen-takimi-p-794013346
genel-cok-satanlar:populer-urunler,20,20,-11,69.8,44.3,800173676,426475,800173676:426475,D'VERS Kalemlikli Unisex Su Geçirmez Siyah Günlük Cepli Seyahat ve Okul Sırt Çantası,D'VERS,D'VERS,699.9,,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.489192263936291,486,1,304,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/d-vers/kalemlikli-unisex-su-gecirmez-siyah-gunluk-cepli-seyahat-ve-okul-sirt-cantasi-p-800173676
genel-cok-satanlar:kitap,20,100,-11,69.5,44.6,1096754676,353344,1096754676:353344,Benim Hocam Yayınları Kpss Genel Kültür Genel Yetenek Tüm Dersler KUTU deneme KPSS SINAVINA ÖZEL,Benim Hocam Yayınları,Benim Hocam,390,,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.286238532110092,446,10,295,"[""Sepette %10 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/benim-hocam-yayinlari/kpss-genel-kultur-genel-yetenek-tum-dersler-kutu-deneme-kpss-sinavina-ozel-p-1096754676
genel-cok-satanlar:kozmetik-kisisel-bakim,20,80,-10,94.8,70.2,1166153947,1215847,1166153947:1215847,Xoom Liberty Parfüm Mist 30 ML - Gün Boyu Tazelik,Xoom,Multiverse Drop,298,,,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.754957507082153,1272,132,44,"[""Kargo Bedava""]",23 saat 55 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/xoom/liberty-parfum-mist-30-ml-gun-boyu-tazelik-p-1166153947
genel-cok-satanlar:populer-urunler,19,19,-9,63,39.1,1106980689,529219,1106980689:529219,C&E Design Ultra Esnek Kopmaz Siyah + Şeffaf Saç Örgü Lastiği 100 Adet,C&E Design Ultra,H&E Design,16.86,,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.236749116607774,127,0,15,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/c-e-design/ultra-esnek-kopmaz-siyah-seffaf-sac-orgu-lastigi-100-adet-p-1106980689
genel-cok-satanlar:aksesuar,14,34,-9,78.7,35.9,843843450,150331,843843450:150331,Stradivarius Fiyonklu kumaş shopper çanta,Stradivarius,Stradivarius,1290,,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.555374592833876,651,1,0,"[""1.290 TL Kupon"",""Peşin Fiyatına 3 Taksit"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/stradivarius/fiyonklu-kumas-shopper-canta-p-843843450
genel-cok-satanlar:kitap,18,98,-8,79.4,39.8,983965502,126620,983965502:126620,yükselen zeka PanoBig - Dünyanın En Büyük Etkinlik Kitabı,yükselen zeka,YÜKSELEN ZEKA,409.49,,26.9,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.72132488243713,2405,0,219,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/yukselen-zeka/panobig-dunyanin-en-buyuk-etkinlik-kitabi-p-983965502
genel-cok-satanlar:hobi,14,114,-8,85.6,43.6,1055637550,330378,1055637550:330378,"Unichrome 300 Ledli 10 Sarkıt Perde Led Işık Yılbaşı Oda Dekorasyon 8 Fonksiyon, Kumandalı, 3x3 Mt, Düz Askı",Unichrome,BroNet,256.31,,-0.7,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.592475386779184,1437,5,533,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/unichrome/300-ledli-10-sarkit-perde-led-isik-yilbasi-oda-dekorasyon-8-fonksiyon-kumandali-3x3-mt-duz-aski-p-1055637550
