rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
genel-cok-satanlar:populer-tamamlama,9,200,,84.2,42.9,892913074,,892913074:unknown,Monalisa Kadın Bordo 11cm Büyük Boy Fiyonk Toka,Monalisa,Monalisa Toka,9.99,,-80,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,3.4,177,2,55,"[""Kargo Bedava""]",3 saat 51 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/monalisa/kadin-bordo-11cm-buyuk-boy-fiyonk-toka-p-892913074
genel-cok-satanlar:aksesuar,7,17,,97.1,35,840397483,,840397483:unknown,Monalisa Kadın Büyük Boy Siyah Fiyonk Toka (11Cm),Monalisa,Monalisa Toka,9.99,,-50,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,3.8,2297,12,188,"[""Kargo Bedava""]",3 saat 56 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/monalisa/kadin-buyuk-boy-siyah-fiyonk-toka-11cm-p-840397483
genel-cok-satanlar:otomobil-motosiklet,8,138,2,91.1,53.1,1056980004,,1056980004:unknown,ReklamX Otomobil Motosiklet sticker seti 1 adet,ReklamX,Çağlayan Reklam,18,,-47.1,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,3.9,218,10,136,"[""Sepette %2 İndirim"",""Kargo Bedava""]",12 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/reklamx/otomobil-motosiklet-sticker-seti-1-adet-p-1056980004
genel-cok-satanlar:kozmetik-kisisel-bakim,8,38,-2,126.7,71,951534808,,951534808:unknown,CALLİEL Ton Eşitleyici Aydınlık Verici Yoğun Nemlendirici +50 SPF Güneş Kremi 80 ML,CALLİEL,,299.9,,-40.1,InStock,3 günde 5B+ ürün satıldı!,3,5000,1666.7,4.2,12286,68,3928,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/calliel/ton-esitleyici-aydinlik-verici-yogun-nemlendirici-50-spf-gunes-kremi-80-ml-p-951534808
genel-cok-satanlar:digital-goods,9,159,-2,88,35.9,1118317629,,1118317629:unknown,MONFİT detox bandı,MONFİT,,589.06,664.48,-33.8,InStock,,,,,4.9,66,0,,"[""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslimat: 1 saat içinde SMS & Email olarak gönderilecektir.,refreshed,0,https://www.trendyol.com/monfit/detox-bandi-p-1118317629
genel-cok-satanlar:otomobil-motosiklet,1,131,1,112.3,49.4,939791424,,939791424:unknown,CLNK Araba Güneş Gölge Koruyucu Yenilenmiş Yansıtma Teknoloji Şemsiye Oto Ön Cam Güneşlik Araç Şemsiyesi,CLNK,CLNK TECH,193.09,,-32.2,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.1,1754,9,1463,"[""Kargo Bedava""]",53 dakika 42 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/clnk/araba-gunes-golge-koruyucu-yenilenmis-yansitma-teknoloji-semsiye-oto-on-cam-guneslik-arac-semsiyesi-p-939791424
genel-cok-satanlar:digital-goods,8,158,-3,67.8,47.2,1146191201,,1146191201:unknown,trendyes SİGARA BIRAKMAYI DESTEKLEYİCİ AKILLI BANT,trendyes,,521.23,,-25.4,InStock,,,,,2.3,2,0,,[],Tahmini Teslimat: 1 saat içinde SMS & Email olarak gönderilecektir.,refreshed,0,https://www.trendyol.com/trendyes/sigara-birakmayi-destekleyici-akilli-bant-p-1146191201
genel-cok-satanlar:hobi,1,51,0,127,85.5,1161046253,,1161046253:unknown,Genel Markalar BÜYÜK BOY 25 CM Katlanır Kore yelpaze Serinlik,Genel Markalar,BLENDER BRAND,24.99,,-21.9,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4,238,13,244,"[""15 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",12 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/buyuk-boy-25-cm-katlanir-kore-yelpaze-serinlik-p-1161046253
genel-cok-satanlar:kitap,9,49,-2,92.2,49.4,135521868,,135521868:unknown,KR Akademi Yayınları 2026 KPSS Lise Ön Lisans Genel Yetenek Genel Kültür 5li Deneme Paketi,KR Akademi Yayınları,Kr Akademi,125.15,,-21.3,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.4,544,2,166,"[""Kargo Bedava""]",12 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/kr-akademi-yayinlari/2026-kpss-lise-on-lisans-genel-yetenek-genel-kultur-5li-deneme-paketi-p-135521868
genel-cok-satanlar:aksesuar,6,16,-1,136.5,38.1,1148383861,,1148383861:unknown,Wega Moda Kadın File Örgü Bandana Yazlık Delikli Triko Saç Bandanası Plaj Uyumlu,Wega Moda,Wega Moda,79.99,133.27,-20,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.6,,0,58,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",12 saat 56 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/wega-moda/kadin-file-orgu-bandana-yazlik-delikli-triko-sac-bandanasi-plaj-uyumlu-p-1148383861
