rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
ev-yasam:mobilya,15,52,,134.3,42.4,1046142187,1131657,1046142187:1131657,Storlant Mat Bambu Orta Gramajlı 1/3 Sık Pileli Ütü Gerektirmez Tül Perde | Sade ve Kaliteli Dokuma,Storlant,STORLANT,0.01,0.02,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.5,1760,23,538,"[""Sepette %72 İndirim"",""Süper Fırsat Ürünü"",""Kargo Bedava""]",13 saat 49 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/storlant/mat-bambu-orta-gramajli-1-3-sik-pileli-utu-gerektirmez-tul-perde-sade-ve-kaliteli-dokuma-p-1046142187?boutiqueId=61&merchantId=1131657
ev-yasam:mobilya,18,55,,118.2,51,1099653363,503719,1099653363:503719,Bambum Tower 6 Kişilik Kahve Fincan Takımı 110 ml,Bambum,Bambum,624.95,1249.9,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.5,95,,20,"[""Sepette %50 İndirim"",""130 TL Kupon"",""Kargo Bedava"",""Süper Fırsat Ürünü""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bambum/tower-6-kisilik-kahve-fincan-takimi-110-ml-p-1099653363?boutiqueId=61&merchantId=503719
ev-yasam:mobilya,19,56,,128.6,38,985088833,1131657,985088833:1131657,"Storlant Kırık Beyaz Saten Güneşlik – Fon Veya Tül Fark Etmez, Her Kombine Yakışır! Tüm Odalara Şıklık Katar!",Storlant,STORLANT,0.01,0.02,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.7,,0,375,"[""Sepette %59 İndirim"",""Süper Fırsat Ürünü"",""Sepette %56 İndirim"",""Kargo Bedava""]",13 saat 49 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/storlant/kirik-beyaz-saten-guneslik-fon-veya-tul-fark-etmez-her-kombine-yakisir-tum-odalara-siklik-katar-p-985088833?boutiqueId=61&merchantId=1131657
ev-yasam:mobilya,43,80,-26,76.1,21.9,1103763527,1125221,1103763527:1125221,Days In Colours Klimalı Silikon Yastık - DayCool Serisi - 800 Gram,Days In Colours,Days In Colours,339,678,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4,557,7,146,"[""Sepette %50 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/days-in-colours/klimali-silikon-yastik-daycool-serisi-800-gram-p-1103763527?boutiqueId=61&merchantId=1125221
ev-yasam:kategori-95,63,152,,47.6,,970249356,734443,970249356:734443,"ÇELİKLER HEDİYE Kişiye Özel Anı Gazetesi | Favori Şarkınız, Sözler ve Fotoğraf ile Tasarlanmış Benzersiz Çerçeve",ÇELİKLER HEDİYE,,199,380,,InStock,,,,,,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/celikler-hediye/kisiye-ozel-ani-gazetesi-favori-sarkiniz-sozler-ve-fotograf-ile-tasarlanmis-benzersiz-cerceve-p-970249356?boutiqueId=61&merchantId=734443
ev-yasam:kategori-104216,15,176,,104.3,49.3,1169326037,1267084,1169326037:1267084,Evi Ev Gereçleri 30’lu Çok Amaçlı Elbise Askısı Çift Yan Kancalı Pantolon ve Elbise Askısı 38 cm,Evi Ev Gereçleri,Evi Ev Gereçleri,198.99,339.99,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.6,,,1,"[""Kargo Bedava""]",3 saat 46 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/evi-ev-gerecleri/30-lu-cok-amacli-elbise-askisi-cift-yan-kancali-pantolon-ve-elbise-askisi-38-cm-p-1169326037?boutiqueId=61&merchantId=1267084
ev-yasam:mobilya,22,59,,104,39.2,845863045,916612,845863045:916612,Genel Markalar Katlanabilir Cam Balkon Plise Perde Beyaz,Genel Markalar,dekoronyedi,330,500,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.4,1591,5,5443,"[""Sepette %34 İndirim"",""Süper Fırsat Ürünü"",""Sepette %1 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/genel-markalar/katlanabilir-cam-balkon-plise-perde-beyaz-p-845863045?boutiqueId=61&merchantId=916612
ev-yasam:ev-dekorasyon,21,21,,93.8,26,870027836,112570,870027836:112570,Bino Çamaşır Sepeti Kirli Sepeti Ahşap Banyo Dolabı Büyük Boy Geniş 2 KATLI Kumaş Kirli Sepeti,Bino,Bino Home,773.25,999.9,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.5,4133,8,645,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bino/camasir-sepeti-kirli-sepeti-ahsap-banyo-dolabi-buyuk-boy-genis-2-katli-kumas-kirli-sepeti-p-870027836?boutiqueId=61&merchantId=112570
ev-yasam:ev-dekorasyon,11,11,-10,112.2,40.3,812982023,638780,812982023:638780,BEYZANA 3'lü Bambu Çok Amaçlı Sepet Dikdörtgen,BEYZANA,BEYZANA,247.5,290.99,-17.5,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.5,7422,13,616,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",50 dakika 59 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/beyzana/3-lu-bambu-cok-amacli-sepet-dikdortgen-p-812982023?boutiqueId=61&merchantId=638780
ev-yasam:kategori-95,36,125,,48.3,10.3,782192850,689343,782192850:689343,MetaQuartz Aksesuar Gümüş Kristal Seri-büyük Boy(50X75CM)- Pilli Led - Modern Dekoratif Duvar Saati,MetaQuartz Aksesuar,,950,1100,0,InStock,,,,,4.5,,0,357,"[""Kargo Bedava""]",48 dakika 8 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/metaquartz-aksesuar/gumus-kristal-seri-buyuk-boy-50x75cm-pilli-led-modern-dekoratif-duvar-saati-p-782192850?boutiqueId=61&merchantId=689343
