rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
elektronik:elektronik-vitrini,418,418,-47,77.9,14.6,1142334900,1184264,1142334900:1184264,ozzen Bulaşık Makinesi Sepet Teli Koruyucu Kapak 50 Adet – Pas Önleyici Uç Başlık,ozzen,,74.99,199.99,0,InStock,,,,,4.7,,,,"[""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/ozzen/bulasik-makinesi-sepet-teli-koruyucu-kapak-50-adet-pas-onleyici-uc-baslik-p-1142334900?boutiqueId=61&merchantId=1184264
elektronik:elektronik-vitrini,308,308,,69.2,1.1,888835916,1016261,888835916:1016261,Nazalya 300 ml Ulrasonik Ledli Hava Nemlendirici Buhar Makinesi Ve Aroma Difüzörü,Nazalya,,74,124,,InStock,,,,,4.1,,,,"[""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/nazalya/300-ml-ulrasonik-ledli-hava-nemlendirici-buhar-makinesi-ve-aroma-difuzoru-p-888835916?boutiqueId=61&merchantId=1016261
elektronik:elektronik-vitrini,19,19,157,121.7,36.3,33126417,968,33126417:968,Kiwi Kmx-3608 El Mikseri,Kiwi,Trendyol,299,499,-25.1,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.30801069791136,8052,4,109,"[""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/kiwi/kmx-3608-el-mikseri-p-33126417?boutiqueId=689770&merchantId=968
elektronik:elektronik-vitrini,395,395,-222,56,12.6,455124184,179281,455124184:179281,ROSSMANN Ideenwelt Best Basics Mutfak Terazisi,ROSSMANN,Rossmann,368,599,7.3,InStock,,,,,4.6,150,0,59,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",11 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,17,https://www.trendyol.com/rossmann/ideenwelt-best-basics-mutfak-terazisi-p-455124184?boutiqueId=61&merchantId=179281
elektronik:telefon-aksesuari,277,996,,56.3,9.5,786564664,110546,786564664:110546,Fibaks iPhone 15 Pro/Pro Max ve 16 Pro/Pro Max Parlak Taşlı Kamera Koruma Renkli Lens Temperli Cam Koruma,Fibaks,,74.99,116.72,,InStock,,,,,4.4,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/fibaks/iphone-15-pro-pro-max-ve-16-pro-pro-max-parlak-tasli-kamera-koruma-renkli-lens-temperli-cam-koruma-p-786564664?boutiqueId=61&merchantId=110546
elektronik:elektronik-vitrini,326,326,188,60.3,4.5,764130308,968,764130308:968,Samsung EP-T2510N 25W Type-C Hızlı Şarj Adaptörü Siyah Türkiye Garantili,Samsung,,499,765.15,,InStock,,,,,4.3,,,,"[""Son 10 Günün En Düşük Fiyatı""]",,listing_only,,https://www.trendyol.com/samsung/ep-t2510n-25w-type-c-hizli-sarj-adaptoru-siyah-turkiye-garantili-p-764130308?boutiqueId=689770&merchantId=968
elektronik:elektronik-vitrini,548,548,-32,57.5,6,893785865,4354,893785865:4354,Piranha 9976-P TWS Kablosuz Bluetooth Kulak İçi Kulaklık | BT 5.4 |iOS & Android | Çanta Tasarımlı,Piranha,,474.04,712.85,-5,InStock,,,,,4.1,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/piranha/9976-p-tws-kablosuz-bluetooth-kulak-ici-kulaklik-bt-5-4-ios-android-canta-tasarimli-p-893785865?boutiqueId=61&merchantId=4354
elektronik:elektronik-vitrini,4,4,41,150.2,66.5,206203177,968,206203177:968,"Aprilla Ahs 2013 Saç Düzleştirici, Seramik plaka, Otomatik kapanma, 230 derece, 45W",Aprilla,Trendyol,199,299,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,3.932496607869742,3325,-2,156,"[""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/aprilla/ahs-2013-sac-duzlestirici-seramik-plaka-otomatik-kapanma-230-derece-45w-p-206203177?boutiqueId=689770&merchantId=968
elektronik:elektronik-vitrini,80,80,-9,62.8,15.2,922211325,1100118,922211325:1100118,Lazım Shop İnce Uçlu Kaş Bıyık Yüz Tüy Alma Epilasyon Aleti,Lazım Shop,HemenTıklaAl,199,299,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,3.791270679338261,1423,12,682,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/lazim-shop/ince-uclu-kas-biyik-yuz-tuy-alma-epilasyon-aleti-p-922211325?boutiqueId=61&merchantId=1100118
elektronik:telefon-aksesuari,165,884,-59,50.8,9.9,946113304,4354,946113304:4354,Piranha 9046 10000 MAh Powerbank Dijital Ekranlı| Çoklu Kablolu Taşınabilir Şarj Aleti | 2.1A Hızlı Şarj,Piranha,,475.1,685.57,-1,InStock,,,,,3.8,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/piranha/9046-10000-mah-powerbank-dijital-ekranli-coklu-kablolu-tasinabilir-sarj-aleti-2-1a-hizli-sarj-p-946113304?boutiqueId=61&merchantId=4354
elektronik:elektronik-vitrini,555,555,7,55.6,4.4,950902666,4354,950902666:4354,Piranha 9980-L Tws Kablosuz Bluetooth Kulaklık Kulak İçi Çanta Tasarımlı / Bluetooth V5.4 / Type-c / Şarjlı,Piranha,,595,850,0,InStock,,,,,4.3,,,,"[""Sepette %30 İndirim"",""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/piranha/9980-l-tws-kablosuz-bluetooth-kulaklik-kulak-ici-canta-tasarimli-bluetooth-v5-4-type-c-sarjli-p-950902666?boutiqueId=61&merchantId=4354
elektronik:elektronik-vitrini,678,678,,47.2,12.8,1018987733,858465,1018987733:858465,ARVALE 4 Adet Hareket Sensörlü Şarjlı Led Lamba – Beyaz Işık Mıknatıslı,ARVALE,,349.99,499.99,,InStock,,,,,4,,,,[],,listing_only,,https://www.trendyol.com/arvale/4-adet-hareket-sensorlu-sarjli-led-lamba-beyaz-isik-miknatisli-p-1018987733?boutiqueId=61&merchantId=858465
elektronik:elektronik-vitrini,406,406,,55.6,3,79480803,4591,79480803:4591,Voit Akıllı Bluetooth Dijital Baskül - Yağ Ölçer - Vücut Analizi-Yağ Su Kas Vücut Kitle Endeksi Kilo Ölçer Tartı,Voit,,499.9,699.9,,InStock,,,,,4.4,,,,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/voit/akilli-bluetooth-dijital-baskul-yag-olcer-vucut-analizi-yag-su-kas-vucut-kitle-endeksi-kilo-olcer-tarti-p-79480803?boutiqueId=61&merchantId=4591
elektronik:elektronik-vitrini,405,405,27,35.6,18.1,750072829,110229,750072829:110229,Schafer Chef Pro El Blender Seti-Siyah,Schafer,Schafer,2249,2949,0,InStock,,,,,4.4,30,0,24,"[""Kargo Bedava""]",Tahmini Teslim:,carried_forward,4,https://www.trendyol.com/schafer/chef-pro-el-blender-seti-siyah-p-750072829?boutiqueId=61&merchantId=110229
elektronik:telefon-aksesuari,162,881,,44.3,9.2,475314446,968,475314446:968,Baseus Star-lord 22.5w 20.000 Mah Dijital Ekranlı Powerbank Siyah,Baseus,,1299,1699,,InStock,,,,,4.5,,,,"[""Son 10 Günün En Düşük Fiyatı""]",,listing_only,,https://www.trendyol.com/baseus/star-lord-22-5w-20-000-mah-dijital-ekranli-powerbank-siyah-p-475314446?boutiqueId=689770&merchantId=968
elektronik:telefon-aksesuari,23,742,0,68.8,32,894083282,945345,894083282:945345,fimtech Ayarlanabilir Telefon Tutuculu Kafa Bandı Vlog Video Çekim Seti,fimtech,,344.9,449.9,0,InStock,,,,,4,,,,[],,listing_only,,https://www.trendyol.com/fimtech/ayarlanabilir-telefon-tutuculu-kafa-bandi-vlog-video-cekim-seti-p-894083282?boutiqueId=61&merchantId=945345
elektronik:elektronik-vitrini,445,445,123,40.3,11.1,925282768,968,925282768:968,Philips HD9137/90 3000 Serisi Yumurta Pişirici,Philips,,1099,1399,-21.4,InStock,,,,,4.5,,,,"[""Son 10 Günün En Düşük Fiyatı""]",,listing_only,,https://www.trendyol.com/philips/hd9137-90-3000-serisi-yumurta-pisirici-p-925282768?boutiqueId=689770&merchantId=968
elektronik:elektronik-vitrini,222,222,79,44.3,7,785863253,421370,785863253:421370,EVAX iPhone 15/16/17 Serileri ile Uyumlu Eco-304 Type-C Girişli [Tak Çalıştır] Dahili Mikrofonlu Stereo Kulaklık,EVAX,EVAX,199,252.73,-21.3,InStock,,,,,4.179443976411121,747,13,751,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/evax/iphone-15-16-17-serileri-ile-uyumlu-eco-304-type-c-girisli-tak-calistir-dahili-mikrofonlu-stereo-kulaklik-p-785863253?boutiqueId=61&merchantId=421370
elektronik:elektronik-vitrini,428,428,-22,48.2,1.8,297432406,903673,297432406:903673,"Smartberry Z2 Lbs Konumlu Akıllı Çocuk Takip Saati Sim Kartlı Arama, Kameralı, Gizli Dinleme Özellikli -siyah",Smartberry,,1999,2499,0,InStock,,,,,3.8,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/smartberry/z2-lbs-konumlu-akilli-cocuk-takip-saati-sim-kartli-arama-kamerali-gizli-dinleme-ozellikli-siyah-p-297432406?boutiqueId=61&merchantId=903673
elektronik:telefon-aksesuari,29,748,66,56.8,25.7,1114052428,1159616,1114052428:1159616,viyanc iPhone 11 Uyumlu Silikon İçi Kadife Lansman Telefon Kılıfı,viyanc,,159.92,199.9,0,InStock,,,,,4.1,,,,"[""Sepette %20 İndirim"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/viyanc/iphone-11-uyumlu-silikon-ici-kadife-lansman-telefon-kilifi-p-1114052428?boutiqueId=61&merchantId=1159616
