rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
ev-yasam:birlesik-ev-yasam,2,2,3,182.9,76,53625340,123350,53625340:123350,Orvila 5 Bölmeli Metal Elbise Askısı - Giysi Pantalon Eşarp Fular Kıyafet Gardrop Düzenleyici Organizer,Orvila,Orvila,50.49,98.9,0,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.426311667971809,3160,-5,146,"[""Sepette %1 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",1 saat 58 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/orvila/5-bolmeli-metal-elbise-askisi-giysi-pantalon-esarp-fular-kiyafet-gardrop-duzenleyici-organizer-p-53625340?boutiqueId=61&merchantId=123350
ev-yasam:birlesik-ev-yasam,1,1,3,141.6,74.5,355544354,1181179,355544354:1181179,Canbay Store 24 Adet Ahşap Görünümlü Plastik A Kalite 24 Adet Siyah Askı Pantolon Gömlek Askı,Canbay Store,Canbays,271.02,280.31,0,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.316582002902757,6106,8,254,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",1 saat 58 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/canbay-store/24-adet-ahsap-gorunumlu-plastik-a-kalite-24-adet-siyah-aski-pantolon-gomlek-aski-p-355544354?boutiqueId=61&merchantId=1181179
ev-yasam:birlesik-ev-yasam,6,6,20,136.4,72.1,60217450,968,60217450:968,TEFAL Manuel Rondo 500 ml Kapasiteli Siyah,TEFAL,Trendyol,699.99,764.91,0,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.735124551289024,5458,1,67,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",1 saat 58 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/tefal/manuel-rondo-500-ml-kapasiteli-siyah-p-60217450?boutiqueId=689770&merchantId=968
ev-yasam:birlesik-ev-yasam,7,7,0,132.7,71.5,443041832,145854,443041832:145854,Balkan Room 6'lı Beyaz Çekmece Içi Düzenleyici Organizer Set - Çok Amaçlı Dolap Içi Kutu Seti,Balkan Room,Balkan E-Ticaret Limited Şirketi,186.75,199.9,0,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.622611163670767,5707,1,165,"[""Kargo Bedava""]",1 saat 58 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/balkan-room/6-li-beyaz-cekmece-ici-duzenleyici-organizer-set-cok-amacli-dolap-ici-kutu-seti-p-443041832?boutiqueId=61&merchantId=145854
ev-yasam:birlesik-ev-yasam,5,5,15,132.5,72.5,758157346,105683,758157346:105683,Varol 2 Adet Gold Serisi 1200Gr Nano Jel Yastık 50x70cm,Varol,Varol Tekstil,799,,0,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.627147846332945,11593,14,1303,"[""Kargo Bedava"",""Sepette %15 İndirim""]",,refreshed,0,https://www.trendyol.com/varol/2-adet-gold-serisi-1200gr-nano-jel-yastik-50x70cm-p-758157346?boutiqueId=61&merchantId=105683
ev-yasam:birlesik-ev-yasam,4,4,-2,129.9,75.1,114285258,123350,114285258:123350,Genel Markalar 5 Katlı Metal Pantolon Askısı Dolap Elbise Askısı Giysi Eşarp Fular Havlu Kravat Düzenleyici,Genel Markalar,Orvila,49,,1,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.118198257438764,3092,6,277,"[""15 TL Kupon"",""Kargo Bedava""]",1 saat 58 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/genel-markalar/5-katli-metal-pantolon-askisi-dolap-elbise-askisi-giysi-esarp-fular-havlu-kravat-duzenleyici-p-114285258?boutiqueId=61&merchantId=123350
ev-yasam:birlesik-ev-yasam,3,3,-2,124.2,83.3,1026026242,1117104,1026026242:1117104,Ezupack AYICIK PET ŞİŞE Okul Piknik Meyve Suyu Smoothie Detoks Ginger Şeffaf Plastik Boş İçecek Sızdırmaz,Ezupack,Ezupack,189.9,,0,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.3551673944687055,330,17,64,[],,refreshed,0,https://www.trendyol.com/ezupack/ayicik-pet-sise-okul-piknik-meyve-suyu-smoothie-detoks-ginger-seffaf-plastik-bos-icecek-sizdirmaz-p-1026026242?boutiqueId=61&merchantId=1117104
ev-yasam:orta-sehpa,3,940,-2,122.1,34.5,823629686,403137,823629686:403137,DEKOPRATİK Uranüs Orta Sehpa Siyah Şeffaf Cam,DEKOPRATİK,Dekopratik Mobilya,2644.02,3729.99,0,InStock,,,,,4.623684210526315,236,,93,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",1 saat 53 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/dekopratik/uranus-orta-sehpa-siyah-seffaf-cam-p-823629686?merchantId=403137&boutiqueId=61
ev-yasam:birlesik-ev-yasam,10,10,1,118.1,70,802483327,418720,802483327:418720,Lilac Home Yapay Çiçek Elmas Saksıda 80 Cm Yoğun Yapraklı Koyu Yeşil Okaliptus Sarkıt,Lilac Home,Lilac Home,159.99,,0,InStock,"Son 3 günde 1,5B+ ürün satıldı!",3,1500,500,4.622001758131358,13533,14,1091,"[""Kargo Bedava""]",1 saat 58 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/lilac-home/yapay-cicek-elmas-saksida-80-cm-yogun-yaprakli-koyu-yesil-okaliptus-sarkit-p-802483327?boutiqueId=61&merchantId=418720
ev-yasam:poster,8,515,-6,117,31.6,816131475,1147571,816131475:1147571,"Genel Markalar 3'lü Poster Seti, Estetik Duvar Posteri Seti, Çerçevesiz Poster",Genel Markalar,,99,149,0,InStock,,,,,4.2,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/genel-markalar/3-lu-poster-seti-estetik-duvar-posteri-seti-cercevesiz-poster-p-816131475?boutiqueId=61&merchantId=1147571
