rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
elektronik:elektronik-vitrini,272,272,-16,67,10.2,858129058,110546,858129058:110546,Fibaks iPhone 14 Pro/16/15 Gizlilik Hayalet Privacy Ahize Toz Koruma Temperli Kırılmaz Cam Ekran Koruyucu,Fibaks,Fibaks,74.99,142,-47.2,InStock,,,,,4.103918228279387,301,2,101,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",11 saat 21 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/fibaks/iphone-14-pro-16-15-gizlilik-hayalet-privacy-ahize-toz-koruma-temperli-kirilmaz-cam-ekran-koruyucu-p-858129058?boutiqueId=61&merchantId=110546
elektronik:elektronik-vitrini,235,235,-32,64.8,7.5,765947245,110546,765947245:110546,Fibaks iPhone 15/14 Pro/16 150c Antistatic Tam Kapatan Temperli Cam Ekran Koruyucu Kırılmaz Cam Koruma,Fibaks,Fibaks,74.99,130,-42.3,InStock,,,,,4.111702127659575,652,-1,98,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",11 saat 22 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/fibaks/iphone-15-14-pro-16-150c-antistatic-tam-kapatan-temperli-cam-ekran-koruyucu-kirilmaz-cam-koruma-p-765947245?boutiqueId=61&merchantId=110546
elektronik:elektronik-vitrini,127,127,38,59.4,6.4,1166642548,138098,1166642548:138098,Philips CA6704/10 Espresso Makinesi Kahve Yağı Çözücü Tablet,Philips,Phaksesuar,319.9,497.9,0,InStock,,,,,4.766336633663366,891,0,205,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",11 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/philips/ca6704-10-espresso-makinesi-kahve-yagi-cozucu-tablet-p-1166642548?boutiqueId=61&merchantId=138098
elektronik:elektronik-vitrini,263,263,7,54.1,6.9,1076075000,968,1076075000:968,KUMTEL KTF-360 Kule Tipi Vantilatör Beyaz,KUMTEL,Trendyol,1999,2899,0,InStock,,,,,4.507936507936508,780,0,162,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Son 10 Günün En Düşük Fiyatı""]",11 saat 21 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/kumtel/ktf-360-kule-tipi-vantilator-beyaz-p-1076075000?boutiqueId=689770&merchantId=968
elektronik:elektronik-vitrini,169,169,-20,50.5,7,1057138398,1178201,1057138398:1178201,TNP TECH XIaomI Redmi Note 9 10 11 12 13 Pro Uyumlu 67 Watt Hızlı Turbo Şarj Seti Kafa Kablo,TNP TECH,ELİNÇ TOPTAN AKSESUAR,290,400,0,InStock,,,,,2.910200523103749,740,10,603,"[""Son 10 Günün En Düşük Fiyatı"",""Sepette %15 İndirim"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",11 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/tnp-tech/xiaomi-redmi-note-9-10-11-12-13-pro-uyumlu-67-watt-hizli-turbo-sarj-seti-kafa-kablo-p-1057138398?boutiqueId=61&merchantId=1178201
elektronik:elektronik-vitrini,270,270,,40.5,10.7,838741625,154954,838741625:154954,Sinbo SK-8026 1500 W 1.8 Lt Çelik Kettle Su Isıtıcı 360 Derece,Sinbo,CarrefourSA,674.1,854.99,,InStock,,,,,3.9538216560509554,256,,90,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/sinbo/sk-8026-1500-w-1-8-lt-celik-kettle-su-isitici-360-derece-p-838741625?boutiqueId=61&merchantId=154954
elektronik:elektronik-vitrini,119,119,11,46.7,3.4,877740413,825484,877740413:825484,nextbuy Şarjlı Dokunmatik Kalem iOS Android Windows Uyumlu Tablet Telefon iPad Yazı Çizim Kalemi,nextbuy,indirimhanem,199,249,0,InStock,,,,,3.6976258805113487,2142,0,6659,"[""Son 10 Günün En Düşük Fiyatı"",""433 TL Kupon"",""429 TL Kupon"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",11 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/nextbuy/sarjli-dokunmatik-kalem-ios-android-windows-uyumlu-tablet-telefon-ipad-yazi-cizim-kalemi-p-877740413?boutiqueId=61&merchantId=825484
elektronik:elektronik-vitrini,290,290,-150,27,19.1,1156584407,1175518,1156584407:1175518,YAKUT prime Dijital Hassas 10 Kg Mutfak Terazisi Tartısı Lcd Ekranlı,YAKUT prime,PANGO,125,149,,InStock,,,,,4.228571428571429,22,12,3,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",11 saat 21 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/yakut-prime/dijital-hassas-10-kg-mutfak-terazisi-tartisi-lcd-ekranli-p-1156584407?boutiqueId=61&merchantId=1175518
elektronik:elektronik-vitrini,65,65,23,43.1,15.1,777119876,968,777119876:968,Kiwi Kcm-7570 Siyah Otomatik Türk Kahve Makinesi Bol Köpüklü,Kiwi,Trendyol,999,1155.61,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.241996951219512,1463,2,264,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",11 saat 26 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/kiwi/kcm-7570-siyah-otomatik-turk-kahve-makinesi-bol-kopuklu-p-777119876?boutiqueId=689770&merchantId=968
elektronik:elektronik-vitrini,163,163,17,40,2.9,234271631,1109857,234271631:1109857,LUX Macbook Pro Air Usb Type-c Hub Dönüştürücü Çevirici Çoklayıcı Usb Hdmı Micro Sd Girişli,LUX,KTR TECH,343,394,0,InStock,,,,,4.289747399702823,2415,0,4202,"[""Son 10 Günün En Düşük Fiyatı"",""Sepette %1 İndirim"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",11 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/lux/macbook-pro-air-usb-type-c-hub-donusturucu-cevirici-coklayici-usb-hdmi-micro-sd-girisli-p-234271631?boutiqueId=61&merchantId=1109857
elektronik:elektronik-vitrini,227,227,47,38.6,1.4,339644341,968,339644341:968,Kiwi Kc8203 3 Bıçaklı 350 ML Şarjlı Gıda Doğrayıcı Blender,Kiwi,Trendyol,449,499,0,InStock,,,,,4.33677341022917,3757,3,228,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",11 saat 22 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/kiwi/kc8203-3-bicakli-350-ml-sarjli-gida-dograyici-blender-p-339644341?boutiqueId=689770&merchantId=968
elektronik:elektronik-vitrini,70,70,5,42.6,10.4,33126417,968,33126417:968,Kiwi Kmx-3608 El Mikseri,Kiwi,Trendyol,499,537.76,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.309656721206288,8046,3,106,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",11 saat 26 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/kiwi/kmx-3608-el-mikseri-p-33126417?boutiqueId=689770&merchantId=968
elektronik:elektronik-vitrini,291,291,-102,34.5,2.4,53562023,968,53562023:968,Xiaomi Redmi 20000 Mah Taşınabilir Hızlı Şarj Cihazı - Usb-c - 18w 2 Çıkışlı Powerbank - Siyah,Xiaomi,Trendyol,1210,1299,-6.9,InStock,,,,,4.132469635627531,2804,44,1212,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",11 saat 20 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/xiaomi/redmi-20000-mah-tasinabilir-hizli-sarj-cihazi-usb-c-18w-2-cikisli-powerbank-siyah-p-53562023?boutiqueId=689770&merchantId=968
elektronik:elektronik-vitrini,102,102,10,24.4,12.4,1089598744,514546,1089598744:514546,"Sinbo SHB-7534 Blender Seti | Çelik Blender, Çırpıcı, Doğrayıcı, Rende ve Dilimleme Aparatlı Mutfak Robotu",Sinbo,BY-PRO,1388,1489.31,-15.8,InStock,,,,,3.866498740554156,158,0,80,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",11 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/sinbo/shb-7534-blender-seti-celik-blender-cirpici-dograyici-rende-ve-dilimleme-aparatli-mutfak-robotu-p-1089598744?boutiqueId=61&merchantId=514546
elektronik:elektronik-vitrini,144,144,-11,35.8,0.5,761318970,968,761318970:968,Huawei FreeBuds SE 2 Beyaz,Huawei,Trendyol,1549,1652.31,0,InStock,,,,,4.607103705327779,4855,2,901,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",11 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/huawei/freebuds-se-2-beyaz-p-761318970?boutiqueId=689770&merchantId=968
elektronik:elektronik-vitrini,208,208,31,32.2,3.1,756447469,968,756447469:968,"Havit Gamenote Fuxi-H3 Gaming Oyuncu Mikrofonlu Kulaklığı 7.1 - 4 Modlu (BT, 2.4Ghz, Type-C, 3.5mm) Beyaz",Havit,Trendyol,1349,1424.29,0,InStock,,,,,4.041211293260473,2312,6,2112,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",11 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/havit/gamenote-fuxi-h3-gaming-oyuncu-mikrofonlu-kulakligi-7-1-4-modlu-bt-2-4ghz-type-c-3-5mm-beyaz-p-756447469?boutiqueId=689770&merchantId=968
