rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
genel-cok-satanlar:giyim,10,50,3,108.2,61.7,755959339,203783,755959339:203783,BGK Unisex 8 Çift Pamuklu Basic Derbili Çorap,BGK,BGK,199.99,,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.361082874110534,8750,-1,322,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",12 saat 56 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/bgk/unisex-8-cift-pamuklu-basic-derbili-corap-p-755959339
genel-cok-satanlar:giyim,11,51,-3,92.4,44.3,933822008,916319,933822008:916319,Tutku Keyal 12' li Perla Bikini Külot Kombin 0599,Tutku,USLU GYM,440,,,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.222130013831258,1794,12,1076,"[""Kargo Bedava""]",12 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/tutku/keyal-12-li-perla-bikini-kulot-kombin-0599-p-933822008
genel-cok-satanlar:kozmetik-kisisel-bakim,6,66,4,130.1,72,785110471,1280376,785110471:1280376,"L'Oreal Paris Panorama Hacim Veren Maskara Siyah, 1.4 Kat* Daha Büyük Görünen Gözler, Panoramik Hacim",L'Oreal Paris Panorama,UCUZ-AL,780,,,InStock,3 günde 5B+ ürün satıldı!,3,5000,1666.7,4.521049114600735,10360,8,679,"[""Kargo Bedava"",""Sepette %25 İndirim"",""15 TL Kupon""]",12 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/l-oreal-paris/panorama-hacim-veren-maskara-siyah-1-4-kat-daha-buyuk-gorunen-gozler-panoramik-hacim-p-785110471
genel-cok-satanlar:ayakkabi,9,129,0,81.6,45.5,938076329,1255579,938076329:1255579,Getir Ali SB Dunk Low Kaydırmaz Taban Spor Ayakkabı DAR KALIP BİR BEDEN BÜYÜK ALINIZ,Getir Ali,Zera Spor,699.06,,5.6,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,3.5833333333333335,83,4,184,"[""Kargo Bedava"",""Sepette %1 İndirim""]",12 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/getir-ali/sb-dunk-low-kaydirmaz-taban-spor-ayakkabi-dar-kalip-bir-beden-buyuk-aliniz-p-938076329
genel-cok-satanlar:ayakkabi,19,139,1,64.8,28.5,876323424,162965,876323424:162965,Gezer EKSTRA HAFİF VE RAHAT UNİSEX ISLAK ZEMİN TERLİĞİ,Gezer,Alınteri ayakkabı,110,,,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.431952662721893,441,3,55,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",12 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/gezer/ekstra-hafif-ve-rahat-unisex-islak-zemin-terligi-p-876323424
genel-cok-satanlar:ayakkabi,20,140,,70.5,20.3,35839749,104936,35839749:104936,Dark Seer Beyaz Mavi Unisex Sneaker,Dark Seer,Dark Seer,1099.9,,,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.340380549682875,4005,,69,"[""Trendyol Plus'a Özel"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/dark-seer/beyaz-mavi-unisex-sneaker-p-35839749
genel-cok-satanlar:supermarket,12,172,-1,112.3,72.7,104212017,848896,104212017:848896,VOOP Multivitamin Multimineral Portakal Aromalı Şurup 150 ml | 11 Vitamin & 5 Mineral,VOOP,DRUG STORE,454.9,,,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.6568068424804,1944,4,1757,"[""Kargo Bedava"",""Sepette %1 İndirim"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",52 dakika 57 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/voop/multivitamin-multimineral-portakal-aromali-surup-150-ml-11-vitamin-5-mineral-p-104212017
genel-cok-satanlar:kirtasiye-ofis,15,215,-2,79.9,46.8,961222461,1158091,961222461:1158091,DERKADESİGN ÜÇGEN GENİŞ HACİMLİ YILDIZ DESENLİ KALEMLİK - KALEM KUTUSU - MAKYAJ ÇANTASI - ÇOK AMAÇLI ORGANİZER,DERKADESİGN,KAFFAA,299,,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.452797202797202,492,1,87,"[""Sepette %1 İndirim"",""199 TL Kupon"",""169,99 TL Kupon"",""10 TL Kupon"",""2.049 TL Kupon"",""289 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",12 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/derkadesign/ucgen-genis-hacimli-yildiz-desenli-kalemlik-kalem-kutusu-makyaj-cantasi-cok-amacli-organizer-p-961222461
genel-cok-satanlar:sanat-eseri,2,282,0,76,54,1084860235,703807,1084860235:703807,F17 Ajans Örgü Görünümlü Kalp Ütü ile Yapışan Tişört Tekstil Baskı,F17 Ajans,F17 Ajans,55,,58,InStock,,,,,5,0,0,1,"[""10 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",1 saat 50 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/f17-ajans/orgu-gorunumlu-kalp-utu-ile-yapisan-tisort-tekstil-baski-p-1084860235
genel-cok-satanlar:sanat-eseri,4,284,4,72,53,1143861327,748411,1143861327:748411,"Zen Mozaik Sanatsal Mozaik Çalışmalarınız için Sedefli Altıgen Cam Mozaik Taşı - Kenar 18 mm, köşegen 36 mm (200 gr)",Zen Mozaik,Zen Mozaik,219,,0,InStock,,,,,0,0,0,0,"[""Kargo Bedava""]",12 saat 50 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/zen-mozaik/sanatsal-mozaik-calismalariniz-icin-sedefli-altigen-cam-mozaik-tasi-kenar-18-mm-kosegen-36-mm-200-gr-p-1143861327
