rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
erkek:erkek-parfum,188,439,341,35.3,9.1,316023889,547837,316023889:547837,Versace Crystal Noir Edt 30 Ml,Versace,,2053.68,2400,,InStock,,,,,4.2,,,,"[""150 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/versace/crystal-noir-edt-30-ml-p-316023889?boutiqueId=61&merchantId=547837
erkek:genel-erkek,27,27,262,63.9,61.9,176128034,1188,176128034:1188,Defacto Erkek 7'li Kısa Çorap K4600AZNS,Defacto,DeFacto,399.99,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.351800554016621,454,0,25,[],,refreshed,0,https://www.trendyol.com/defacto/erkek-7-li-kisa-corap-k4600azns-p-176128034?boutiqueId=61&merchantId=1188
erkek:erkek-parfum,363,614,261,50.8,17.5,841387150,997063,841387150:997063,Bargello Bgy 561 Erkek Parfüm 50 ml Edp Fresh,Bargello,,370,600,0,InStock,,,,,4.6,,,,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/bargello/bgy-561-erkek-parfum-50-ml-edp-fresh-p-841387150?boutiqueId=61&merchantId=997063
erkek:erkek-parfum,386,637,260,32.6,11.8,238144403,547837,238144403:547837,Versace Eros Edt 30 Ml - Erkek Parfümü,Versace,,1951,2280,-14.4,InStock,,,,,4,,,,"[""150 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",,listing_only,,https://www.trendyol.com/versace/eros-edt-30-ml-erkek-parfumu-p-238144403?boutiqueId=61&merchantId=547837
erkek:erkek-parfum,224,475,259,47.7,11.2,311012895,123726,311012895:123726,PolenPlus Nordic Formen Erkek Parfüm 100 ml,PolenPlus,,198.7,279.5,0,InStock,,,,,4.6,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/polenplus/nordic-formen-erkek-parfum-100-ml-p-311012895?boutiqueId=61&merchantId=123726
erkek:erkek-parfum,97,348,255,34.1,6.2,37119250,105053,37119250:105053,Avon Full Speed Erkek Parfüm Edt İkili Set,Avon,,868.04,968.04,-6.6,InStock,,,,,4.6,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/avon/full-speed-erkek-parfum-edt-ikili-set-p-37119250?boutiqueId=61&merchantId=105053
erkek:genel-erkek,170,170,251,51.8,3,2933677,105029,2933677:105029,Urban Care Expert Biotin Ve Kafein Dökülme Karşıtı Saç Bakım Şampuanı-hızlı Uzamaya Yardımcı-350 ml,Urban Care,Urban Care,199,264.6,0,InStock,,,,,4.271336361463065,2347,,958,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,refreshed,0,https://www.trendyol.com/urban-care/expert-biotin-ve-kafein-dokulme-karsiti-sac-bakim-sampuani-hizli-uzamaya-yardimci-350-ml-p-2933677?boutiqueId=61&merchantId=105029
erkek:erkek-parfum,277,528,251,5.6,24.4,1188614583,674296,1188614583:674296,Mad Parfüm Bruno Gold Overdose 100 ml Unisex Parfüm,Mad Parfüm,,2299.99,,0,InStock,,,,,2.8,,,,"[""150 TL Kupon"",""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/mad-parfum/bruno-gold-overdose-100-ml-unisex-parfum-p-1188614583?boutiqueId=61&merchantId=674296
erkek:genel-erkek,141,141,235,16,28.6,1093736270,654443,1093736270:654443,Bioblas Keratin & Kolajen Onarıcı Dolgunlaştırıcı Saç Bakım Şampuanı 2 x 360 Ml İnce ve Yıpranmış Saçlar,Bioblas,Bioblas,227.92,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.723214285714286,29,,12,"[""Sepette %7 İndirim"",""Kargo Bedava""]",2 saat 49 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/bioblas/keratin-kolajen-onarici-dolgunlastirici-sac-bakim-sampuani-2-x-360-ml-ince-ve-yipranmis-saclar-p-1093736270?boutiqueId=61&merchantId=654443
erkek:erkek-parfum,412,663,233,21.3,15,1092264947,130546,1092264947:130546,Afnan 9 P.M Night Out Extrait EDP 100 ml Erkek Parfüm,Afnan,,2928.97,3126.82,0,InStock,,,,,4.4,,,,"[""150 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",,listing_only,,https://www.trendyol.com/afnan/9-p-m-night-out-extrait-edp-100-ml-erkek-parfum-p-1092264947?boutiqueId=61&merchantId=130546
erkek:genel-erkek,142,142,230,30.5,14.1,5999692,1188,5999692:1188,Defacto Black Erkek Aromatik 50 ml Parfüm L4179AZNS,Defacto,DeFacto,299.99,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.30568239472349,1959,-4,249,[],,refreshed,0,https://www.trendyol.com/defacto/black-erkek-aromatik-50-ml-parfum-l4179azns-p-5999692?boutiqueId=61&merchantId=1188
erkek:genel-erkek,168,168,228,32.9,2.7,868513910,650812,868513910:650812,Jeven Brus Tokyo Erkek Parfüm - Edp 50 ml,Jeven Brus,Jeven Brus Parfüm,1690,1790,0,InStock,,,,,4.3836368892743565,2552,0,200,"[""150 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",2 saat 48 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/jeven-brus/tokyo-erkek-parfum-edp-50-ml-p-868513910?boutiqueId=61&merchantId=650812
erkek:erkek-parfum,149,400,223,80.3,12.7,879427223,122143,879427223:122143,"Imprime Rêveur Edp Unisex Parfüm 100ml | Narenciye, Baharat |mandalina, Elma, Biberiye, Gül, Vanilya, Sandal",Imprime,,629,1699,0,InStock,,,,,4.4,,,,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/imprime/reveur-edp-unisex-parfum-100ml-narenciye-baharat-mandalina-elma-biberiye-gul-vanilya-sandal-p-879427223?boutiqueId=61&merchantId=122143
erkek:erkek-parfum,352,603,221,17.8,12.2,92507569,360260,92507569:360260,D&P Perfumum A10 Erkek Parfüm Edp 100 ml,D&P Perfumum A10,,900,,0,InStock,,,,,4.4,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/d-p-perfumum/a10-erkek-parfum-edp-100-ml-p-92507569?boutiqueId=61&merchantId=360260
erkek:erkek-parfum,428,679,206,15.3,14.7,41276094,791435,41276094:791435,Bargello 580 Erkek 50 ml Parfüm Edp Fresh,Bargello,,600,,,InStock,,,,,4.5,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/bargello/580-erkek-50-ml-parfum-edp-fresh-p-41276094?boutiqueId=61&merchantId=791435
erkek:erkek-parfum,474,725,204,34.1,9,2174035,402784,2174035:402784,Privacy Gold Men Edt Erkek Parfüm 100ml,Privacy,,556,640,,InStock,,,,,4.4,,,,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",,listing_only,,https://www.trendyol.com/privacy/gold-men-edt-erkek-parfum-100ml-p-2174035?boutiqueId=61&merchantId=402784
erkek:erkek-parfum,451,702,202,50.6,11.4,690567418,774143,690567418:774143,Royal Platinum Moon Light 100 Ml Unisex Niche Parfüm Karamel Kahve Sıcak Yoğun,Royal Platinum,,1490,2190,0,InStock,,,,,4.4,,,,"[""Kargo Bedava"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/royal-platinum/moon-light-100-ml-unisex-niche-parfum-karamel-kahve-sicak-yogun-p-690567418?boutiqueId=61&merchantId=774143
erkek:genel-erkek,144,144,197,28.6,16,856039350,2880,856039350:2880,Siyah İnci siyah Uzun Kollu Örme Erkek Pijama Takım 7795,Siyah İnci,SİYAHİNCİ,390.69,,-70,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.070872274143302,1133,,195,"[""Sepette %21 İndirim"",""Süper Fırsat Ürünü"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/siyah-inci/siyah-uzun-kollu-orme-erkek-pijama-takim-7795-p-856039350?boutiqueId=61&merchantId=2880
erkek:erkek-parfum,455,706,197,61,19,41084467,138065,41084467:138065,Bargello 605 Erkek 50 ml Parfüm Edp Orıental,Bargello,,300,600,0,InStock,,,,,3,,,,"[""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/bargello/605-erkek-50-ml-parfum-edp-oriental-p-41084467?boutiqueId=61&merchantId=138065
erkek:erkek-parfum,220,471,194,13.1,16.9,1106959376,755076,1106959376:755076,DeDe Candle & Wellness Studio Your Skin But Better Ten Parfümü | Travel Size 10 ml,DeDe Candle & Wellness,,320,,0,InStock,,,,,3.4,,,,[],,listing_only,,https://www.trendyol.com/dede-candle-wellness-studio/your-skin-but-better-ten-parfumu-travel-size-10-ml-p-1106959376?boutiqueId=61&merchantId=755076
erkek:erkek-parfum,306,557,192,17.5,12.5,519981536,1272356,519981536:1272356,"Tiaras Him Edt 100 ml & 150 Ml.Body Mist.(ÇOK KALICI,FARK YARATAN ERKEK PARFÜMÜ)",Tiaras,,570,,,InStock,,,,,4.1,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/tiaras/him-edt-100-ml-150-ml-body-mist-cok-kalici-fark-yaratan-erkek-parfumu-p-519981536?boutiqueId=61&merchantId=1272356
erkek:erkek-parfum,450,701,192,13.9,16.1,92905276,360260,92905276:360260,D&P Perfumum P9 Erkek Parfüm Edp 100 ml,D&P Perfumum P9,,900,,0,InStock,,,,,4.5,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/d-p-perfumum/p9-erkek-parfum-edp-100-ml-p-92905276?boutiqueId=61&merchantId=360260
erkek:erkek-parfum,461,712,188,12.3,17.7,989558959,385338,989558959:385338,MUSCENT C077 Hibiscus Mahj 50 ml.,MUSCENT,,1490,,0,InStock,,,,,4.4,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/muscent/c077-hibiscus-mahj-50-ml-p-989558959?boutiqueId=61&merchantId=385338
erkek:erkek-parfum,160,411,184,29.6,6.6,946584166,201375,946584166:201375,Jagguer Aphrodisiaque Erkek Parfümü - 48 Saat Kalıcı Özel Notalarla Harmanlanmış,Jagguer,Tayaliva,752,802,-8.2,InStock,,,,,3,848,0,295,"[""Kargo Bedava""]",Tahmini Teslim:,carried_forward,2,https://www.trendyol.com/jagguer/aphrodisiaque-erkek-parfumu-48-saat-kalici-ozel-notalarla-harmanlanmis-p-946584166?boutiqueId=61&merchantId=201375
erkek:erkek-parfum,361,612,181,10.4,19.6,1155519058,674296,1155519058:674296,Mad Parfüm Mad Tonka Wave Prestige 50 ml Erkek Parfüm,Mad Parfüm,,999.99,,0,InStock,,,,,3.9,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/mad-parfum/mad-tonka-wave-prestige-50-ml-erkek-parfum-p-1155519058?boutiqueId=61&merchantId=674296
erkek:erkek-parfum,443,694,167,8,22,982802057,104814,982802057:104814,LUFIAN Sılas Erkek Parfüm Standart,LUFIAN,,999.99,,0,InStock,,,,,4.6,,,,"[""Sepette %20 İndirim"",""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/lufian/silas-erkek-parfum-standart-p-982802057?boutiqueId=61&merchantId=104814
erkek:erkek-parfum,270,521,165,68.1,11.9,962087108,122143,962087108:122143,"Imprime L'ardeur Edp Unisex Parfüm 50ml | Oryantal, Çiçeksi | Ahududu, Safran, Gül, Manolya, Amber, Vetiver",Imprime,,599,1199,0,InStock,,,,,4.3,,,,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/imprime/l-ardeur-edp-unisex-parfum-50ml-oryantal-ciceksi-ahududu-safran-gul-manolya-amber-vetiver-p-962087108?boutiqueId=61&merchantId=122143
erkek:erkek-parfum,535,786,165,30,15.7,838637993,876268,838637993:876268,Horus Nefertem 24 Adet X3ml Parfüm Test Seti Keşif Seti Deneme Boyu Seti Erkek Parfüm Kadın Parfüm Unisex,Horus Nefertem,,758.52,899.99,-15.7,InStock,,,,,3.9,,,,"[""75 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/horus-nefertem/24-adet-x3ml-parfum-test-seti-kesif-seti-deneme-boyu-seti-erkek-parfum-kadin-parfum-unisex-p-838637993?boutiqueId=61&merchantId=876268
erkek:erkek-parfum,491,742,164,17.4,12.6,382762448,63,382762448:63,Mavi Fresh EDP Erkek Parfüm 100 ml 0910240-70894,Mavi,,899.99,,0,InStock,,,,,4.5,,,,[],,listing_only,,https://www.trendyol.com/mavi/fresh-edp-erkek-parfum-100-ml-0910240-70894-p-382762448?boutiqueId=61&merchantId=63
erkek:erkek-parfum,429,680,161,16.7,13.3,201739,155,201739:155,Versace Eros Parfumed Deodorant 100 ml - Erkek Parfümlü Deodorant,Versace,Zümrüt Parfümeri,2478.75,,0,InStock,,,,,3.5,123,0,119,"[""150 TL Kupon"",""Kargo Bedava""]",4 saat 18 dakika içinde sipariş verirsen en geç bugün kargoda!,carried_forward,9,https://www.trendyol.com/versace/eros-parfumed-deodorant-100-ml-erkek-parfumlu-deodorant-p-201739?boutiqueId=61&merchantId=155
erkek:erkek-parfum,522,773,160,24.8,10.2,4236921,107671,4236921:107671,Avva Ice Grey Hediye Kutulu EDC Erkek Parfüm 100 ml B009103,Avva,,683.99,719.99,0,InStock,,,,,4.4,,,,"[""100 TL Kupon"",""Son 10 Günün En Düşük Fiyatı""]",,listing_only,,https://www.trendyol.com/avva/ice-grey-hediye-kutulu-edc-erkek-parfum-100-ml-b009103-p-4236921?boutiqueId=61&merchantId=107671
erkek:erkek-parfum,534,785,160,13.4,16.6,354114142,674296,354114142:674296,Mad Parfüm Mad L105 Selective 100 ml Erkek Parfüm,Mad Parfüm,MAD PARFÜM,899.99,,0,InStock,,,,,4.4,46,0,,"[""Kargo Bedava""]",14 saat 15 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,6,https://www.trendyol.com/mad-parfum/mad-l105-selective-100-ml-erkek-parfum-p-354114142?boutiqueId=61&merchantId=674296
erkek:erkek-parfum,536,787,160,20.7,13.9,872137974,105053,872137974:105053,Avon Black Suede Touch Erkek Parfüm Edt 100 Ml.,Avon,,496.9,520.9,0,InStock,,,,,4,,,,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",,listing_only,,https://www.trendyol.com/avon/black-suede-touch-erkek-parfum-edt-100-ml-p-872137974?boutiqueId=61&merchantId=105053
erkek:erkek-parfum,407,658,153,21.7,8.3,783613316,291938,783613316:291938,Bargello 578 ERKEK PARFÜM EDP WOODY 50 ml,Bargello,,600,,0,InStock,,,,,4.5,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/bargello/578-erkek-parfum-edp-woody-50-ml-p-783613316?boutiqueId=61&merchantId=291938
erkek:erkek-parfum,480,731,151,10.4,19.6,41137584,138065,41137584:138065,Bargello 648 ERKEK PARFÜM EDP ORIENTAL 50 ml,Bargello,,600,,0,InStock,,,,,4.8,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/bargello/648-erkek-parfum-edp-oriental-50-ml-p-41137584?boutiqueId=61&merchantId=138065
erkek:erkek-parfum,530,781,149,33.3,11.7,4064582,201672,4064582:201672,Mavi Bliss EDT Kadın Parfüm 100 ml 195624-25703,Mavi,,1019.99,1199.99,0,InStock,,,,,4.5,,,,"[""Sepette %15 İndirim"",""Kargo Bedava"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/mavi/bliss-edt-kadin-parfum-100-ml-195624-25703-p-4064582?boutiqueId=61&merchantId=201672
erkek:erkek-parfum,276,527,148,14,16,470505974,385338,470505974:385338,MUSCENT C001 Mega Amare 50 ml.,MUSCENT,Muscent Boutique Perfume,1490,,0,InStock,,,,,4.4,55,0,,"[""Kargo Bedava""]",Tahmini Teslim:,carried_forward,6,https://www.trendyol.com/muscent/c001-mega-amare-50-ml-p-470505974?boutiqueId=61&merchantId=385338
erkek:erkek-parfum,265,516,147,17.8,12.2,91681655,360260,91681655:360260,D&P Perfumum D4 Erkek Parfüm Edp 100 ml,D&P Perfumum D4,,900,,0,InStock,,,,,4.2,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/d-p-perfumum/d4-erkek-parfum-edp-100-ml-p-91681655?boutiqueId=61&merchantId=360260
erkek:erkek-parfum,523,774,147,14.3,15.7,888922222,138065,888922222:138065,Bargello Vanilya Excelence Unisex Parfüm 50 Ml Edp,Bargello,,1300,,0,InStock,,,,,4.3,,,,"[""100 TL Kupon"",""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/bargello/vanilya-excelence-unisex-parfum-50-ml-edp-p-888922222?boutiqueId=61&merchantId=138065
erkek:erkek-parfum,194,445,146,55.8,5.5,129446405,1149965,129446405:1149965,Avon Individual Blue Erkek Parfüm Ve Wish Of Love Kadın Parfüm Paketi,Avon,,485.9,707.75,,InStock,,,,,4.5,,,,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/avon/individual-blue-erkek-parfum-ve-wish-of-love-kadin-parfum-paketi-p-129446405?boutiqueId=61&merchantId=1149965
erkek:erkek-parfum,525,776,142,16,14,817835152,674296,817835152:674296,Mad Parfüm Mad Q105 Selective 100 ml Unisex Parfüm,Mad Parfüm,,899.99,,0,InStock,,,,,4.2,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/mad-parfum/mad-q105-selective-100-ml-unisex-parfum-p-817835152?boutiqueId=61&merchantId=674296
erkek:erkek-parfum,457,708,138,66.2,13.9,764904047,522172,764904047:522172,Frederic Patric Valaya Oryantal EDP Parfüm Bergamot Mandalina Portakal Çiçeği 100 ml,Frederic Patric,,1669,3348,0,InStock,,,,,4.1,,,,"[""150 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/frederic-patric/valaya-oryantal-edp-parfum-bergamot-mandalina-portakal-cicegi-100-ml-p-764904047?boutiqueId=61&merchantId=522172
erkek:erkek-parfum,273,524,137,15.3,14.7,41124246,138065,41124246:138065,Bargello 488 Unısex 50 ml Parfüm Edp Orıental,Bargello,,600,,0,InStock,,,,,4.4,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/bargello/488-unisex-50-ml-parfum-edp-oriental-p-41124246?boutiqueId=61&merchantId=138065
erkek:erkek-parfum,476,727,137,21.4,8.6,34947260,285716,34947260:285716,Loris E-80 Frequence Erkek Edp Parfüm 50 ml | Meyve & Narenciye,Loris,,599.9,,0,InStock,,,,,4.4,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/loris/e-80-frequence-erkek-edp-parfum-50-ml-meyve-narenciye-p-34947260?boutiqueId=61&merchantId=285716
erkek:erkek-parfum,362,613,132,16.9,13.1,355144886,674296,355144886:674296,Mad Parfüm Mad I101 Selective 100 ml Erkek Parfüm,Mad Parfüm,MAD PARFÜM,899.99,,0,InStock,,,,,4.4,129,0,89,"[""Kargo Bedava""]",Tahmini Teslim:,carried_forward,9,https://www.trendyol.com/mad-parfum/mad-i101-selective-100-ml-erkek-parfum-p-355144886?boutiqueId=61&merchantId=674296
