rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
erkek:erkek-parfum,40,184,-1,65.4,19.6,883414437,138065,883414437:138065,Bargello 495 UNISEX PARFÜM EDP FLORAL 50 ml,Bargello,Bargello,300,600,0,InStock,,,,,4.087431693989071,84,-4,67,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bargello/495-unisex-parfum-edp-floral-50-ml-p-883414437?boutiqueId=61&merchantId=138065
erkek:erkek-parfum,80,224,-24,65.1,14.9,290052567,138065,290052567:138065,Bargello 490 Unısex 50 ml Parfüm Edp Woody,Bargello,Bargello,300,600,0,InStock,,,,,3.9074074074074074,76,11,,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bargello/490-unisex-50-ml-parfum-edp-woody-p-290052567?boutiqueId=61&merchantId=138065
erkek:erkek-parfum,88,232,,64,16,202371629,138065,202371629:138065,Bargello 596 ERKEK PARFÜM EDP WOODY 50 ml,Bargello,Bargello,300,600,,InStock,,,,,3.379032258064516,55,,,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bargello/596-erkek-parfum-edp-woody-50-ml-p-202371629?boutiqueId=61&merchantId=138065
erkek:erkek-parfum,110,254,,66.8,13.2,115466579,138065,115466579:138065,Bargello 760 UNISEX PARFÜM EDP ORIENTAL 50 ml,Bargello,Bargello,300,600,,InStock,,,,,4.134920634920635,126,,,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bargello/760-unisex-parfum-edp-oriental-50-ml-p-115466579?boutiqueId=61&merchantId=138065
erkek:erkek-parfum,141,285,,64,16,41085170,138065,41085170:138065,Bargello 200 UNISEX PARFÜM EDP ORIENTAL 50 ml,Bargello,Bargello,300,600,,InStock,,,,,3.753968253968254,56,,,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bargello/200-unisex-parfum-edp-oriental-50-ml-p-41085170?boutiqueId=61&merchantId=138065
erkek:genel-erkek,7,7,1,162.4,73.4,41194137,138065,41194137:138065,Bargello 709 Erkek Parfüm Edp Orıental 50 ml,Bargello,Bargello,370,600,0,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.53921856639248,3237,43,1428,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bargello/709-erkek-parfum-edp-oriental-50-ml-p-41194137?boutiqueId=61&merchantId=138065
erkek:genel-erkek,13,13,11,132.2,66.9,372726376,301311,372726376:301311,Bargello 709 Oriental Erkek Parfüm 50 ml Edp,Bargello,Bargello Parfüm Center,370,600,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.500583430571763,799,19,334,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bargello/709-oriental-erkek-parfum-50-ml-edp-p-372726376?boutiqueId=61&merchantId=301311
erkek:erkek-parfum,9,153,46,129,21.8,32446867,117151,32446867:117151,Bargello Erkek Parfüm 709 Oriental 50 ml Edp,Bargello,ONLİNE PARFUM,370,600,-38.3,InStock,,,,,4.543410756427773,3893,41,854,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bargello/erkek-parfum-709-oriental-50-ml-edp-p-32446867?boutiqueId=61&merchantId=117151
erkek:erkek-parfum,72,216,,46.6,21.7,700459534,301311,700459534:301311,Bargello 618 Erkek Parfüm Oriental 50 Ml Edp,Bargello,Bargello Parfüm Center,370,600,,InStock,,,,,4.571428571428571,10,,,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bargello/618-erkek-parfum-oriental-50-ml-edp-p-700459534?boutiqueId=61&merchantId=301311
erkek:erkek-parfum,79,223,,49.8,18.5,647222871,701202,647222871:701202,Bargello Erkek 618 50ml Edp Parfüm -bes,Bargello,Efes Kozmetik,370,600,,InStock,,,,,4.5064935064935066,26,,,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bargello/erkek-618-50ml-edp-parfum-bes-p-647222871?boutiqueId=61&merchantId=701202
