rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
elektronik:elektronik-vitrini,1,1,0,138.8,74.5,382995037,820695,382995037:820695,comedones Dijital Baskül Yağ Su Kas Vücut Kitle Endeksi Kilo Ölçer Tartı,comedones,Vimi,438.8,,0,InStock,"Son 3 günde 1,5B+ ürün satıldı!",3,1500,500,4.407165902530141,29819,-22,5075,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",1 saat 27 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/comedones/dijital-baskul-yag-su-kas-vucut-kitle-endeksi-kilo-olcer-tarti-p-382995037?boutiqueId=61&merchantId=820695
elektronik:elektronik-vitrini,2,2,1,132.2,74,819066262,953397,819066262:953397,TARÇIN Air Pro 2 Anc Gürültü Engelleyici Bluetooth Kulaklık IOS Android Tüm Telefonlar ile Uyumlu Kulaklık,TARÇIN,Technoverse,887,,0,InStock,"Son 3 günde 1,5B+ ürün satıldı!",3,1500,500,4.390332272887946,7920,51,6818,"[""7 TL Kupon"",""Kargo Bedava""]",27 dakika 47 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/tarcin/air-pro-2-anc-gurultu-engelleyici-bluetooth-kulaklik-ios-android-tum-telefonlar-ile-uyumlu-kulaklik-p-819066262?boutiqueId=61&merchantId=953397
elektronik:elektronik-vitrini,3,3,-1,125.2,65.2,35509789,113529,35509789:113529,FANTOM Pratıc-S P1200 Toz Torbasız Dikey Süpürge Antrasit,FANTOM,ON8,2308.77,,0.8,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.59278889220663,20909,-5,8307,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",27 dakika 47 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/fantom/pratic-s-p1200-toz-torbasiz-dikey-supurge-antrasit-p-35509789?boutiqueId=61&merchantId=113529
elektronik:elektronik-vitrini,4,4,1,120.5,64.7,855229295,984136,855229295:984136,Xiaomi Redmi Buds 6 Play Siyah Kulakiçi Kulaklık-Gürültü Önleme BT5.4 IOS&Android (Xiaomi TR Garantili),Xiaomi,Xiaomi Resmi Mağazası,799,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.3526702546056715,9546,20,1692,"[""Kargo Bedava""]",11 saat 27 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/xiaomi/redmi-buds-6-play-siyah-kulakici-kulaklik-gurultu-onleme-bt5-4-ios-android-xiaomi-tr-garantili-p-855229295?boutiqueId=61&merchantId=984136
elektronik:elektronik-vitrini,5,5,1,114.6,66.2,443337407,935053,443337407:935053,kar-bul Profesyönel Sakal Ense Çizim Makinesi Vucüt Kılı Saç Ense Sakal Çizim Lazer Epilasyon Öncesi,kar-bul,GOLD STORY,199.95,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,3.701403452169705,3123,8,1322,"[""Kargo Bedava""]",1 saat 27 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/kar-bul/profesyonel-sakal-ense-cizim-makinesi-vucut-kili-sac-ense-sakal-cizim-lazer-epilasyon-oncesi-p-443337407?boutiqueId=61&merchantId=935053
elektronik:elektronik-vitrini,6,6,1,114.6,63.7,1174570,190694,1174570:190694,Remington S8540 Keratin Protect Keratin Korumalı Saç Düzleştirici,Remington,HIZLIALTEKNOLOJI,2375,,-0.6,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.5740361651313535,5572,0,2327,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Son 10 Günün En Düşük Fiyatı""]",11 saat 27 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/remington/s8540-keratin-protect-keratin-korumali-sac-duzlestirici-p-1174570?boutiqueId=61&merchantId=190694
elektronik:elektronik-vitrini,7,7,-3,114.5,63.2,1167324802,194191,1167324802:194191,"Braun FS1000 Mini Yüz Tüy Alma Makinesi Pil Ve Temizleme Fırçası, Seyahat Boy, Kablosuz Kullanım",Braun,Braun Shop,1379,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.47207980383415,9642,3,2402,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",1 saat 27 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/braun/fs1000-mini-yuz-tuy-alma-makinesi-pil-ve-temizleme-fircasi-seyahat-boy-kablosuz-kullanim-p-1167324802?boutiqueId=61&merchantId=194191
elektronik:elektronik-vitrini,8,8,2,114.4,62.7,666158167,260497,666158167:260497,TrkTech Pro 5 Plus Kablosuz Bluetooth Kulaklık Bluetooth 5.3 TWS iOS Android Uyumlu HD Stereo Ses Dokunmatik Kılıf Hediyeli Şarj Kutulu,TrkTech,TRKTECH,479.9,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,3.7734486194136068,16307,7,10000,"[""Kargo Bedava""]",3 saat 27 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/trktech/pro-5-plus-kablosuz-bluetooth-kulaklik-bluetooth-5-3-tws-ios-android-uyumlu-hd-stereo-ses-dokunmatik-kilif-hediyeli-sarj-kutulu-p-666158167?boutiqueId=61&merchantId=260497
elektronik:elektronik-vitrini,9,9,-1,106.6,64.3,924532595,968,924532595:968,Apple 20 Watt (USB-C) Hızlı Şarj Güç Adaptörü MD3J4TU/A,Apple,Trendyol,869,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.730886850152905,3066,4,617,"[""Kargo Bedava""]",4 saat 27 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/apple/20-watt-usb-c-hizli-sarj-guc-adaptoru-md3j4tu-a-p-924532595?boutiqueId=689770&merchantId=968
elektronik:elektronik-vitrini,100,100,45,102.9,12.3,206203177,968,206203177:968,"Aprilla Ahs 2013 Saç Düzleştirici, Seramik plaka, Otomatik kapanma, 230 derece, 45W",Aprilla,Trendyol,399,1355.2,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,3.934143003763257,3309,3,150,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",4 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/aprilla/ahs-2013-sac-duzlestirici-seramik-plaka-otomatik-kapanma-230-derece-45w-p-206203177?boutiqueId=689770&merchantId=968
