rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
supermarket:kategori-89,1,467,341,162.9,55.7,1080575935,897822,1080575935:897822,Biorgin Besleyici Onarıcı Dökülme Karşıtı Kemik İlikli Saç Maskesi 250ML,Biorgin,Biorgin Cosmetic,279,649,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,3.86322188449848,281,,140,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""409 TL Kupon"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/biorgin/besleyici-onarici-dokulme-karsiti-kemik-ilikli-sac-maskesi-250ml-p-1080575935?boutiqueId=61&merchantId=897822
supermarket:birlesik-supermarket,109,109,293,49.1,41.7,874346098,1083177,874346098:1083177,Sleepy Easy Clean Lilyum+ Orkide+ Kiraz Çiçeği Yüzey Temizlik Havlusu Mendili 3x100 (300 Yaprak),Sleepy,DAĞDEVİREN GROSS,289.77,,-4.6,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.735732695139911,11445,,635,"[""Sepette %10 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/sleepy/easy-clean-lilyum-orkide-kiraz-cicegi-yuzey-temizlik-havlusu-mendili-3x100-300-yaprak-p-874346098?boutiqueId=61&merchantId=1083177
supermarket:kategori-89,45,511,287,23.1,24,241275453,106852,241275453:106852,Siveno %100 Doğal Roll-on Hindistan Cevizli Deodorant Ter Kokusu Önleyici Bitkisel Lekesiz Vegan 50 ml,Siveno,Siveno,299.9,,74.2,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.618867924528302,230,,51,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/siveno/100-dogal-roll-on-hindistan-cevizli-deodorant-ter-kokusu-onleyici-bitkisel-lekesiz-vegan-50-ml-p-241275453?boutiqueId=61&merchantId=106852
supermarket:kategori-89,89,555,244,29.8,22.4,1148856297,179281,1148856297:179281,ISANA Dökülme Karşıtı Seti: Kafein Şampuan 250 ml + Tonik 150 ml,ISANA,Rossmann,350.11,450,0,InStock,,,,,4.35,8,,3,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Son 10 günün en düşük fiyatı""]",22 saat 48 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/isana/dokulme-karsiti-seti-kafein-sampuan-250-ml-tonik-150-ml-p-1148856297?boutiqueId=61&merchantId=179281
supermarket:kategori-89,117,583,235,24.3,5.7,353751631,565865,353751631:565865,Agarta Doğal El Yapımı Cilt Beyazlatıcı Pirinç Sabunu 150 Gr,Agarta,AGARTA BİTKİSEL KOZMETİK,90.11,,0,InStock,,,,,4.451752280364858,1096,1,349,"[""Sepette %1 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/agarta/dogal-el-yapimi-cilt-beyazlatici-pirinc-sabunu-150-gr-p-353751631?boutiqueId=61&merchantId=565865
supermarket:birlesik-supermarket,200,200,220,41.9,46.4,665877444,154491,665877444:154491,Silva Ultrafiber Premium Bulaşık Süngeri (12x8 cm),Silva,Silva,289.91,,4.7,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.641176470588236,1418,3,210,"[""Sepette %5 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/silva/ultrafiber-premium-bulasik-sungeri-12x8-cm-p-665877444?boutiqueId=61&merchantId=154491
supermarket:birlesik-supermarket,161,161,218,43.7,44.7,3952782,106852,3952782:106852,Siveno %100 Doğal Roll-on Erkek Deodorant Ter Kokusu Önleyici Bitkisel Leke Bırakmayan Vegan 50 ml,Siveno,Siveno,299.9,,50.7,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.633300492610838,2366,-8,,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/siveno/100-dogal-roll-on-erkek-deodorant-ter-kokusu-onleyici-bitkisel-leke-birakmayan-vegan-50-ml-p-3952782?boutiqueId=61&merchantId=106852
supermarket:kategori-89,69,535,213,10.9,19.1,1165745626,1281606,1165745626:1281606,"LUMİNYA Kojik Asit Sabunu 100 g | Leke Karşıtı Bakım, Aydınlatıcı ve Ton Dengeleyici",LUMİNYA,Luminya Kozmetik,349,,0,InStock,,,,,4.617021276595745,22,,49,"[""299 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/luminya/kojik-asit-sabunu-100-g-leke-karsiti-bakim-aydinlatici-ve-ton-dengeleyici-p-1165745626?boutiqueId=61&merchantId=1281606
supermarket:birlesik-supermarket,237,237,210,38.3,20.9,35297753,378048,35297753:378048,Clear Men Kepeğe Karşı Etkili Şampuan Cool Sport Menthol 600 ml x3,Clear,Unilever,699,,37.3,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.704585118197683,5527,,,"[""100 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/clear/men-kepege-karsi-etkili-sampuan-cool-sport-menthol-600-ml-x3-p-35297753?boutiqueId=61&merchantId=378048
supermarket:kategori-89,2,468,192,114.1,37,834880690,1194314,834880690:1194314,WOU World of Unique Wou Şekillendirici Jel Tarak 260 ml,WOU World of Unique,,198.5,212.24,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.2,,,,"[""Son 10 Günün En Düşük Fiyatı""]",,listing_only,,https://www.trendyol.com/wou-world-of-unique/wou-sekillendirici-jel-tarak-260-ml-p-834880690?boutiqueId=61&merchantId=1194314
supermarket:birlesik-supermarket,275,275,184,34.7,24.5,902126483,450512,902126483:450512,obido Lavine Click Mop 32cm Büyük Boy Asansörlü Mekanizma - 4XL Islak Havlu İle Uyumlu - 8 Adet Bez Hediye,obido,obido,527.51,,5.5,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.399446749654218,1951,29,485,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/obido/lavine-click-mop-32cm-buyuk-boy-asansorlu-mekanizma-4xl-islak-havlu-ile-uyumlu-8-adet-bez-hediye-p-902126483?boutiqueId=61&merchantId=450512
supermarket:kategori-89,129,595,182,30.1,2.9,903854798,565865,903854798:565865,Agarta Ayak ve Topuk Çatlak Bakım Kremi 100ML,Agarta,,193.03,199,-3,InStock,,,,,4.7,,,,"[""Sepette %3 İndirim""]",,listing_only,,https://www.trendyol.com/agarta/ayak-ve-topuk-catlak-bakim-kremi-100ml-p-903854798?boutiqueId=61&merchantId=565865
supermarket:birlesik-supermarket,110,110,179,45.9,42.5,35297773,378048,35297773:378048,Elidor Saç Bakım Şampuanı Güçlü ve Parlak 650 ml x3,Elidor,Unilever,599,,38.6,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.7602589296035145,4454,0,310,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",22 saat 52 dakika içinde sipariş verirsen yarın kargoda!,refreshed,0,https://www.trendyol.com/elidor/sac-bakim-sampuani-guclu-ve-parlak-650-ml-x3-p-35297773?boutiqueId=61&merchantId=378048
supermarket:birlesik-supermarket,235,235,175,29.4,29.8,904704017,464192,904704017:464192,Waspco Bitter Çikolata Kaplı Çikolatalı Kek Aromalı Protein Bar 36g x 12 Adet,Waspco,Waspco,429.95,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.456140350877193,426,1,,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/waspco/bitter-cikolata-kapli-cikolatali-kek-aromali-protein-bar-36g-x-12-adet-p-904704017?boutiqueId=61&merchantId=464192
supermarket:birlesik-supermarket,183,183,166,48.1,20.8,902391290,1259078,902391290:1259078,STOP Forte Tuvalet/WC ve Banyo Temizleyici,STOP Forte,MARKA FABRİKASI,162.75,179.98,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.21991061796887,5927,9,290,"[""Son 10 Günün En Düşük Fiyatı"",""Sepette %7 İndirim"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",22 saat 50 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/stop-forte/tuvalet-wc-ve-banyo-temizleyici-p-902391290?boutiqueId=61&merchantId=1259078
supermarket:birlesik-supermarket,150,150,166,28.6,59.7,1157740936,473489,1157740936:473489,Sensodyne Promine 0-6 Yaş Çocuk Diş Macunu 50ml - Çilek Aromalı 50ml + Mini Boy Hediye! (15ml),Sensodyne,Haleon,409.95,,40895,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.46969696969697,30,,24,"[""100 TL Kupon"",""Kargo Bedava""]",22 saat 51 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/sensodyne/promine-0-6-yas-cocuk-dis-macunu-50ml-cilek-aromali-50ml-mini-boy-hediye-15ml-p-1157740936?boutiqueId=61&merchantId=473489
supermarket:kategori-89,72,538,166,33.6,11,344624729,716097,344624729:716097,Baga Nioli Yağı Formüllü Ph Dengeleyici Enfeksiyon Giderici Koku Önleyici Genital Bölge Temizleme Köpüğü,Baga,,259.47,,47.6,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.5,,,,"[""Sepette %7 İndirim""]",,listing_only,,https://www.trendyol.com/baga/nioli-yagi-formullu-ph-dengeleyici-enfeksiyon-giderici-koku-onleyici-genital-bolge-temizleme-kopugu-p-344624729?boutiqueId=61&merchantId=716097
supermarket:birlesik-supermarket,212,212,164,35.1,24,469810286,137544,469810286:137544,Kitchen Beauty Airfryer Pişirme Kağıdı 50 Adet Hava Fritözü Kare Model Pişirme Kağıdı Airfryer Yağsız Firitöz,Kitchen Beauty,Eymen Ticaret,49.99,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.183889891696751,2239,-7,,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/kitchen-beauty/airfryer-pisirme-kagidi-50-adet-hava-fritozu-kare-model-pisirme-kagidi-airfryer-yagsiz-firitoz-p-469810286?boutiqueId=61&merchantId=137544
supermarket:birlesik-supermarket,136,136,154,49.1,41.7,5776400,107812,5776400:107812,"Bingo ""büyük Ekonomi Paketi ; 9 Kg Toz Çamaşır Deterjanı Sık Yıkananlar Çamaşır Yumuşatıcısı 5 L Lovely",Bingo,Hayat,858.31,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.383666832286915,11297,2,752,"[""80 TL Kupon"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/bingo/buyuk-ekonomi-paketi-9-kg-toz-camasir-deterjani-sik-yikananlar-camasir-yumusaticisi-5-l-lovely-p-5776400?boutiqueId=61&merchantId=107812
supermarket:kategori-89,182,648,145,33.6,0,929094,571412,929094:571412,NIVEA Kiraz Çiçeği Kokulu Nemlendirici Vücut Losyonu 400 ml,NIVEA,,246.56,254.19,,InStock,,,,,4.7,,,,"[""Sepette %3 İndirim""]",,listing_only,,https://www.trendyol.com/nivea/kiraz-cicegi-kokulu-nemlendirici-vucut-losyonu-400-ml-p-929094?boutiqueId=61&merchantId=571412
supermarket:birlesik-supermarket,283,283,143,32.5,30.1,1090223396,1178810,1090223396:1178810,Air Wick Elektrikli Oda Kokusu Yedek Şişe Sakura Bahçesi,Air Wick,Air Wick,192.33,199,-3.4,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.430208333333334,389,5,111,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",22 saat 48 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/air-wick/elektrikli-oda-kokusu-yedek-sise-sakura-bahcesi-p-1090223396?boutiqueId=61&merchantId=1178810
supermarket:birlesik-supermarket,164,164,142,56.8,41.7,902393896,1259078,902393896:1259078,STOP Forte Yağ Kir ve Kireç Çözücü,STOP Forte,MARKA FABRİKASI,162.38,180.84,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.252782587187732,5523,9,290,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",22 saat 51 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/stop-forte/yag-kir-ve-kirec-cozucu-p-902393896?boutiqueId=61&merchantId=1259078
supermarket:kategori-89,142,608,142,29.5,7.5,864195834,638780,864195834:638780,BEYZANA Beyazlatıcı ve Diş Silgisi Ortodonti Diş Fırçası Diş Leke Tartar Çıkarıcı Ağız Bakım Fırçası,BEYZANA,,115.96,124.69,66.4,InStock,,,,,3.7,,,,"[""Sepette %7 İndirim""]",,listing_only,,https://www.trendyol.com/beyzana/beyazlatici-ve-dis-silgisi-ortodonti-dis-fircasi-dis-leke-tartar-cikarici-agiz-bakim-fircasi-p-864195834?boutiqueId=61&merchantId=638780
