rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
cocuk:genel-cocuk,89,89,53,29,3.4,794279138,655506,794279138:655506,Lui Baby Anne Bebek Bakım Sırt Çantası Termal Biberonluk Ve Bebek Arabası Askı Aparatı Hediye,Lui Baby,Lui Baby,646.77,662.72,-49.1,InStock,,,,,4.488130968622101,2120,6,,"[""Sepette %1 İndirim"",""60 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/lui-baby/anne-bebek-bakim-sirt-cantasi-termal-biberonluk-ve-bebek-arabasi-aski-aparati-hediye-p-794279138?boutiqueId=61&merchantId=655506
cocuk:genel-cocuk,40,40,20,20.9,14.1,971161885,1127325,971161885:1127325,Circle Toys Eğitici Ahşap Ksilofon – 8 Tonlu Renkli Müzik Oyuncağı,Circle Toys,Circle Toys,190.66,,-43.2,InStock,,,,,4.370546318289786,407,1,31,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/circle-toys/egitici-ahsap-ksilofon-8-tonlu-renkli-muzik-oyuncagi-p-971161885?boutiqueId=61&merchantId=1127325
cocuk:genel-cocuk,59,59,-9,12.8,17.2,962179036,971140,962179036:971140,RELAXUS Kore Tarzı Aksesuarlı Kız Çocuk İlkokul Ortaokul Çantası Sırt Çantası,RELAXUS,Relaxus,1515.84,,-42.4,InStock,,,,,4.666666666666667,39,1,35,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/relaxus/kore-tarzi-aksesuarli-kiz-cocuk-ilkokul-ortaokul-cantasi-sirt-cantasi-p-962179036?boutiqueId=61&merchantId=971140
cocuk:genel-cocuk,66,66,22,29.4,1.6,790178927,126620,790178927:126620,yükselen zeka İlk Magnet Puzzle Bebek (12-36 Ay),yükselen zeka,YÜKSELEN ZEKA,216,218.18,-39.8,InStock,,,,,4.665397429795336,3591,0,,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/yukselen-zeka/ilk-magnet-puzzle-bebek-12-36-ay-p-790178927?boutiqueId=61&merchantId=126620
cocuk:genel-cocuk,72,72,16,44.3,9.9,968596595,4227,968596595:4227,Katia & Bony Çocuk 10'lu Karışık Sürpriz Paket Step Çorap,Katia & Bony,Katia and Bony,148.43,195.9,-35.4,InStock,,,,,3.7996146435452793,329,6,,"[""Sepette %2 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/katia-bony/cocuk-10-lu-karisik-surpriz-paket-step-corap-p-968596595?boutiqueId=61&merchantId=4227
cocuk:cocuk-oyuncak,105,213,53,14.9,15.1,902980013,464137,902980013:464137,"Özgüner Oyuncak 120 Papyonlu Büyük Ayıcık - Büyük Boy, Yeni Tasarım",Özgüner Oyuncak,Pandamkee Oyuncak,627.85,,-30.2,InStock,,,,,4.1558441558441555,72,3,42,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/ozguner-oyuncak/120-papyonlu-buyuk-ayicik-buyuk-boy-yeni-tasarim-p-902980013?boutiqueId=61&merchantId=464137
cocuk:cocuk-oyuncak,40,148,-12,18.2,16.8,972632523,1127325,972632523:1127325,Circle Toys UFO Eğitici Duyusal Aktivite Oyuncağı - 1-3 Yaş Yürümeye Başlayan Çocuklar Için Montessori Seti,Circle Toys,Circle Toys,527.86,,-29.6,InStock,,,,,4.555555555555555,190,2,23,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/circle-toys/ufo-egitici-duyusal-aktivite-oyuncagi-1-3-yas-yurumeye-baslayan-cocuklar-icin-montessori-seti-p-972632523?boutiqueId=61&merchantId=1127325
cocuk:cocuk-oyuncak,186,294,77,23.4,6.6,796161952,968,796161952:968,LEGO ® Botanicals Kiraz Çiçekleri 40725 - 8+ Çiçek Model Yapım Seti (430Parça),LEGO,Trendyol,601.41,,-26,InStock,,,,,4.705183585313175,843,0,12,[],Tahmini Teslim:,refreshed,0,https://www.trendyol.com/lego/botanicals-kiraz-cicekleri-40725-8-cicek-model-yapim-seti-430parca-p-796161952?boutiqueId=689716&merchantId=968
cocuk:cocuk-oyuncak,126,234,-36,21.1,8.9,290283627,190370,290283627:190370,Brother Toys 8 Adet Mini Metal Yarış Arabaları Oyuncak Araba Set,Brother Toys,BROTHERTOYS,208.47,,-25.5,InStock,,,,,3.464108910891089,438,-2,,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/brother-toys/8-adet-mini-metal-yaris-arabalari-oyuncak-araba-set-p-290283627?boutiqueId=61&merchantId=190370
cocuk:cocuk-oyuncak,130,238,12,20.2,15.7,1071656852,968,1071656852:968,LEGO ® Botanicals Papatyalar 11508 - 9+ Yaratıcı Oyuncak Yapım Seti (133 Parça),LEGO,Trendyol,611.55,650.19,-24.7,InStock,,,,,4.651282051282052,60,1,,"[""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/lego/botanicals-papatyalar-11508-9-yaratici-oyuncak-yapim-seti-133-parca-p-1071656852?boutiqueId=690823&merchantId=968
