rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
kadin:genel-kadin,25,25,-21,85.6,66.9,900381109,1154311,900381109:1154311,"icollagen Kolajen, Isırgan Otu, Prebiyotik Şampuan - Dökülen Ve Geç Uzayan Yağlanma Karşıtı",icollagen,KOZMETİK PINARIM,1000,,,InStock,Son 3 günde 5B+ ürün satıldı!,3,5000,1666.7,4.3617204301075265,1581,9,522,"[""Kargo Bedava""]",54 dakika 30 saniye içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/icollagen/kolajen-isirgan-otu-prebiyotik-sampuan-dokulen-ve-gec-uzayan-yaglanma-karsiti-p-900381109?boutiqueId=61&merchantId=1154311
kadin:genel-kadin,62,62,,11.2,18.8,316856698,147182,316856698:147182,BlackBörk Kurt Logolu Kamuflaj-Siyah Trucker Şapka,BlackBörk,BlackBörk,1899,,,InStock,,,,,4.76595744680851,24,,9,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",53 dakika 47 saniye içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/blackbork/kurt-logolu-kamuflaj-siyah-trucker-sapka-p-316856698?merchantId=147182&boutiqueId=61
kadin:genel-kadin,67,67,-42,44.6,60.4,18653709,742807,18653709:742807,Suwen New Diana Toparlayıcı Straplez Balenli Sütyen,Suwen,Matmazel House,1299.9,,,InStock,"Son 3 günde 1,5B+ ürün satıldı!",3,1500,500,4.49236641221374,278,0,88,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",53 dakika 43 saniye içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/suwen/new-diana-toparlayici-straplez-balenli-sutyen-p-18653709?boutiqueId=61&merchantId=742807
kadin:genel-kadin,79,79,-43,37.9,50.4,364606912,742807,364606912:742807,Suwen New Diana Toparlayıcı Straplez Balenli Sütyen,Suwen,Matmazel House,1399.9,,,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.590673575129533,453,1,132,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",53 dakika 31 saniye içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/suwen/new-diana-toparlayici-straplez-balenli-sutyen-p-364606912?boutiqueId=61&merchantId=742807
kadin:genel-kadin,99,99,104,27.5,31.6,1136484551,209151,1136484551:209151,LA PANTE Kadın Pantolon Barrel Pantolon Cloutte Pantolon Yüksek Bel Şık Boyfriend Geniş Paça Siyah Kumaş Pantolon,LA PANTE,La Pante,1599.9,,6.7,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.358904109589041,250,46,92,"[""Sepette %1 İndirim"",""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/la-pante/kadin-pantolon-barrel-pantolon-cloutte-pantolon-yuksek-bel-sik-boyfriend-genis-paca-siyah-kumas-pantolon-p-1136484551?boutiqueId=61&merchantId=209151
kadin:genel-kadin,100,100,,15.8,14.2,857296077,,857296077:unknown,Apple Yenilenmiş IPHONE 16 PRO MAX 256GB -B Kalite- Siyah Titanyum,Apple,GARANTİLİ CEP,106999,,,InStock,,,,,4.6,94,,101,"[""500 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 9 Taksit""]",,refreshed,0,https://www.trendyol.com/apple/iphone-16-pro-max-256gb-siyah-titanyum-p-857296077
kadin:genel-kadin,213,213,-94,60.7,48.4,1150224346,982060,1150224346:982060,H&M 5'li Hipster Külot,H&M,H&M,599.99,1199,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.666666666666667,1,0,6,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/5-li-hipster-kulot-p-1150224346?boutiqueId=61&merchantId=982060
kadin:genel-kadin,243,243,-71,58.3,50.8,1176945019,982060,1176945019:982060,H&M Baggy Regular Waist Jeans,H&M,H&M,899.99,1799,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,5,0,0,9,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/baggy-regular-waist-jeans-p-1176945019?boutiqueId=61&merchantId=982060
kadin:genel-kadin,252,252,,19.4,39.8,1185542141,920937,1185542141:920937,Penti Siyah İspanyol Paça (Flare) Soft Feel Tayt,Penti,MCE MASTER,850,,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4,23,,48,"[""Kargo Bedava""]",50 dakika 23 saniye içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/penti/siyah-ispanyol-paca-flare-soft-feel-tayt-p-1185542141?boutiqueId=61&merchantId=920937
kadin:genel-kadin,255,255,7,12.2,47,1177122431,820797,1177122431:820797,Penti Siyah İpeksi Dokunuş Silky Touch Şerit Detaylı Pantolon,Penti,Retro Collection,1209,,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,5,2,0,11,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",50 dakika 18 saniye içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/penti/siyah-ipeksi-dokunus-silky-touch-serit-detayli-pantolon-p-1177122431?boutiqueId=61&merchantId=820797
