rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
genel-cok-satanlar:spor-outdoor,12,232,3,94.3,39.9,785756243,1099477,785756243:1099477,Walke W-fit Bluetoothlu Uygulamalı Uzaktan Kumandalı Koşu Bandı Yürüyüş Bandı,Walke,WALKE,4999,,-27.9,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.436125454197743,5493,29,,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/walke/w-fit-bluetoothlu-uygulamali-uzaktan-kumandali-kosu-bandi-yuruyus-bandi-p-785756243
genel-cok-satanlar:kozmetik-kisisel-bakim,3,63,11,160.2,73.5,696721509,1142754,696721509:1142754,VULLY 24k Altın Parçacıklı Arındırıcı Nemlendirici Gözenek Sıkılaştırıcı Yüz Temizleme Jeli 200 Ml,VULLY,ORABELLA KOZMETİK,249,319.81,-22.1,InStock,3 günde 10B+ ürün satıldı!,3,10000,3333.3,4.374850336167992,18132,15,5370,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/vully/24k-altin-parcacikli-arindirici-nemlendirici-gozenek-sikilastirici-yuz-temizleme-jeli-200-ml-p-696721509
genel-cok-satanlar:otomobil-motosiklet,4,264,0,103.2,51,1140522243,1072750,1140522243:1072750,auhma AHV-29 Kablosuz Araç Süpürgesi 220W 22000Pa Güçlü Vakum & Üfleme Özellikli Şarjlı Oto Süpürge,auhma,7GO,1489.04,,-16.1,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.464494569757727,718,1,459,"[""Sepette %5 İndirim"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",,refreshed,0,https://www.trendyol.com/auhma/ahv-29-kablosuz-arac-supurgesi-220w-22000pa-guclu-vakum-ufleme-ozellikli-sarjli-oto-supurge-p-1140522243
genel-cok-satanlar:kozmetik-kisisel-bakim,1,61,0,158.6,74.5,776827526,1279865,776827526:1279865,Embeauty 9 Aktifli Saç Dökülmesine Karşı Hızlı Saç Uzatan & Onarıcı Dolgunlaştırıcı Besleyici Şampuan 400 ML,Embeauty,Viel Kozmetik,199,229,-13.1,InStock,3 günde 10B+ ürün satıldı!,3,10000,3333.3,4.110850223864277,48126,8,10000,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/embeauty/9-aktifli-sac-dokulmesine-karsi-hizli-sac-uzatan-onarici-dolgunlastirici-besleyici-sampuan-400-ml-p-776827526
genel-cok-satanlar:kozmetik-kisisel-bakim,2,62,0,152.8,74,1016742922,1279865,1016742922:1279865,Embeauty Ultra Siyah Dolgunlaştırıcı Maskara – Hacim ve Uzunluk Etkili,Embeauty,Viel Kozmetik,199,229,-13.1,InStock,3 günde 10B+ ürün satıldı!,3,10000,3333.3,4.236748111388564,16503,72,1482,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/embeauty/ultra-siyah-dolgunlastirici-maskara-hacim-ve-uzunluk-etkili-p-1016742922
genel-cok-satanlar:kozmetik-kisisel-bakim,6,66,0,132.8,72,971347342,733266,971347342:733266,LumenaScent Liora Kadın Parfüm Floral Edp 50 ml,LumenaScent,FarmaStar,350,,-12.3,InStock,3 günde 5B+ ürün satıldı!,3,5000,1666.7,3.7702560873215787,22222,53,2601,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/lumenascent/liora-kadin-parfum-floral-edp-50-ml-p-971347342
genel-cok-satanlar:otomobil-motosiklet,14,274,-2,78,36.6,823656602,419340,823656602:419340,SİLVER HOME Silver Home Süper Emici Araç Kurulama Bezi 50x70 Cm - Mutfak Havlusu & Kurulama Bezi,SİLVER HOME,silverhome,125.32,,-12,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.538461538461538,538,0,77,"[""Sepette %2 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/silver-home/silver-home-super-emici-arac-kurulama-bezi-50x70-cm-mutfak-havlusu-kurulama-bezi-p-823656602
genel-cok-satanlar:hamile-giyim,6,246,-2,108.4,33.2,249102906,207439,249102906:207439,MODALADY Kadın 3 Adet Emzirme Sütyeni,MODALADY,MODALADY,422.95,454.95,-11.7,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.4758789860997545,4531,-3,927,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/modalady/kadin-3-adet-emzirme-sutyeni-p-249102906
genel-cok-satanlar:hobi,4,104,0,95.9,87.4,1194448241,1182006,1194448241:1182006,House Bird Büyük Boy 25 cm Katlanır Kore Yelpazesi Desenli Hafif Taşınabilir Çantalı El Yelpazesi - 1 ADET,House Bird,House Bird,21.07,,-11.3,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.5,7,0,,"[""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/house-bird/buyuk-boy-25-cm-katlanir-kore-yelpazesi-desenli-hafif-tasinabilir-cantali-el-yelpazesi-1-adet-p-1194448241
genel-cok-satanlar:sanat-eseri,3,283,-2,83.6,44.9,118648248,141962,118648248:141962,Velovis Mantar Ev Bahçe Heykeli,Velovis,Zeydude Dekor,1401.8,1415.96,-9.6,InStock,,,,,4,11,0,6,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Sepette %5 İndirim"",""15 TL Kupon"",""100 TL Kupon"",""3.990 TL Kupon"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/velovis/mantar-ev-bahce-heykeli-p-118648248
