rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
hamile:hamile-cok-satanlar,5,5,2,131,55.7,1088676852,982060,1088676852:982060,H&M MAMA Sigaret Pantolon,H&M,H&M,779.99,1549,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,3.7777777777777777,7,1,0,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/mama-sigaret-pantolon-p-1088676852
hamile:hamile-pantolon-tayt,2,830,2,126,54,1178239106,982060,1178239106:982060,H&M MAMA Straight Low Waist Jeans,H&M,H&M,1399,2799,0,InStock,,,,,0,0,0,1,"[""100 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/mama-straight-low-waist-jeans-p-1178239106?boutiqueId=61&merchantId=982060
hamile:hamile-cok-satanlar,8,8,0,118.7,41.2,775532651,327733,775532651:327733,Pierre Cardin 2'li Peket Ten 6831 Pamuklu Göğüs Ucu Belli Etmeyen Kaplı Emzirme Atleti,Pierre Cardin,Pierre Cardin Kadın İç Giyim,679.9,974.9,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.350453172205438,336,0,29,"[""Trendyol Plus'a Özel"",""Sepette %5 İndirim"",""Kargo Bedava""]",17 saat 56 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/pierre-cardin/2-li-peket-ten-6831-pamuklu-gogus-ucu-belli-etmeyen-kapli-emzirme-atleti-p-775532651
hamile:hamile-pantolon-tayt,6,834,2,118,,1176944927,982060,1176944927:982060,H&M MAMA Geniş Pantolon,H&M,,899.99,1799,0,InStock,,,,,,,,,"[""89 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/h-m/mama-genis-pantolon-p-1176944927?boutiqueId=61&merchantId=982060
hamile:hamile-pantolon-tayt,12,840,-1,114.3,40.7,967700053,982060,967700053:982060,H&M MAMA 2'li Jarse Tayt,H&M,,749.99,1499,0,InStock,,,,,2.1,,,,"[""74 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/h-m/mama-2-li-jarse-tayt-p-967700053?boutiqueId=61&merchantId=982060
hamile:hamile-cok-satanlar,1,1,1,114.2,37,706275415,108216,706275415:108216,Artış Ispanyol Paça Yüksek Bel Esnek Toparlayıcı Hamile Tayt,Artış,Artış Collection,779.68,813.12,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.432779456193353,3118,-2,319,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/artis/ispanyol-paca-yuksek-bel-esnek-toparlayici-hamile-tayt-p-706275415
hamile:hamile-pantolon-tayt,11,839,-2,113.6,43.9,1027455940,982060,1027455940:982060,H&M MAMA Dikişsiz Tayt,H&M,,599.99,1199,0,InStock,,,,,3.5,,,,"[""59 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/h-m/mama-dikissiz-tayt-p-1027455940?boutiqueId=61&merchantId=982060
hamile:hamile-cok-satanlar,2,2,-1,112.6,38.7,814645518,257086,814645518:257086,Arma Yıldız 3'lü Paket Kadın Renkli Pamuklu Likralı Yüksek Bel Hamile Lohusa Külot Esnek ve Rahat Kumaş,Arma Yıldız,ARMA YILDIZ,279.57,299.9,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.467581475128644,1613,2,393,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/arma-yildiz/3-lu-paket-kadin-renkli-pamuklu-likrali-yuksek-bel-hamile-lohusa-kulot-esnek-ve-rahat-kumas-p-814645518
hamile:hamile-cok-satanlar,6,6,0,110.2,45.8,1130407328,327733,1130407328:327733,"Pierre Cardin 6118 Premium Comfort Kaplı Emzirme Sütyeni – Dikişsiz, İz Yapmaz, Ayarlanabilir Askılı",Pierre Cardin,Pierre Cardin Kadın İç Giyim,639.9,814.9,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.426877470355731,117,1,33,"[""Trendyol Plus'a Özel"",""Sepette %5 İndirim"",""Kargo Bedava""]",17 saat 56 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/pierre-cardin/6118-premium-comfort-kapli-emzirme-sutyeni-dikissiz-iz-yapmaz-ayarlanabilir-askili-p-1130407328
hamile:hamile-cok-satanlar,3,3,2,101.6,40.5,32211168,327733,32211168:327733,Pierre Cardin Kadın Ten 6116 Pamuklu Kaplı Emzirme Sütyeni,Pierre Cardin,Pierre Cardin Kadın İç Giyim,409.9,,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.352727272727273,852,1,44,"[""Trendyol Plus'a Özel"",""Sepette %5 İndirim"",""Kargo Bedava""]",17 saat 56 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/pierre-cardin/kadin-ten-6116-pamuklu-kapli-emzirme-sutyeni-p-32211168
