rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
ev-yasam:birlesik-ev-yasam,1,1,0,145.2,74.5,355544354,1181179,355544354:1181179,Canbay Store 24 Adet Ahşap Görünümlü Plastik A Kalite 24 Adet Siyah Askı Pantolon Gömlek Askı,Canbay Store,Canbays,280.31,301.4,0,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.320036849378167,6034,16,252,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",4 saat 58 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/canbay-store/24-adet-ahsap-gorunumlu-plastik-a-kalite-24-adet-siyah-aski-pantolon-gomlek-aski-p-355544354?boutiqueId=61&merchantId=1181179
ev-yasam:birlesik-ev-yasam,2,2,0,133.9,76.1,114285258,246399,114285258:246399,Genel Markalar 5 Katlı Metal Pantolon Askısı Dolap Elbise Askısı Giysi Eşarp Fular Havlu Kravat Düzenleyici,Genel Markalar,Koza Gift,59,,18.2,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.1215876737564905,3052,8,271,"[""15 TL Kupon"",""Kargo Bedava""]",1 saat 58 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/5-katli-metal-pantolon-askisi-dolap-elbise-askisi-giysi-esarp-fular-havlu-kravat-duzenleyici-p-114285258?boutiqueId=61&merchantId=246399
ev-yasam:birlesik-ev-yasam,4,4,-1,130,75,53625340,123350,53625340:123350,Orvila 5 Bölmeli Metal Elbise Askısı - Giysi Pantalon Eşarp Fular Kıyafet Gardrop Düzenleyici Organizer,Orvila,Orvila,99.9,,0,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.427476138319513,3187,1,151,"[""Sepette %1 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 58 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/orvila/5-bolmeli-metal-elbise-askisi-giysi-pantalon-esarp-fular-kiyafet-gardrop-duzenleyici-organizer-p-53625340?boutiqueId=61&merchantId=123350
ev-yasam:birlesik-ev-yasam,3,3,7,123.2,84.3,1026026242,1117104,1026026242:1117104,Ezupack AYICIK PET ŞİŞE Okul Piknik Meyve Suyu Smoothie Detoks Ginger Şeffaf Plastik Boş İçecek Sızdırmaz,Ezupack,Ezupack,179.9,,13.1,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.506692160611855,251,11,53,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/ezupack/ayicik-pet-sise-okul-piknik-meyve-suyu-smoothie-detoks-ginger-seffaf-plastik-bos-icecek-sizdirmaz-p-1026026242?boutiqueId=61&merchantId=1117104
ev-yasam:birlesik-ev-yasam,6,6,0,123,72,443041832,145854,443041832:145854,Balkan Room 6'lı Beyaz Çekmece Içi Düzenleyici Organizer Set - Çok Amaçlı Dolap Içi Kutu Seti,Balkan Room,Balkan E-Ticaret Limited Şirketi,199.9,,0,InStock,"Son 3 günde 1,5B+ ürün satıldı!",3,1500,500,4.6270188105643175,5701,5,166,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",6 saat 58 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/balkan-room/6-li-beyaz-cekmece-ici-duzenleyici-organizer-set-cok-amacli-dolap-ici-kutu-seti-p-443041832?boutiqueId=61&merchantId=145854
ev-yasam:birlesik-ev-yasam,7,7,-2,119,73.5,943829884,152772,943829884:152772,Serstil 6'lı Valiz Düzenleyici Bavul Içi Organizer Set Seyahat Hurcu Pembe Puantiyeli,Serstil,ESTİ,199.95,,0,InStock,"Son 3 günde 1,5B+ ürün satıldı!",3,1500,500,4.6407105847520365,3199,6,121,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",2 saat 57 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/serstil/6-li-valiz-duzenleyici-bavul-ici-organizer-set-seyahat-hurcu-pembe-puantiyeli-p-943829884?boutiqueId=61&merchantId=152772
ev-yasam:birlesik-ev-yasam,5,5,-1,117.6,84.9,366588644,123350,366588644:123350,Orvila Sihirli Elbise Askısı 9 Gözlü Akıllı Askı Sihirli Askılık,Orvila,Orvila,99.9,,97.8,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,3.192528735632184,156,5,11,"[""Sepette %1 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 58 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/orvila/sihirli-elbise-askisi-9-gozlu-akilli-aski-sihirli-askilik-p-366588644?boutiqueId=61&merchantId=123350
ev-yasam:birlesik-ev-yasam,8,8,-1,111.9,78.1,1040037192,677198,1040037192:677198,Amentes Led Işıklı Usb Şarjlı Dikdörtgen Masa Üstü Makyaj Aynası Makyaj Aynası Dokunmatik,Amentes,Amentes,199.9,,0,InStock,"Son 3 günde 1,5B+ ürün satıldı!",3,1500,500,3.8341503267973858,720,17,413,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",4 saat 57 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/amentes/led-isikli-usb-sarjli-dikdortgen-masa-ustu-makyaj-aynasi-makyaj-aynasi-dokunmatik-p-1040037192?boutiqueId=61&merchantId=677198
ev-yasam:birlesik-ev-yasam,10,10,-1,109.7,61.7,802483327,418720,802483327:418720,Lilac Home Yapay Çiçek Elmas Saksıda 80 Cm Yoğun Yapraklı Koyu Yeşil Okaliptus Sarkıt,Lilac Home,Lilac Home,159.99,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.621923937360179,13471,10,1087,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",57 dakika 52 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/lilac-home/yapay-cicek-elmas-saksida-80-cm-yogun-yaprakli-koyu-yesil-okaliptus-sarkit-p-802483327?boutiqueId=61&merchantId=418720
ev-yasam:birlesik-ev-yasam,9,9,13,104.2,83.3,991604215,510669,991604215:510669,Enkado Tuğra Led Işıklı Usb Şarjlı Dikdörtgen Masa Üstü Makyaj Aynası Makyaj Aynası Dokunmatik-Beyaz,Enkado,Seram Collection,180,,13.2,InStock,"Son 3 günde 1,5B+ ürün satıldı!",3,1500,500,3.752032520325203,141,18,63,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",57 dakika 57 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/enkado/tugra-led-isikli-usb-sarjli-dikdortgen-masa-ustu-makyaj-aynasi-makyaj-aynasi-dokunmatik-beyaz-p-991604215?boutiqueId=61&merchantId=510669
ev-yasam:birlesik-ev-yasam,14,14,12,97.7,60.6,82611235,231224,82611235:231224,"Çiçek 1 adet beyaz renkli Çınar Islak Lale – Yapay Dekor, Masa Süsü",Çiçek,Twox,24,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,3.8935206162211147,4317,-1,1300,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",2 saat 57 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/cicek/1-adet-beyaz-renkli-cinar-islak-lale-yapay-dekor-masa-susu-p-82611235?boutiqueId=61&merchantId=231224
ev-yasam:birlesik-ev-yasam,13,13,0,96.5,64.3,996042727,716966,996042727:716966,Dream Time Bambu Premium Sıvı Geçirmez Fitted Alez | Bambu Ultra Sessiz Yatak Koruyucu,Dream Time,Dream Time,420.95,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.388109000825764,1718,6,725,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 57 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/dream-time/bambu-premium-sivi-gecirmez-fitted-alez-bambu-ultra-sessiz-yatak-koruyucu-p-996042727?boutiqueId=61&merchantId=716966
ev-yasam:birlesik-ev-yasam,16,16,-8,95.3,58.7,842128116,180667,842128116:180667,Nandy Home 20'li Set Kendinden Kapaklı Derin Dondurucuya Uygun Saklama Kabı 1 Lt. ve 2 Lt.,Nandy Home,Nandy Home,619.9,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.122539444027048,6697,14,475,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 57 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/nandy-home/20-li-set-kendinden-kapakli-derin-dondurucuya-uygun-saklama-kabi-1-lt-ve-2-lt-p-842128116?boutiqueId=61&merchantId=180667
ev-yasam:birlesik-ev-yasam,15,15,-3,92.8,63,927248203,143963,927248203:143963,MorBebe 4 Adet Ultra Lüx Çamaşır Yıkama Filesi Renkli Ipli 40x60 Cm Büyük Boy,MorBebe,morbebe,199.9,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.122519413287317,1863,2,141,"[""Sepette %2 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",57 dakika 47 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/morbebe/4-adet-ultra-lux-camasir-yikama-filesi-renkli-ipli-40x60-cm-buyuk-boy-p-927248203?boutiqueId=61&merchantId=143963
ev-yasam:birlesik-ev-yasam,11,11,0,92.7,73.2,854336813,311243,854336813:311243,Vienev 14'lü Takı Makyaj Çekmece Içi Düzenleyici Kozmetik Aksesuar Organizer,Vienev,Vienev,199,,-55.8,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.552567237163815,177,3,32,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",2 saat 57 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/vienev/14-lu-taki-makyaj-cekmece-ici-duzenleyici-kozmetik-aksesuar-organizer-p-854336813?boutiqueId=61&merchantId=311243
