rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
hobi:hobi-malzemeleri,667,767,-664,42.9,20.4,1148729376,134783,1148729376:134783,"ZEYMERADE Beyaz Gelin Nedime Yelpazesi, Bride Bekarlığa Veda Partisi Kına Düğün Nikah Nişan Hediye, 1 Adet",ZEYMERADE,ZEYMERADE,49.99,74.99,-33.3,InStock,,,,,3.926829268292683,15,0,19,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",16 saat 49 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/zeymerade/beyaz-gelin-nedime-yelpazesi-bride-bekarliga-veda-partisi-kina-dugun-nikah-nisan-hediye-1-adet-p-1148729376?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,586,686,-542,39,8.6,448357166,134783,448357166:134783,"ZEYMERADE Beyaz Gelin Yelpazesi, Bekarlığa Veda Partisi, Bride To Be, Nedime, Kına Gecesi, Ahşap Tüylü Yelpaze",ZEYMERADE,ZEYMERADE,387.05,469.9,-17.6,InStock,,,,,4.676855895196507,474,1,1437,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/zeymerade/beyaz-gelin-yelpazesi-bekarliga-veda-partisi-bride-to-be-nedime-kina-gecesi-ahsap-tuylu-yelpaze-p-448357166?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,662,762,-534,44.6,14.2,894174890,134783,894174890:134783,"ZEYMERADE 3'lü Konfeti Seti, Güllü-Kalpli-Gümüş, Düğün Kına Gecesi Parti Kutlama Sünnet Bride Bekarlığa Veda",ZEYMERADE,ZEYMERADE,128.17,179.9,-28.8,InStock,,,,,4.359223300970874,94,13,14,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",16 saat 49 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/zeymerade/3-lu-konfeti-seti-gullu-kalpli-gumus-dugun-kina-gecesi-parti-kutlama-sunnet-bride-bekarliga-veda-p-894174890?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,626,726,-506,25,16.1,451389225,502317,451389225:502317,"Genel Markalar 5 Adet - 12"" Şeffaf Balon (30 CM ÇAP)",Genel Markalar,FortyFour Shop,22.22,24.99,16.9,InStock,,,,,4.471698113207547,53,,22,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/genel-markalar/5-adet-12-seffaf-balon-30-cm-cap-p-451389225?boutiqueId=61&merchantId=502317
hobi:hobi-malzemeleri,479,579,-449,59.2,17.2,1072458383,134783,1072458383:134783,"ZEYMERADE 4 Cm Kırmızı Çift Taraflı Saten Kurdele 10 Metre, Bohça Çeyiz Özel Gün Hediye Süsleme Kurdelesi",ZEYMERADE,ZEYMERADE,74.99,139.9,-46.4,InStock,,,,,4.585365853658536,39,0,6,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",16 saat 50 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/zeymerade/4-cm-kirmizi-cift-tarafli-saten-kurdele-10-metre-bohca-ceyiz-ozel-gun-hediye-susleme-kurdelesi-p-1072458383?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,657,757,-383,9.4,20.6,1084860167,703807,1084860167:703807,F17 Ajans 9 Adet Kalp Örgü Görünümlü Ütü ile Yapışan Tişört Tekstil Baskı,F17 Ajans,F17 Ajans,45,,60.6,InStock,,,,,4.444444444444445,14,,18,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/f17-ajans/9-adet-kalp-orgu-gorunumlu-utu-ile-yapisan-tisort-tekstil-baski-p-1084860167?boutiqueId=61&merchantId=703807
hobi:hobi-malzemeleri,656,756,-359,19,11,370569766,486508,370569766:486508,"yfhobi 1 Metre - 0.60 Mm Düz Zincir, Kolye Zinciri, Takı Zinciri, Nikel Kaplama",yfhobi,YF Hobi,16.9,,0,InStock,,,,,4.553014553014553,234,-1,111,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/yfhobi/1-metre-0-60-mm-duz-zincir-kolye-zinciri-taki-zinciri-nikel-kaplama-p-370569766?boutiqueId=61&merchantId=486508
hobi:hobi-malzemeleri,432,532,-334,14.2,15.8,958510023,445518,958510023:445518,Nb Decoroma 10 Adet Süslemeli Halka Şekerleme Nikah Nişan Söz Düğün Hediyeliği,Nb Decoroma,POLAT HOME,160,,14.3,InStock,,,,,4.424657534246576,58,0,291,"[""60 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",16 saat 50 dakika içinde sipariş verirsen yarın kargoda!,refreshed,0,https://www.trendyol.com/nb-decoroma/10-adet-suslemeli-halka-sekerleme-nikah-nisan-soz-dugun-hediyeligi-p-958510023?boutiqueId=61&merchantId=445518
hobi:hobi-malzemeleri,583,683,-334,2.4,27.6,1185813831,501457,1185813831:501457,BALON DİYARI Beyaz & Pembe & Gold Konfeti Şeffaf 10 Adet Balon Seti – Göz Alıcı Ve Şık Parti Dekoru,BALON DİYARI,Balon Diyarı,139.99,,180,InStock,,,,,3.6,1,,2,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/balon-diyari/beyaz-pembe-gold-konfeti-seffaf-10-adet-balon-seti-goz-alici-ve-sik-parti-dekoru-p-1185813831?boutiqueId=61&merchantId=501457
hobi:hobi-malzemeleri,414,514,-319,77.6,25.2,1167563477,1291665,1167563477:1291665,FESTİVALOON Balon Bandı 100 Yapışkan Nokta Çift Taraflı Şeffaf Balon Sabitleme Aparatı Parti Dekor Süsleme Bandı,FESTİVALOON,FESTİVALOON,20.42,74.99,-8.6,InStock,,,,,4.888888888888889,3,1,1,"[""Son 10 Günün En Düşük Fiyatı"",""Sepette %1 İndirim"",""22,20 TL Kupon"",""74,90 TL Kupon"",""49,99 TL Kupon"",""17,89 TL Kupon"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/festivaloon/balon-bandi-100-yapiskan-nokta-cift-tarafli-seffaf-balon-sabitleme-aparati-parti-dekor-susleme-bandi-p-1167563477?boutiqueId=61&merchantId=1291665
hobi:hobi-malzemeleri,649,749,-316,4.8,25.2,1194370152,397938,1194370152:397938,VS ACCESSORY Pasta Süsleme Taşı,VS ACCESSORY,VS ACCESSORY,169,,0,InStock,,,,,4,3,,8,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",16 saat 50 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/vs-accessory/pasta-susleme-tasi-p-1194370152?boutiqueId=61&merchantId=397938
hobi:hobi-malzemeleri,642,742,-291,28,7.8,870175355,246399,870175355:246399,keyfisepet en keyifli sepet 100 Adet Kağıt Kek Kapsülü | Muffin Cupcake Kek Kapsülü | 100'lü Kağıt Kek Kalıbı,keyfisepet en keyifli sepet,Koza Gift,47,49.9,-5.8,InStock,,,,,4.139626352015733,587,,93,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/keyfisepet-en-keyifli-sepet/100-adet-kagit-kek-kapsulu-muffin-cupcake-kek-kapsulu-100-lu-kagit-kek-kalibi-p-870175355?boutiqueId=61&merchantId=246399
hobi:hobi-malzemeleri,532,632,-280,13.6,16.4,81852501,530168,81852501:530168,"Genel Markalar Balon Yapıştırma Aparatı Sticker Damla Modeli ( 1,2 Cm)",Genel Markalar,DENİZ PARTY STORE,20.03,,4.4,InStock,,,,,4.413793103448276,49,,15,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/genel-markalar/balon-yapistirma-aparati-sticker-damla-modeli-1-2-cm-p-81852501?boutiqueId=61&merchantId=530168
hobi:hobi-malzemeleri,313,413,-276,49.8,15.9,934588637,496742,934588637:496742,Hobimos 100 Adet 8 mm Beyaz Yuvarlak Yarım Plastik İnci Boncuk,Hobimos,Hobimos,31.8,49.49,-56.3,InStock,,,,,4.339449541284404,57,1,11,"[""Sepette %1 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/hobimos/100-adet-8-mm-beyaz-yuvarlak-yarim-plastik-inci-boncuk-p-934588637?boutiqueId=61&merchantId=496742
hobi:hobi-malzemeleri,631,731,-276,31.1,6.2,748246113,364827,748246113:364827,LİVZA BİJUTERİ 4 Kutulu Mega Takı Yapım Seti Dev Boy Kum Boncuk,LİVZA BİJUTERİ,Livza Bijuteri,323.66,349,-7.3,InStock,,,,,4.31786941580756,945,-2,416,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",16 saat 50 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/livza-bijuteri/4-kutulu-mega-taki-yapim-seti-dev-boy-kum-boncuk-p-748246113?boutiqueId=61&merchantId=364827
hobi:hobi-malzemeleri,496,596,-268,2.4,27.6,1180687972,1196656,1180687972:1196656,"WORDAKS Siyah Detaylı Yapay Kırmızı Kumaş Gül Konfeti Yaprağı , Romantik Dekor Hediye Süs Düğün Kına Söz Nişan Parti Süsleme 100 Adet",WORDAKS,ÖZ BURAK AKSESUAR,24.99,,0,InStock,,,,,3.6666666666666665,1,0,4,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",16 saat 50 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/wordaks/siyah-detayli-yapay-kirmizi-kumas-gul-konfeti-yapragi-romantik-dekor-hediye-sus-dugun-kina-soz-nisan-parti-susleme-100-adet-p-1180687972?boutiqueId=61&merchantId=1196656
hobi:hobi-malzemeleri,611,711,-265,17.1,12.9,739315790,486508,739315790:486508,"yfhobi 1 DİZİ (40 cm- 90-95 Adet)- 4 mm PİRAMİT KRİSTAL CAM BONCUK, ŞEFFAF AZ JANJAN BONCUK DİZİSİ",yfhobi,YF Hobi,19.9,,0,InStock,,,,,4.5,135,0,80,[],Tahmini Teslim:,carried_forward,11,https://www.trendyol.com/yfhobi/1-dizi-40-cm-90-95-adet-4-mm-piramit-kristal-cam-boncuk-seffaf-az-janjan-boncuk-dizisi-p-739315790?boutiqueId=61&merchantId=486508
hobi:hobi-malzemeleri,620,720,-263,12,18,979314425,1041067,979314425:1041067,"Mortex 100’lü Toplu İğne Seti – Türban, Eşarp, Şal, Düğün, Kına, Nişan, Nikah, Sünnet Takı İğnesi",Mortex,Mortex,24.99,,0,InStock,,,,,3.5,,,5,[],9 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,15,https://www.trendyol.com/mortex/100-lu-toplu-igne-seti-turban-esarp-sal-dugun-kina-nisan-nikah-sunnet-taki-ignesi-p-979314425?boutiqueId=61&merchantId=1041067
hobi:hobi-malzemeleri,536,636,-254,15,19,1149178777,1122893,1149178777:1122893,LİVA CRAFT Art & Craft Keçe Tela – Kalın Çanta ve Hobi Telası-1 Metre,LİVA CRAFT Art &,,190.94,198.9,0,InStock,,,,,4.6,,,,"[""Sepette %4 İndirim""]",,listing_only,,https://www.trendyol.com/liva-craft-art-craft/kece-tela-kalin-canta-ve-hobi-telasi-1-metre-p-1149178777?boutiqueId=61&merchantId=1122893
hobi:hobi-malzemeleri,607,707,-251,8.3,21.7,815619391,112885,815619391:112885,Happyland Disko Disco Topu Folyo Balon Gümüş Disko Topu Balon,Happyland,,199.9,,288.2,InStock,,,,,4,,,,[],,listing_only,,https://www.trendyol.com/happyland/disko-disco-topu-folyo-balon-gumus-disko-topu-balon-p-815619391?boutiqueId=61&merchantId=112885
hobi:hobi-malzemeleri,465,565,-249,12,18,1168251382,1180647,1168251382:1180647,Minia 8 li Doğum günü Oyuncak Şapka Seti(4 Adet 10 cm + 4 adet 7 cm),Minia,Minia,299.99,,11.5,InStock,,,,,4.036363636363636,31,6,7,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",16 saat 50 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/minia/8-li-dogum-gunu-oyuncak-sapka-seti-4-adet-10-cm-4-adet-7-cm-p-1168251382?boutiqueId=61&merchantId=1180647
hobi:hobi-malzemeleri,245,345,-244,49.2,14.1,941954578,134783,941954578:134783,"ZEYMERADE Beyaz Gümüş Simli Gelin Nedime Yelpazesi, Bride To Be Bekarlığa Veda Partisi Kına Hediyelik, 1 Adet",ZEYMERADE,ZEYMERADE,49.99,74.99,-33.3,InStock,,,,,4.5,95,0,21,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",16 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,1,https://www.trendyol.com/zeymerade/beyaz-gumus-simli-gelin-nedime-yelpazesi-bride-to-be-bekarliga-veda-partisi-kina-hediyelik-1-adet-p-941954578?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,664,764,-240,10.2,19.8,939753367,653816,939753367:653816,"e-Turan AVM Konvoy Süsü, Araba Süsü, Gelin Konvoyu, Gelin Konvoy Süsü, Bohça Süsü - 10 Adet",e-Turan AVM Konvoy,,399.99,,0,InStock,,,,,4.3,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/e-turan-avm/konvoy-susu-araba-susu-gelin-konvoyu-gelin-konvoy-susu-bohca-susu-10-adet-p-939753367?boutiqueId=61&merchantId=653816
