rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
kadin:kadin-bakim,40,436,11,124.4,10.4,670711886,1154366,670711886:1154366,"Orginx Çay Ağacı Formüllü Sıkılaştırıcı İntim Köpük – Genital Bölge Koku, Mantar ve Akıntı Karşıtı 150 ml",Orginx,Orginx Care,1,405,0,InStock,,,,,4.8,1204,0,696,"[""Kargo Bedava""]",Tahmini Teslim:,carried_forward,5,https://www.trendyol.com/orginx/cay-agaci-formullu-sikilastirici-intim-kopuk-genital-bolge-koku-mantar-ve-akinti-karsiti-150-ml-p-670711886?boutiqueId=61&merchantId=1154366
kadin:kadin-bakim,73,469,10,121.5,8.3,329207911,1154366,329207911:1154366,"Orginx Genital Bölge ve Cilt Beyazlatıcı, Ton Eşitleyici Leke Kremi Niacinamide & Arbutin 100 ml",Orginx,Orginx Care,1,405,0,InStock,,,,,4.7,517,0,167,"[""Kargo Bedava""]",1 saat 52 dakika içinde sipariş verirsen en geç bugün kargoda!,carried_forward,5,https://www.trendyol.com/orginx/genital-bolge-ve-cilt-beyazlatici-ton-esitleyici-leke-kremi-niacinamide-arbutin-100-ml-p-329207911?boutiqueId=61&merchantId=1154366
kadin:kadin-bakim,94,490,10,120.7,9.1,875697868,1101731,875697868:1101731,BK COMPANY Genital Bölge Beyazlatıcı Bakım Krem 100 ml,BK COMPANY,Glowea,1,460,0,InStock,,,,,3.9,404,0,,"[""20 TL Kupon"",""Kargo Bedava""]",Tahmini Teslim:,carried_forward,5,https://www.trendyol.com/bk-company/genital-bolge-beyazlatici-bakim-krem-100-ml-p-875697868?boutiqueId=61&merchantId=1101731
kadin:kadin-bakim,235,631,,120.3,9.5,883421894,545405,883421894:545405,"L'Yvette Genital Bölge Intim Temizleme jeli koku karşıtı, Prebiyotik ve Aloe Vera İçeren Bakım jeli",L'Yvette Genital,,1,410,,InStock,,,,,5,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/l-yvette/genital-bolge-intim-temizleme-jeli-koku-karsiti-prebiyotik-ve-aloe-vera-iceren-bakim-jeli-p-883421894?boutiqueId=61&merchantId=545405
kadin:kadin-bakim,471,867,-152,88.5,13.6,246615533,179281,246615533:179281,Kotex Ekstra Uzun Gece 9'lu Ped,Kotex,,132.63,475,,InStock,,,,,4.7,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/kotex/ekstra-uzun-gece-9-lu-ped-p-246615533?boutiqueId=61&merchantId=179281
kadin:kadin-bakim,51,447,5,83.9,15.7,154344199,179281,154344199:179281,Kotex Hijyenik Ped Ultra Gece 16'lı,Kotex,Moon Global,129.3,425,,InStock,,,,,4.7,60,0,14,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",2 saat 49 dakika içinde sipariş verirsen en geç bugün kargoda!,carried_forward,5,https://www.trendyol.com/kotex/hijyenik-ped-ultra-gece-16-li-p-154344199?boutiqueId=61&merchantId=179281
kadin:kadin-bakim,485,881,,85.2,13.3,252380001,179281,252380001:179281,Molped Pure & Soft Uzun Süper Ekonomik Ped 18 Li,Molped,,135.29,430,,InStock,,,,,4.7,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/molped/pure-soft-uzun-super-ekonomik-ped-18-li-p-252380001?boutiqueId=61&merchantId=179281
kadin:kadin-bakim,224,620,42,76.9,21.1,1110549664,206688,1110549664:206688,irie İntim Yıkama Jeli 300mL - Hassas Ciltler İçin Dış Genital Bölge Temizleme,irie,,200,625,-63.8,InStock,,,,,5,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/irie/intim-yikama-jeli-300ml-hassas-ciltler-icin-dis-genital-bolge-temizleme-p-1110549664?boutiqueId=61&merchantId=206688
kadin:kadin-bakim,254,650,253,85.2,12.5,161793235,179281,161793235:179281,Kotex Ped Ultra 4'lü Normal 24'lü,Kotex,Rossmann,137.46,425,,InStock,,,,,4.578616352201258,153,,31,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",31 dakika 27 saniye içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/kotex/ped-ultra-4-lu-normal-24-lu-p-161793235?boutiqueId=61&merchantId=179281
kadin:genel-kadin,34,34,-3,122.8,49.7,88741299,1124646,88741299:1124646,"Aqua Di Polo 1987 La Rocca Sense EDP Kadın Parfüm 50 ml | Çiçeksi, Oryantal | Portakal Çiçeği, Kahve, Yasemin, Vanilya",Aqua Di Polo 1987,Aqua di Polo 1987,349,899.5,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.30915479399307,13119,-5,1008,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/aqua-di-polo-1987/la-rocca-sense-edp-kadin-parfum-50-ml-ciceksi-oryantal-portakal-cicegi-kahve-yasemin-vanilya-p-88741299?boutiqueId=61&merchantId=1124646
