rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
ev-yasam:banyo,3,3,,94.7,47.4,1167180113,417967,1167180113:417967,Decomia Home Dijital Kaymaz Yıkanabilir Renkli Salon Halısı Mutfak Halısı Koridor Halısı,Decomia Home,Decomia Home,19.9,,-90.2,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.7,,0,40,"[""Sepette %15 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/decomia-home/dijital-kaymaz-yikanabilir-renkli-salon-halisi-mutfak-halisi-koridor-halisi-p-1167180113?boutiqueId=61&merchantId=417967
ev-yasam:banyo,38,38,5,21.2,18.8,1136127901,201516,1136127901:201516,ALgorand Home Oval Peluş Halı Krem Kaymaz Taban Yıkanabilir Yumuşak Salon Yatak Odası Halısı,ALgorand Home,ALgorand Home,78.3,,-57.5,InStock,,,,,4.1,,0,48,"[""Sepette %1 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/algorand-home/oval-pelus-hali-krem-kaymaz-taban-yikanabilir-yumusak-salon-yatak-odasi-halisi-p-1136127901?boutiqueId=61&merchantId=201516
ev-yasam:banyo,71,71,-30,25.3,4.7,828490863,249301,828490863:249301,Casnack Seher 6'lı Mutfak ve El&Yüz Havlu Seti 30x50 cm,Casnack,Casnack,319.82,,-50.8,InStock,,,,,4.5,,0,24,"[""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/casnack/seher-6-li-mutfak-ve-el-yuz-havlu-seti-30x50-cm-p-828490863?boutiqueId=61&merchantId=249301
ev-yasam:kategori-95,60,132,,23.4,6.6,977031360,311492,977031360:311492,KAMİZ Püsküllü Bohem Pamuklu Runner,KAMİZ,KAMİZ,199,,-33.6,InStock,,,,,4.6,,0,77,[],Tahmini Teslim:,refreshed,0,https://www.trendyol.com/kamiz/puskullu-bohem-pamuklu-runner-p-977031360?boutiqueId=61&merchantId=311492
ev-yasam:kategori-95,50,122,,29.5,0.5,769559745,823940,769559745:823940,"OrdoVeni Tütsü Seti | 7 Farklı Aroma 140 Adet Çubuk Tütsü | Kalıcı Oda Kokusu | Ev, Ofis, Yoga ve Meditasyon İçin",OrdoVeni,OrdoVeni,240.99,,-30.6,InStock,,,,,4.1,,0,617,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/ordoveni/tutsu-seti-7-farkli-aroma-140-adet-cubuk-tutsu-kalici-oda-kokusu-ev-ofis-yoga-ve-meditasyon-icin-p-769559745?boutiqueId=61&merchantId=823940
ev-yasam:kategori-104216,29,167,,45.1,31.9,1153992380,984526,1153992380:984526,Galeriyo Makyaj Organizeri Çekmeceli Tavşan ve 360 Derece Dönebilen 5 Bölmeli İkili Set Beyaz,Galeriyo,Galeriyo,281.72,,-18.5,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.3,235,10,30,"[""Sepette %1 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/galeriyo/makyaj-organizeri-cekmeceli-tavsan-ve-360-derece-donebilen-5-bolmeli-ikili-set-beyaz-p-1153992380?boutiqueId=61&merchantId=984526
ev-yasam:banyo,65,65,,28.3,13.1,808734970,246399,808734970:246399,Home 2 Adet Paspas Mop Fırça Ve Süpürge Askısı Sap Tutucu Mutfak Banyo Yapışkanlı Duvara Monte Aparatı,Home,Koza Gift,31,34.99,-11.4,InStock,,,,,3.9,130,0,42,"[""Son 10 Günün En Düşük Fiyatı"",""Sepette %5 İndirim"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/home/2-adet-paspas-mop-firca-ve-supurge-askisi-sap-tutucu-mutfak-banyo-yapiskanli-duvara-monte-aparati-p-808734970?boutiqueId=61&merchantId=246399
ev-yasam:kategori-95,37,109,,25.8,16.7,1107828219,541829,1107828219:541829,aymumi home Dekoratif Mumluk Biblo ve Vazo Seti – Modern Ev Dekorasyonu Tepsi Üstü Masa Aksesuarı,aymumi home,QULİFE,121.66,,-9.7,InStock,,,,,3.9,301,14,4,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/aymumi-home/dekoratif-mumluk-biblo-ve-vazo-seti-modern-ev-dekorasyonu-tepsi-ustu-masa-aksesuari-p-1107828219?boutiqueId=61&merchantId=541829
ev-yasam:banyo,42,42,,14.2,19.8,1141236798,1068178,1141236798:1068178,"BYC TÜRKİYE La Dolce Vita Tablo Seti 4'lü Set – Sicilya Temalı- 15x20 cm, 3 mm MDF, UV Baskı",BYC TÜRKİYE,Pi Dekorasyon,134.99,,-9.1,InStock,,,,,4.7,58,0,13,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/byc-turkiye/la-dolce-vita-tablo-seti-4-lu-set-sicilya-temali-15x20-cm-3-mm-mdf-uv-baski-p-1141236798?boutiqueId=61&merchantId=1068178
ev-yasam:kategori-95,5,77,,110.8,43.3,861362964,541829,861362964:541829,aymumi home Dekoratif 5li Set Mum Çizgili Vazo Tealight mumluk ve Oda Kokusu Seti,aymumi home,QULİFE,153.71,,-6.3,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4,11518,13,402,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/aymumi-home/dekoratif-5li-set-mum-cizgili-vazo-tealight-mumluk-ve-oda-kokusu-seti-p-861362964?boutiqueId=61&merchantId=541829
