rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
ev-yasam:birlesik-ev-yasam,84,84,-1,15.8,14.2,857296077,,857296077:unknown,Apple Yenilenmiş IPHONE 16 PRO MAX 256GB -B Kalite- Siyah Titanyum,Apple,GARANTİLİ CEP,106999,,1.9,InStock,,,,,4.6,94,0,101,"[""500 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 9 Taksit""]",,refreshed,0,https://www.trendyol.com/apple/iphone-16-pro-max-256gb-siyah-titanyum-p-857296077
ev-yasam:bebek-cocuk-battaniyesi,5,89,0,84.8,37.7,1164241078,239276,1164241078:239276,"COOLMINIES Çift Kat Müslin 3'lü Yenidoğan Bebek Battaniye & Örtü Set,Müslin Kundak, %100 Pamuk İthal Kumaş 80*90 cm",COOLMINIES,COOLMINIES,599,,18.3,InStock,,,,,4.637096774193548,69,3,17,"[""Kargo Bedava""]",1 saat 56 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/coolminies/cift-kat-muslin-3-lu-yenidogan-bebek-battaniye-ortu-set-muslin-kundak-100-pamuk-ithal-kumas-80-90-cm-p-1164241078?boutiqueId=61&merchantId=239276
ev-yasam:bebek-cocuk-battaniyesi,51,135,10,3.8,26.2,1194391364,239276,1194391364:239276,"COOLMINIES Çok Amaçlı Müslin Örtü 3’lü Set, Müslin Yenidoğan Bebek Battaniyesi, %100 Pamuk Müslin Bez, 80*90 cm",COOLMINIES,COOLMINIES,308,,0,InStock,,,,,5,2,0,0,"[""Kargo Bedava""]",1 saat 56 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/coolminies/cok-amacli-muslin-ortu-3-lu-set-muslin-yenidogan-bebek-battaniyesi-100-pamuk-muslin-bez-80-90-cm-p-1194391364?boutiqueId=61&merchantId=239276
ev-yasam:bebek-cocuk-battaniyesi,56,140,1,15,20,1145326321,306407,1145326321:306407,HAMUR Çift Katlı Müslin Örtü 3’lü Set Yenidoğan Bebek Battaniyesi 85X95 cm Bebek Pikesi Puset Örtüsü Sweet,HAMUR,HAMUR,502.55,528.9,0,InStock,,,,,4.757575757575758,17,1,5,"[""Kargo Bedava""]",1 saat 55 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/hamur/cift-katli-muslin-ortu-3-lu-set-yenidogan-bebek-battaniyesi-85x95-cm-bebek-pikesi-puset-ortusu-sweet-p-1145326321?boutiqueId=61&merchantId=306407
ev-yasam:bebek-cocuk-battaniyesi,69,153,7,18,12,660006388,306407,660006388:306407,HAMUR Fluffy Bebek Battaniyesi 80x100 Cm Urcin Kundak Puset Çift Taraflı Koyun Tüyü Battaniye 100x80,HAMUR,HAMUR,329.68,,0,InStock,,,,,4.7936507936507935,177,0,3,[],,refreshed,0,https://www.trendyol.com/hamur/fluffy-bebek-battaniyesi-80x100-cm-urcin-kundak-puset-cift-tarafli-koyun-tuyu-battaniye-100x80-p-660006388?boutiqueId=61&merchantId=306407
ev-yasam:bebek-cocuk-battaniyesi,76,160,3,11.6,18.4,1032062517,315047,1032062517:315047,yukobaby bebeğiniz için en doğalı Winter Bear Mavi Naturel Pamuklu 80x90 cm Tek Kat Bebek Battaniye,yukobaby bebeğiniz için en doğalı,YUKOBABY,199.9,,0,InStock,,,,,4.610169491525424,27,0,3,"[""Kargo Bedava""]",1 saat 55 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/yukobaby-bebeginiz-icin-en-dogali/winter-bear-mavi-naturel-pamuklu-80x90-cm-tek-kat-bebek-battaniye-p-1032062517?boutiqueId=61&merchantId=315047
ev-yasam:bebek-cocuk-battaniyesi,102,186,,23,11.3,1142503,117796,1142503:117796,Özdilek Embos Mavi Peluş Bebek Battaniyesi 100x120 cm,Özdilek,Despina Home,630.47,659,,InStock,,,,,4.453257790368272,214,,89,"[""Kargo Bedava""]",1 saat 55 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/ozdilek/embos-mavi-pelus-bebek-battaniyesi-100x120-cm-p-1142503?boutiqueId=61&merchantId=117796
ev-yasam:bebek-cocuk-battaniyesi,106,190,8,15.1,14.9,656670981,117796,656670981:117796,Özdilek Embos Bebek Battaniye,Özdilek,Despina Home,665.1,,0,InStock,,,,,3.9913793103448274,76,-1,39,"[""Kargo Bedava""]",1 saat 55 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/ozdilek/embos-bebek-battaniye-p-656670981?boutiqueId=61&merchantId=117796
ev-yasam:bebek-cocuk-battaniyesi,107,191,,15.1,14.9,770718392,117796,770718392:117796,Özdilek Embos Bebek Battaniyesi 100x120 - Açık Gri,Özdilek,Despina Home,665,,,InStock,,,,,4.163793103448276,76,,31,"[""Kargo Bedava""]",1 saat 55 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/ozdilek/embos-bebek-battaniyesi-100x120-acik-gri-p-770718392?boutiqueId=61&merchantId=117796
ev-yasam:bebek-cocuk-battaniyesi,108,192,,0,30,1193755042,239276,1193755042:239276,"COOLMINIES Çift Katlı Muslin Örtü ve Welsoft Battaniye, İki Taraflı Çok Amaçlı Bebek Battaniyesi,Kışlık Yumuşak Bebek Battaniyesi",COOLMINIES,COOLMINIES,516,,,InStock,,,,,0,0,,1,"[""Kargo Bedava""]",1 saat 55 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/coolminies/cift-katli-muslin-ortu-ve-welsoft-battaniye-iki-tarafli-cok-amacli-bebek-battaniyesi-kislik-yumusak-bebek-battaniyesi-p-1193755042?boutiqueId=61&merchantId=239276
ev-yasam:tek-kisilik-yatak-ortusu,13,277,7,101.3,29,289830448,1080261,289830448:1080261,English Home Wild Forest Çift Taraflı Tek Kişilik Çok Amaçlı Örtü 160x220 cm Pembe,English Home,MaysHome,608.2,842,0,InStock,,,,,4.666030534351145,270,-1,50,"[""Kargo Bedava""]",1 saat 53 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/english-home/wild-forest-cift-tarafli-tek-kisilik-cok-amacli-ortu-160x220-cm-pembe-p-289830448?boutiqueId=61&merchantId=1080261
ev-yasam:tek-kisilik-yatak-ortusu,18,282,0,52.4,42.2,951822134,141739,951822134:141739,Bella Home Sofia Ponponlu Tek Kişilik Yatak Örtüsü Seti - 180x240 cm - Krem,Bella Home,Bella Home,1334.48,1398.96,0,InStock,,,,,5,2,1,4,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",1 saat 53 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/bella-home/sofia-ponponlu-tek-kisilik-yatak-ortusu-seti-180x240-cm-krem-p-951822134?boutiqueId=61&merchantId=141739
ev-yasam:karyola,64,765,-2,0,30,783860008,257372,783860008:257372,Nubi Sleep Easy Katlanabilir Karyola (BAZA) Ve Başlık 90x190 2'li Set,Nubi Sleep,İşbir Yatak,10990,,0,InStock,,,,,3,0,,19,"[""Kargo Bedava"",""Peşin Fiyatına 9 Taksit""]",,refreshed,0,https://www.trendyol.com/nubi-sleep/easy-katlanabilir-karyola-baza-ve-baslik-90x190-2-li-set-p-783860008?boutiqueId=61&merchantId=257372
