rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
elektronik:elektronik-vitrini,167,167,115,17.1,12.9,1083973709,647224,1083973709:647224,Popidima Yüksek Kalite Tüm Telefonlara Uyumlu Yağmur Su Geçirmez Waterproof Deniz Havuz Altı Geçirmez Kılıf,Popidima,Popidima,49.99,,-66.4,InStock,,,,,4.041533546325879,138,2,239,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 51 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/popidima/yuksek-kalite-tum-telefonlara-uyumlu-yagmur-su-gecirmez-waterproof-deniz-havuz-alti-gecirmez-kilif-p-1083973709?boutiqueId=61&merchantId=647224
elektronik:elektronik-vitrini,364,364,-92,27.4,2.6,922710430,110546,922710430:110546,Fibaks iPhone 13/14/15 Kılıf Fiyonk Desenli Şeffaf Simli Gümüş Kamera Çıkıntılı Parlak Kapak,Fibaks,Fibaks,74.99,,-31,InStock,,,,,4.4,2682,0,354,[],11 saat 20 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,2,https://www.trendyol.com/fibaks/iphone-13-14-15-kilif-fiyonk-desenli-seffaf-simli-gumus-kamera-cikintili-parlak-kapak-p-922710430?boutiqueId=61&merchantId=110546
elektronik:elektronik-vitrini,411,411,-129,37.3,18.1,750072829,110229,750072829:110229,Schafer Chef Pro El Blender Seti-Siyah,Schafer,Schafer,2199,2949,-25.4,InStock,,,,,4.5,30,0,24,"[""300 TL Kupon"",""Kargo Bedava"",""Süper Fırsat Ürünü""]",Tahmini Teslim:,carried_forward,2,https://www.trendyol.com/schafer/chef-pro-el-blender-seti-siyah-p-750072829?boutiqueId=61&merchantId=110229
elektronik:elektronik-vitrini,687,687,-437,32.8,3.2,929877801,110546,929877801:110546,Fibaks iPhone 18W/20W/25W Simli Fiyonk Şarj Aleti Koruyucu Şarj Kablosu Örme Aparatlı Koruyucu Toparlayıcı,Fibaks,Fibaks,105.53,112.24,-24.6,InStock,,,,,4.423192771084337,2216,17,1029,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",13 saat 49 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/fibaks/iphone-18w-20w-25w-simli-fiyonk-sarj-aleti-koruyucu-sarj-kablosu-orme-aparatli-koruyucu-toparlayici-p-929877801?boutiqueId=61&merchantId=110546
elektronik:elektronik-vitrini,120,120,10,23.3,6.7,1054271600,110546,1054271600:110546,Fibaks iPhone 11 Kılıf Pembe Leopar Desenli İnce Yumuşak Silikon,Fibaks,Fibaks,74.99,,-24.3,InStock,,,,,4.600638977635783,822,4,59,"[""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/fibaks/iphone-11-kilif-pembe-leopar-desenli-ince-yumusak-silikon-p-1054271600?boutiqueId=61&merchantId=110546
elektronik:elektronik-vitrini,652,652,-402,21.8,8.2,1107177510,367959,1107177510:367959,ataşbey Solar Güneş Enerji Led Fenerli RT-301 M Ahşap Nostalji Bluetooth USB-SD-Radyo-Mp3 Çalar Müzik Kutusu,ataşbey,ATAŞBEY,564.38,,-22.6,InStock,,,,,4.6,534,0,288,"[""Kargo Bedava""]",2 saat 21 dakika içinde sipariş verirsen en geç bugün kargoda!,carried_forward,1,https://www.trendyol.com/atasbey/solar-gunes-enerji-led-fenerli-rt-301-m-ahsap-nostalji-bluetooth-usb-sd-radyo-mp3-calar-muzik-kutusu-p-1107177510?boutiqueId=61&merchantId=367959
elektronik:elektronik-vitrini,677,677,-377,24.6,12.1,902106486,968,902106486:968,"Havit H612BT Kablosuz Kulaküstü Bluetooth Kulaklık - 50 Saat, AUX Desteği, Hafif Tasarım",Havit,Trendyol,699,749,-20,InStock,,,,,4.6,174,0,193,"[""Son 10 Günün En Düşük Fiyatı""]",Tahmini Teslim:,carried_forward,4,https://www.trendyol.com/havit/h612bt-kablosuz-kulakustu-bluetooth-kulaklik-50-saat-aux-destegi-hafif-tasarim-p-902106486?boutiqueId=689770&merchantId=968
elektronik:elektronik-vitrini,102,102,16,32.5,12.1,150723070,750835,150723070:750835,"BSTBRANDSHOPPİNGTR Bluetooth KUMANDALI 10""inç Ring Light Youtuber Tiktok Çekim Işıklı Telefon Tutucu Influencer Makyaj Işığı 2.10 m Tripod",BSTBRANDSHOPPİNGTR,BRANDSHOPPİNGTR,399,,-17,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,3.834311588126782,3486,1,1694,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",10 saat 52 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/bstbrandshoppingtr/bluetooth-kumandali-10-inc-ring-light-youtuber-tiktok-cekim-isikli-telefon-tutucu-influencer-makyaj-isigi-2-10-m-tripod-p-150723070?boutiqueId=61&merchantId=750835
elektronik:elektronik-vitrini,26,26,3,75.5,39.8,938058358,199948,938058358:199948,"Philips 2000 Serisi BRE228/05 Bacak Epilasyon Aleti, Kablolu, Yıkanabilir, Mavi",Philips,İNDİRİM RÜZGARIM,1045,1245,-16.1,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.281690140845071,755,2,655,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",20 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/philips/2000-serisi-bre228-05-bacak-epilasyon-aleti-kablolu-yikanabilir-mavi-p-938058358?boutiqueId=61&merchantId=199948
elektronik:elektronik-vitrini,653,653,-366,35.2,6.5,57250178,254008,57250178:254008,Sinbo SCM-2955 Türk Kahve Makinesi,Sinbo,LumisaHome,376.85,426.55,-16.1,InStock,,,,,4.1,857,0,221,"[""Kargo Bedava""]",11 saat 20 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,2,https://www.trendyol.com/sinbo/scm-2955-turk-kahve-makinesi-p-57250178?boutiqueId=61&merchantId=254008
