rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,5,5,3,90.6,61.1,1166626657,919254,1166626657:919254,SHHOBİ Pembe Kurdele Araba Klima Süsü - Pembe Fiyonk Torpido Süsü Torpido Aksesuar Klipsli 1 Adet,SHHOBİ,SHHOBİ LAB,24.5,,5.5,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.602941176470588,33,0,9,"[""Trendyol Plus'a Özel"",""Sepette %1 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/shhobi/pembe-kurdele-araba-klima-susu-pembe-fiyonk-torpido-susu-torpido-aksesuar-klipsli-1-adet-p-1166626657
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,4,4,-1,96.6,57.6,1126496613,919254,1126496613:919254,SHHOBİ Araba Klima Süsü Papatya Araç İçi Aksesuar Klipsli Takmalı 1 Adet (Klips Sağlamlaştırıldı),SHHOBİ,SHHOBİ LAB,24.8,,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.306451612903226,107,2,24,"[""Trendyol Plus'a Özel"",""Sepette %1 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/shhobi/araba-klima-susu-papatya-arac-ici-aksesuar-klipsli-takmali-1-adet-klips-saglamlastirildi-p-1126496613
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,2,2,-1,103.3,55.9,1056980004,1047736,1056980004:1047736,ReklamX Otomobil Motosiklet sticker seti 1 adet,ReklamX,Özgül Reklam,17,,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,3.886710239651416,235,3,157,"[""Trendyol Plus'a Özel"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/reklamx/otomobil-motosiklet-sticker-seti-1-adet-p-1056980004
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,6,6,-1,98.1,51,823656602,419340,823656602:419340,SİLVER HOME Silver Home Süper Emici Araç Kurulama Bezi 50x70 Cm - Mutfak Havlusu & Kurulama Bezi,SİLVER HOME,silverhome,126.32,,-36.8,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.540229885057471,530,2,76,"[""Sepette %2 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/silver-home/silver-home-super-emici-arac-kurulama-bezi-50x70-cm-mutfak-havlusu-kurulama-bezi-p-823656602
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,3,3,-1,108.5,48.1,939791424,1120127,939791424:1120127,CLNK Araba Güneş Gölge Koruyucu Yenilenmiş Yansıtma Teknoloji Şemsiye Oto Ön Cam Güneşlik Araç Şemsiyesi,CLNK,CLNK TECH,285,,50.6,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.073036951501154,1878,6,1509,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/clnk/araba-gunes-golge-koruyucu-yenilenmis-yansitma-teknoloji-semsiye-oto-on-cam-guneslik-arac-semsiyesi-p-939791424
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,7,7,0,99,47.7,957235659,691817,957235659:691817,Genel Markalar PLEKSİ MARKALAMA ARAÇ PLAKALIĞI 2 ADET,Genel Markalar,Parker Otomotiv A.Ş,169.99,,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,3.7399425287356323,1195,4,3474,"[""Trendyol Plus'a Özel"",""Sepette %20 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/genel-markalar/pleksi-markalama-arac-plakaligi-2-adet-p-957235659
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,9,9,7,86.7,40.4,992113354,760933,992113354:760933,PH Prendi Home Siyah Araba Bagaj Çantası – Oto Bagaj Organizer Kapaklı Cırtlı Düzenleyici 50x25x15,PH Prendi Home,PH PRENDİ HOME,299.9,,55.2,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.195601851851852,366,6,56,"[""Sepette %1 İndirim"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/ph-prendi-home/siyah-araba-bagaj-cantasi-oto-bagaj-organizer-kapakli-cirtli-duzenleyici-50x25x15-p-992113354
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,13,13,2,76.9,40.2,1095935562,841196,1095935562:841196,Q Aksesuar Vakumlu Silikon Vantuzlu Yapışkanlı Telefon Tutucu (1 ADET) Pembe Beyaz,Q Aksesuar,Q Aksesuar,34.99,,-29.9,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,3.940082644628099,216,1,105,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/q-aksesuar/vakumlu-silikon-vantuzlu-yapiskanli-telefon-tutucu-1-adet-pembe-beyaz-p-1095935562
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,25,25,2,47.7,39.4,1156532345,1033336,1156532345:1033336,Caribre Kireç Sökücü ve Su Lekesi Temizleyici 600 ml,Caribre,CARİBRE,450,,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.838709677419355,48,5,40,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/caribre/kirec-sokucu-ve-su-lekesi-temizleyici-600-ml-p-1156532345
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,29,29,3,30.4,37.9,1197650435,1072750,1197650435:1072750,"ACL T-106 Vantuzlu Araç İçi Telefon Tutucu – 360° Döner, Uzatılabilir Kollu Telefon ve Navigasyon Tu",ACL,7GO,369,,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,5,6,6,0,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/acl/t-106-vantuzlu-arac-ici-telefon-tutucu-360-doner-uzatilabilir-kollu-telefon-ve-navigasyon-tu-p-1197650435
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,10,10,1,86.8,37.8,1140522243,1072750,1140522243:1072750,auhma AHV-29 Kablosuz Araç Süpürgesi 220W 22000Pa Güçlü Vakum & Üfleme Özellikli Şarjlı Oto Süpürge,auhma,7GO,1539,,-0.6,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.46866485013624,670,16,428,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/auhma/ahv-29-kablosuz-arac-supurgesi-220w-22000pa-guclu-vakum-ufleme-ozellikli-sarjli-oto-supurge-p-1140522243
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,15,15,5,76.5,35.6,1102463350,108498,1102463350:108498,EZERE Vacpro 22000pa Güçlü Dijital Göstergeli Vakumlu Kablosuz Üflemeli Mini Araç Süpürgesi,EZERE,Akıllıphone,1499,,23.9,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.4094827586206895,619,7,245,"[""Trendyol Plus'a Özel"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/ezere/vacpro-22000pa-guclu-dijital-gostergeli-vakumlu-kablosuz-uflemeli-mini-arac-supurgesi-p-1102463350
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,18,18,0,69.8,34.7,823652745,309016,823652745:309016,TECHNOMEN Kablosuz Motosiklet Kask Kulaklık İNTERCOM,TECHNOMEN,TECHNOMEN,710,,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,3.9016574585635357,510,4,458,"[""Sepette %15 İndirim"",""Kargo Bedava"",""Sepette %20 İndirim"",""Son 10 Günün En Düşük Fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/technomen/kablosuz-motosiklet-kask-kulaklik-intercom-p-823652745
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,17,17,6,85.4,34.2,793191916,1047736,793191916:1047736,Hologram Kart ARABA ARKA CAM YAZILARI 1 adet HOLOGRAMLI YENİ MODEL,Hologram Kart,Özgül Reklam,21,24,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.252447552447553,688,3,581,"[""Trendyol Plus'a Özel"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/hologram-kart/araba-arka-cam-yazilari-1-adet-hologramli-yeni-model-p-793191916
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,21,21,31,109.5,33.7,952402946,438262,952402946:438262,Rex Aksesuar Otomobil Klima Süsü Papatya Araç Içi Aksesuar 1 ADET,Rex Aksesuar,Rex Aksesuar,13.46,24.99,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.372727272727273,444,1,133,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/rex-aksesuar/otomobil-klima-susu-papatya-arac-ici-aksesuar-1-adet-p-952402946
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,12,12,2,100.9,33.3,890369421,185368,890369421:185368,MeyZone Metal Kasa Numara Çevirmeli Araç İçi Telefon Numaratör Park Numarası Parkmatik Araba Numaratör,MeyZone,MeyZone,109.77,128.6,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.232181686397681,1847,4,149,"[""Sepette %1 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/meyzone/metal-kasa-numara-cevirmeli-arac-ici-telefon-numarator-park-numarasi-parkmatik-araba-numarator-p-890369421
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,28,28,7,77.3,33.3,98258088,838726,98258088:838726,Beatitude Tüm Araçlara Uyumlu Universal Oto Araç Numaratör Telefon Numaralık Araba Parktel Numaramatik,Beatitude,B&M MARKET,45.12,74.99,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.507462686567164,29,1,10,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/beatitude/tum-araclara-uyumlu-universal-oto-arac-numarator-telefon-numaralik-araba-parktel-numaramatik-p-98258088
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,16,16,-3,76.3,33.2,783729838,781346,783729838:781346,"Bricave Çok Güzelsin Güneşlik Ayna Yazısı Araba-Motosiklet Cam Etiket Sticker 7,2x1,8cm",Bricave,Bricave,24.9,,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.587204206836109,1048,0,238,"[""70 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bricave/cok-guzelsin-guneslik-ayna-yazisi-araba-motosiklet-cam-etiket-sticker-7-2x1-8cm-p-783729838
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,22,22,2,91,32.8,1097952023,527455,1097952023:527455,ROBO Süper 4'lü Şarjlı Akü Ateşleyici Lastik şişirici Powebank Led ışık 150Psi Yüksek basınçlı Gri,ROBO,ROBO TÜRKİYE,2001,2825,-5,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.430210325047801,501,2,369,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/robo/super-4-lu-sarjli-aku-atesleyici-lastik-sisirici-powebank-led-isik-150psi-yuksek-basincli-gri-p-1097952023
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,14,14,-2,82.7,31.9,920708166,193621,920708166:193621,m.tk moveteck 360 Dönebilen Ayarlanabilir Araç Içi Tutucu Kullanılabilen Vakumlu K007 Magsafe Telefon Tutucu,m.tk moveteck,CaseStore,199.9,,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.1342849590272275,2074,3,929,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/m-tk-moveteck/360-donebilen-ayarlanabilir-arac-ici-tutucu-kullanilabilen-vakumlu-k007-magsafe-telefon-tutucu-p-920708166
