rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,50,50,13,21.5,14.4,981958294,1072750,981958294:1072750,"7GO 7GAB01 21V Kablosuz Hava Üfleyici | 32.000RPM Turbo Fan, 12.000mAh Batarya, Bahçe & Araç Kurutma",7GO,7GO,1899.05,,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.208661417322834,297,0,267,"[""Kargo Bedava"",""150 TL Kupon"",""Peşin Fiyatına 3 Taksit"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/7go/7gab01-21v-kablosuz-hava-ufleyici-32-000rpm-turbo-fan-12-000mah-batarya-bahce-arac-kurutma-p-981958294
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,71,71,3,10.3,25.5,1168040419,716051,1168040419:716051,Bayırtech YÜKSEK KALİTELİ Araba Bardak Altlığı Silikon Araç İçi Kaymaz Telefon Para Malzeme Tutucu SİYAH Renk 65 mm,Bayırtech,Bayır E-Ticaret,140,,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.363636363636363,11,1,21,"[""Sepette %1 İndirim"",""199,90 TL Kupon"",""129,99 TL Kupon"",""571,28 TL Kupon"",""15 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bayirtech/yuksek-kaliteli-araba-bardak-altligi-silikon-arac-ici-kaymaz-telefon-para-malzeme-tutucu-siyah-renk-65-mm-p-1168040419
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,91,91,-16,21.7,8.3,939490836,787543,939490836:787543,Genel Markalar Terletmez 3'lü Minder Set Serme Kilim Siyah Beyaz,Genel Markalar,OTO AKSESUAR GARAJI,289,,20.4,InStock,,,,,4.562841530054645,513,1,125,"[""20 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/genel-markalar/terletmez-3-lu-minder-set-serme-kilim-siyah-beyaz-p-939490836
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,94,94,-5,18.7,13.9,1134431293,737304,1134431293:737304,SRKOC Standart Beden Dokunmatik Motor Eldiveni,SRKOC,SRKOC,380,390,0,InStock,,,,,4,102,0,125,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""659 TL Kupon"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/srkoc/standart-beden-dokunmatik-motor-eldiveni-p-1134431293
otomobil-motosiklet:arac-ici-aksesuar,28,128,-9,37.1,27.9,1169099901,108081,1169099901:108081,Evpanya Korkunç Kız Dekoratif Oto Başlık Kılıfı 2'li,Evpanya,Evpanya,329.9,,0,InStock,,,,,4.701492537313433,42,1,44,"[""Sepette %25 İndirim"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/evpanya/korkunc-kiz-dekoratif-oto-baslik-kilifi-2-li-p-1169099901?boutiqueId=61&merchantId=108081
otomobil-motosiklet:arac-ici-aksesuar,30,130,37,35.8,24.2,857296077,,857296077:unknown,Apple Yenilenmiş IPHONE 16 PRO MAX 256GB -B Kalite- Siyah Titanyum,Apple,CEPTEYENİ,90399,,0,InStock,,,,,4.6,94,0,99,"[""Kargo Bedava"",""Peşin Fiyatına 9 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/apple/iphone-16-pro-max-256gb-siyah-titanyum-p-857296077
otomobil-motosiklet:arac-ici-aksesuar,75,175,47,39.5,6.6,483937037,679162,483937037:679162,Sm Motors AFL Bagaj Düzenleyici Araç Içi Organizer Araba Bagaj Çantası Keçe Aksesuar Aparat Çanta,Sm Motors,Mc-Globalgroup,125,149,0,InStock,,,,,4.156626506024096,848,1,129,"[""Sepette %1 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/sm-motors/afl-bagaj-duzenleyici-arac-ici-organizer-araba-bagaj-cantasi-kece-aksesuar-aparat-canta-p-483937037?boutiqueId=61&merchantId=679162
otomobil-motosiklet:arac-ici-aksesuar,97,197,-3,24,10.5,376901914,712762,376901914:712762,Genel Markalar Beyaz File Seti 10 Lu,Genel Markalar,adagarage,114,119.37,0,InStock,,,,,4.454545454545454,271,1,158,"[""Son 10 Günün En Düşük Fiyatı"",""Sepette %1 İndirim"",""Sepette %25 İndirim"",""130 TL Kupon"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/genel-markalar/beyaz-file-seti-10-lu-p-376901914?boutiqueId=61&merchantId=712762
otomobil-motosiklet:arac-ici-aksesuar,104,204,16,16.1,13.9,217366182,576149,217366182:576149,Genel Markalar Telefon Tutacağı Duvara Monte Tv Kumandası Klima Kumandası Asma Aparatı,Genel Markalar,SAVORY HOME,44,,0,InStock,,,,,3.4742268041237114,103,-1,45,"[""Sepette %1 İndirim"",""199 TL Kupon"",""10 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/genel-markalar/telefon-tutacagi-duvara-monte-tv-kumandasi-klima-kumandasi-asma-aparati-p-217366182?boutiqueId=61&merchantId=576149
otomobil-motosiklet:arac-ici-aksesuar,119,219,-16,13.3,16.7,981887973,1144858,981887973:1144858,FSK STUDIO Kartal Figürlü Araba Ayna Süsü - Hediyelik Oto Aksesuar,FSK STUDIO,FSK STUDIO,250,,0,InStock,,,,,4.566666666666666,45,0,14,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/fsk-studio/kartal-figurlu-araba-ayna-susu-hediyelik-oto-aksesuar-p-981887973?boutiqueId=61&merchantId=1144858
